z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-4.0,x1 = -4.0,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9082027024853903,0.09179729751460992,0.9483737253264717,0.05162627467352819,0.678990323128343,0.32100967687165705,0.9236450570093924,0.07635494299060766,0.44244,0.29327,0.90548,0.3651,0.34947,0.015629999999999977,0.00031508289438606386,0.0003239183869515336
-4.6,x1 = -4.6,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.944229079880003,0.05577092011999676,0.9467579571143254,0.05324204288567465,0.6084328890976658,0.3915671109023341,0.9278892567713757,0.07211074322862422,0.31042,0.30001,0.9658,0.3651,0.33714,0.027959999999999985,4.106128937817876e-05,4.147904993864098e-05
-5.1,x1 = -5.1,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9554539656088474,0.044546034391152525,0.936386144154907,0.06361385584509298,0.6613941912685584,0.3386058087314417,0.9241363431643415,0.07586365683565846,0.26276,0.34163,0.92348,0.3651,0.36755,-0.0024500000000000077,0.00027085182272757434,0.00027789787740271736
-3.8,x1 = -3.8,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.8864150251457529,0.11358497485424708,0.9467833031039505,0.053216696896049395,0.7031327819699029,0.2968672180300972,0.9191082647877156,0.0808917352122844,0.51064,0.29991,0.87743,0.3651,0.36551,-0.00041000000000002146,0.0008679055521179976,0.0009080779186215904
-4.9,x1 = -4.9,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9316387815210238,0.06836121847897621,0.93761390823976,0.06238609176024007,0.657790847480406,0.342209152519594,0.9184848628477339,0.08151513715226609,0.35978,0.33684,0.92692,0.3651,0.37718,-0.012080000000000035,0.0009633653890542149,0.0010103089568291364
-4.1,x1 = -4.1,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9165403066079156,0.0834596933920845,0.9530657699080743,0.046934230091925676,0.6195553188212545,0.3804446811787455,0.9252310899173127,0.07476891008268746,0.41425,0.27323,0.95836,0.3651,0.33041,0.03469,0.00018381798539439474,0.0001877625265009255
-4.3,x1 = -4.3,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.924283942299587,0.07571605770041304,0.9558715867740858,0.04412841322591414,0.5944521483370638,0.40554785166293617,0.9285063317193374,0.07149366828066257,0.3869,0.26091,0.9741,0.3651,0.31491,0.05018999999999996,2.232659157129068e-05,2.2494211876696382e-05
-4.2,x1 = -4.2,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.920377094681276,0.079622905318724,0.9527984062834838,0.047201593716516145,0.6082090291344228,0.3917909708655771,0.925361198932906,0.0746388010670939,0.40085,0.27439,0.96595,0.3651,0.32945,0.03564999999999996,0.00017454691342429218,0.0001781973924905771
-5.2,x1 = -5.2,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9506714034399788,0.04932859656002112,0.9386622281136248,0.06133777188637509,0.6517659677544418,0.34823403224555816,0.9245100382317878,0.075489961768212,0.28354,0.33273,0.93248,0.3651,0.36231,0.002789999999999959,0.00023934118738413394,0.0002451967421405743
-4.8,x1 = -4.8,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9397357197953877,0.06026428020461233,0.9454880420997844,0.05451195790021551,0.6069952613234119,0.3930047386765881,0.9250890183118388,0.07491098168816124,0.32849,0.30526,0.96671,0.3651,0.34512,0.019979999999999998,0.00019420378155178206,0.0001984865803923803
-4.5,x1 = -4.5,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.927845451745215,0.07215454825478486,0.9512262260544115,0.04877377394558842,0.5886730398541401,0.4113269601458599,0.925066364685798,0.0749336353142019,0.37391,0.28117,0.97719,0.3651,0.33139,0.03370999999999996,0.00019588507243694948,0.00020022349119097182
-4.4,x1 = -4.4,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9302216153521583,0.06977838464784189,0.9612262948776703,0.038773705122329756,0.5012086518446376,0.4987913481553624,0.9291270068373179,0.07087299316268234,0.3651,0.23664,1.0,0.3651,0.28991,0.07518999999999998,9.141307356283273e-06,9.18525350516509e-06
-3.9,x1 = -3.9,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.8825497307855266,0.11745026921447346,0.9484040216605478,0.051595978339452266,0.7115511127613017,0.28844888723869827,0.9205855837461002,0.07941441625389986,0.52199,0.29314,0.86671,0.3651,0.36051,0.004589999999999983,0.0006600611701285813,0.0006867526349049486
-5.4,x1 = -5.4,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9509112394927325,0.049088760507267445,0.9436328280225427,0.056367171977457296,0.6500819703209533,0.34991802967904684,0.9292227802721262,0.07077721972787357,0.28251,0.31285,0.93399,0.3651,0.34334,0.02176,7.6179999496525045e-06,7.651436262180039e-06
-5.0,x1 = -5.0,-4.4,x1 = -4.4,0.9302216153521583,0.06977838464784189,0.9389085031615053,0.061091496838494776,0.9360217049243342,0.06397829507566584,0.7176015199129413,0.2823984800870588,0.9226780888822473,0.0773219111177528,0.33176,0.34304,0.8587,0.3651,0.37454,-0.009440000000000004,0.0004113130940737531,0.0004244759269455261
