z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-13.2,x1 = -13.2,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9471728523968423,0.05282714760315769,0.9753662322050394,0.024633767794960737,0.3406760626801508,0.6593239373198492,0.9418373609372749,0.058162639062725195,0.29829,0.16672,0.92546,0.30357,0.2068,0.09677,0.00015404000019652794,0.0001575765435333984
-13.7,x1 = -13.7,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9470838305797431,0.05291616942025688,0.9743680006402837,0.025631999359716218,0.3408597390639942,0.6591402609360056,0.9408451701415803,0.059154829858419564,0.29866,0.17199,0.92564,0.30357,0.21187,0.0917,0.0002359277599924374,0.00024262348323595903
-12.8,x1 = -12.8,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9506563927759837,0.049343607224016386,0.9748679654300545,0.025132034569945304,0.3455315155838118,0.6544684844161882,0.9438142348370847,0.05618576516291521,0.2836,0.16936,0.93001,0.30357,0.20689,0.09668000000000002,4.1495021980593894e-05,4.199059593693608e-05
-13.0,x1 = -13.0,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9454282058883609,0.05457179411163898,0.9742380893757409,0.025761910624259216,0.37728199206212476,0.6227180079378754,0.9416611241394546,0.0583388758605454,0.30551,0.17267,0.9561,0.30357,0.21542,0.08815,0.00016737383389441463,0.00017137854809699034
-13.6,x1 = -13.6,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9487150447955732,0.0512849552044267,0.9745693124116424,0.025430687588357797,0.340313811069031,0.659686188930969,0.9420415474371252,0.0579584525628748,0.29183,0.17093,0.92512,0.30357,0.20961,0.09396000000000002,0.00013925426676132538,0.0001422947592310121
-13.9,x1 = -13.9,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9471509674475499,0.052849032552450034,0.9733814091426896,0.026618590857310432,0.35075906635800125,0.6492409336419989,0.9404764206809788,0.059523579319021136,0.29838,0.17714,0.93474,0.30357,0.21718,0.08639,0.0002705365391518647,0.0002787548253274262
-13.5,x1 = -13.5,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9492066146050202,0.0507933853949797,0.9722520279889159,0.02774797201108419,0.3287741964452768,0.6712258035547232,0.9395676104981938,0.060432389501806065,0.28976,0.18297,0.91367,0.30357,0.22008,0.08349000000000001,0.0003652649751760056,0.00037814429094801955
-13.3,x1 = -13.3,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9479827794578084,0.052017220542191614,0.9750267056621625,0.02497329433783741,0.3243337257644214,0.6756662742355786,0.9411794654215658,0.05882053457843407,0.2949,0.16852,0.90903,0.30357,0.20704,0.09653,0.00020649434024920706,0.00021197912906936386
-14.0,x1 = -14.0,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9415057503040971,0.05849424969590293,0.9711289473768334,0.02887105262316672,0.3913034752667841,0.6086965247332159,0.9372124914311835,0.06278750856881674,0.32144,0.1887,0.96564,0.30357,0.23415,0.06942000000000001,0.0006709288877438449,0.0007029022131128729
-12.9,x1 = -12.9,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9498580758675093,0.05014192413249065,0.9760255600619837,0.023974439938016276,0.32859121797132235,0.6714087820286777,0.9435619564001048,0.05643804359989522,0.287,0.16321,0.91348,0.30357,0.20083,0.10274,5.1994036099916544e-05,5.268893200579801e-05
-14.1,x1 = -14.1,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9460928689128348,0.053907131087165196,0.9722163200724229,0.02778367992757712,0.3595660487393635,0.6404339512606365,0.9391901015850843,0.06080989841491568,0.30277,0.18315,0.94232,0.30357,0.22407,0.07950000000000002,0.00040849220192286633,0.0004237174335153379
-13.1,x1 = -13.1,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9484991430774865,0.05150085692251347,0.9768925611330678,0.02310743886693237,0.3397756230811829,0.6602243769188171,0.9440804928635478,0.055919507136452364,0.29274,0.15855,0.9246,0.30357,0.198,0.10557,3.167077237642836e-05,3.200132008652546e-05
-13.4,x1 = -13.4,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9454236488881328,0.05457635111186715,0.9776899343303136,0.02231006566968649,0.27389054649342937,0.7261094535065706,0.9392791318274105,0.06072086817258944,0.30553,0.15422,0.84699,0.30357,0.19203,0.11154,0.00039809505167906923,0.0004127442499352414
-13.8,x1 = -13.8,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9480012223127311,0.051998777687269085,0.9737678467124511,0.026232153287548975,0.34482050017894433,0.6551794998210556,0.9410633534630576,0.05893664653694258,0.29483,0.17513,0.92936,0.30357,0.21435,0.08922,0.00021650696383563196,0.0002223946806550964
-14.3,x1 = -14.3,-13.4,x1 = -13.4,0.9458997323052788,0.054100267694721135,0.9461987970613432,0.05380120293865691,0.9744275652637041,0.025572434736295863,0.3611886998076207,0.6388113001923792,0.9414345766134298,0.05856542338657032,0.30233,0.17168,0.94367,0.30357,0.21321,0.09036,0.00018528761270950218,0.00018995093891817274
