z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.6,x1 = 2.6,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.48248693697042605,0.5175130630295739,0.7552411858616754,0.24475881413832462,0.3953717658938777,0.6046282341061222,0.5690040600434643,0.4309959399565356,0.99911,0.80286,0.96818,0.98985,0.88842,0.10143000000000002,0.0001936456894649722,0.00019331753005000923
2.3,x1 = 2.3,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.7816500071130952,0.21834999288690482,0.7207042023142197,0.2792957976857803,0.3737133736742931,0.6262866263257069,0.6449387573488705,0.3550612426511295,0.75714,0.85449,0.95348,0.98985,0.8761,0.11375000000000002,0.015558750792796061,0.015181938125842814
2.2,x1 = 2.2,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.6225484857614912,0.3774515142385088,0.7495104581791512,0.2504895418208487,0.38517879604806543,0.6148212039519345,0.6119929206227401,0.38800707937725987,0.95622,0.81205,0.96162,0.98985,0.86851,0.12134,0.005773594253321919,0.005702224073524539
2.8,x1 = 2.8,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.40230949453669174,0.5976905054633083,0.7375210790033316,0.26247892099666836,0.400308851656782,0.5996911483432181,0.5359725323921644,0.4640274676078357,0.97229,0.83046,0.97113,0.98985,0.91454,0.07530999999999999,0.001092149898031948,0.0010954135471029705
2.4,x1 = 2.4,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.5592497704507072,0.44075022954929277,0.8605169194608487,0.13948308053915134,0.24492661817398612,0.7550733818260139,0.5891953528603457,0.4108046471396543,0.98985,0.58288,0.80314,0.98985,0.67996,0.30989,0.0018400627715886228,0.0018289355438850761
3.4,x1 = 3.4,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.14707086860069515,0.8529291313993049,0.6314027199994301,0.3685972800005698,0.5533805336276072,0.4466194663723929,0.5648553243474366,0.4351446756525636,0.60246,0.94959,0.99176,0.98985,0.98556,0.004290000000000016,6.385841781337328e-05,6.37982846424176e-05
1.9,x1 = 1.9,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.339267657757775,0.6607323422422251,0.6851420312854563,0.31485796871454375,0.5042192698613958,0.4957807301386043,0.5656005113648055,0.4343994886351946,0.92412,0.8987,0.99995,0.98985,0.9656,0.024249999999999994,8.198637164588685e-05,8.189836812215814e-05
2.5,x1 = 2.5,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.5059948442351501,0.49400515576484993,0.7738247704122754,0.22617522958772449,0.38577996908388557,0.6142200309161143,0.5821286378883039,0.41787136211169595,0.9999,0.77128,0.96202,0.98985,0.86551,0.12434,0.001070795121204577,0.0010660909571302488
1.6,x1 = 1.6,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.4256185278333982,0.5743814721666018,0.6974178107949898,0.3025821892050103,0.459220103709906,0.540779896290094,0.5606014611327503,0.43939853886724967,0.98398,0.88442,0.9952,0.98985,0.94805,0.04180000000000006,3.7078184655708543e-06,3.707005981110935e-06
2.7,x1 = 2.7,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.4036065979719382,0.5963934020280617,0.7424854523777757,0.2575145476222243,0.4057771444093915,0.5942228555906086,0.5416748390973987,0.4583251609026013,0.97302,0.82297,0.97423,0.98985,0.91318,0.07667000000000002,0.0006234349569632404,0.0006249267379011721
2.0,x1 = 2.0,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.5725228777872815,0.42747712221271844,0.7221330299705802,0.27786697002941996,0.4216517801331735,0.5783482198668264,0.5936841700112047,0.40631582998879534,0.98477,0.85253,0.98221,0.98985,0.90797,0.08187999999999995,0.0024380704831129876,0.0024205852933325903
2.1,x1 = 2.1,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.585030552579826,0.4149694474201741,0.7334366703076173,0.2665633296923827,0.38779860275076766,0.6122013972492323,0.5900074324061746,0.4099925675938254,0.97904,0.83649,0.96336,0.98985,0.88914,0.10070999999999997,0.0019419258618287687,0.001929795867050478
1.1,x1 = 1.1,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.4314199675138557,0.5685800324861443,0.6666073785947982,0.3333926214052018,0.52411294225211,0.4758870577478899,0.5855878873499778,0.41441211265002226,0.98639,0.91836,0.99832,0.98985,0.96382,0.026029999999999998,0.0014211695329578097,0.0014138005959157991
3.0,x1 = 3.0,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.20018567130797144,0.7998143286920285,0.6397106205986675,0.3602893794013325,0.5634516574406647,0.43654834255933517,0.5787176091736993,0.4212823908263005,0.7223,0.94292,0.98835,0.98985,0.97926,0.010589999999999988,0.0007742205662222036,0.0007713982817922557
3.1,x1 = 3.1,2.4,x1 = 2.4,0.5592497667534558,0.4407502332465443,0.2057333813320866,0.7942666186679134,0.6621842395118099,0.33781576048819006,0.545924735176508,0.45407526482349214,0.569843196115402,0.43015680388459804,0.73325,0.92271,0.99391,0.98985,0.97926,0.010589999999999988,0.00022846611359227283,0.00022804282211913267
