z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-2.9,x1 = -2.9,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.8068026738033364,0.1931973261966637,0.8670584568146185,0.1329415431853818,0.5438077108538304,0.45619228914616966,0.8046072770039172,0.195392722996083,0.70811,0.56545,0.99446,0.71751,0.64833,0.06918000000000002,1.8428223248518217e-05,1.8371415200656507e-05
-2.7,x1 = -2.7,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.8058597691397138,0.19414023086028626,0.879694821596123,0.12030517840387703,0.5116192321988283,0.4883807678011716,0.8082365416964963,0.19176345830350372,0.71005,0.53024,0.99961,0.71751,0.62136,0.09614999999999996,0.0001167687730339621,0.00011585725470587924
-3.3,x1 = -3.3,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.8796863115866405,0.12031368841335946,0.8281834503650819,0.17181654963491813,0.6188368466810698,0.38116315331893025,0.8029961883190485,0.1970038116809514,0.53026,0.66184,0.95886,0.71751,0.69758,0.019930000000000003,2.0197289469549035e-06,2.0176732002946543e-06
-2.5,x1 = -2.5,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7895034454148938,0.2104965545851063,0.8928174534579053,0.10718254654209472,0.5312766152423859,0.4687233847576141,0.8167143526717272,0.1832856473282729,0.74243,0.49136,0.99718,0.71751,0.59783,0.11968000000000001,0.0006901799476044523,0.000676899480293763
-2.3,x1 = -2.3,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7735897676626614,0.22641023233733856,0.8822113275207568,0.11778867247924321,0.553856670614502,0.44614332938549806,0.8078684733615645,0.19213152663843547,0.7717,0.52297,0.99161,0.71751,0.62907,0.08843999999999996,0.00010287183335401517,0.00010211855066974591
-1.8,x1 = -1.8,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7949059297234997,0.2050940702765002,0.8249425083372529,0.1750574916627468,0.6620550818792605,0.3379449181207394,0.7915352630481192,0.20846473695188059,0.732,0.66914,0.92284,0.71751,0.72117,-0.0036599999999999966,0.0003488581649729282,0.0003534364609201479
-3.0,x1 = -3.0,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.8552718805584651,0.1447281194415349,0.825548999185837,0.17445100081416293,0.6525199857118023,0.3474800142881978,0.800506835456916,0.19949316454308402,0.59649,0.66779,0.9318,0.71751,0.706,0.01151000000000002,8.956708735824654e-06,8.975827621760663e-06
-2.1,x1 = -2.1,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7589298132797155,0.24107018672028432,0.8813175668836758,0.11868243311632418,0.5639150065137247,0.43608499348627533,0.8048012723897953,0.19519872761020463,0.79682,0.52556,0.98818,0.71751,0.63708,0.08043,2.1524009306714883e-05,2.1452278076178333e-05
-2.4,x1 = -2.4,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7757399092135691,0.2242600907864309,0.8854838509329914,0.11451614906700847,0.5396948315225449,0.4603051684774552,0.8079371740470537,0.19206282595294616,0.76787,0.51339,0.99545,0.71751,0.6215,0.09600999999999993,0.00010539790330046147,0.00010461661710899073
-2.6,x1 = -2.6,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.8033040168646151,0.1966959831353849,0.9257296428728115,0.07427035712718867,0.42781101885761597,0.5721889811423841,0.8277910496007245,0.17220895039927558,0.71527,0.38166,0.98491,0.71751,0.50032,0.21719,0.002214040442066259,0.0021363691521447854
-2.2,x1 = -2.2,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7691076503645803,0.23089234963541966,0.8853251889660605,0.11467481103393953,0.5511241136570281,0.44887588634297193,0.8081607174372741,0.19183928256272584,0.77956,0.51386,0.99245,0.71751,0.62436,0.09314999999999996,0.0001138328047322161,0.00011295555648228178
-3.2,x1 = -3.2,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.874660764957853,0.125339235042147,0.8349546732792115,0.1650453267207885,0.5982362405676326,0.4017637594323674,0.8052845660027663,0.19471543399723376,0.54452,0.64624,0.97197,0.71751,0.68707,0.030440000000000023,3.0289563781927577e-05,3.0169721855050156e-05
-3.4,x1 = -3.4,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.8720834275871383,0.12791657241286183,0.823808011381271,0.176191988618729,0.6183587495991764,0.38164125040082364,0.7975276460093528,0.20247235399064736,0.5517,0.67168,0.95919,0.71751,0.70846,0.009050000000000002,6.788515365894685e-05,6.828211726067016e-05
-1.9,x1 = -1.9,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7461865756074945,0.2538134243925056,0.8419633068201673,0.15803669317983263,0.6682950413905464,0.3317049586094537,0.7978839696631687,0.20211603033683134,0.81727,0.62959,0.91666,0.71751,0.70245,0.015059999999999962,5.7969574866379055e-05,5.8283009151735045e-05
-2.0,x1 = -2.0,-2.6,x1 = -2.6,0.8021963964399227,0.19780360356007734,0.7586300642293089,0.2413699357706911,0.8742171801483508,0.12578281985164935,0.6216977881155609,0.37830221188443913,0.8132665907125423,0.1867334092874578,0.79731,0.54576,0.95683,0.71751,0.64498,0.07252999999999998,0.00039752869741110225,0.00039175579322697947
