z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
13.0,x1 = 13.0,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08579900507956176,0.9142009949204383,0.7280722520918492,0.2719277479081509,0.03707887677545545,0.9629211232245446,0.09636542089417025,0.9036345791058298,0.42229,0.84422,0.22873,0.39656,0.28154,0.11502000000000001,0.001964547345848257,0.002090506480036409
13.8,x1 = 13.8,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.07991816999851545,0.9200818300014845,0.7763466897835278,0.22365331021647217,0.033550401789768675,0.9664495982102312,0.09291332180792015,0.9070866781920797,0.40189,0.76678,0.2119,0.39656,0.25624,0.14032,0.0013110378246730236,0.0013800024117487115
13.3,x1 = 13.3,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.07949808667127087,0.9205019133287292,0.7648753867024022,0.23512461329759785,0.034796119879299266,0.9652038801207009,0.09283602471010019,0.9071639752899001,0.40041,0.78684,0.2179,0.39656,0.26313,0.13343000000000005,0.0012977678048904095,0.001365694492386495
14.1,x1 = 14.1,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08534973734658381,0.9146502626534161,0.7389325504671007,0.26106744953289934,0.03360856174888962,0.9663914382511104,0.09380777893023377,0.9061922210697662,0.42075,0.82835,0.21218,0.39656,0.26477,0.13179000000000002,0.0014690056787974425,0.0015507120938453491
13.2,x1 = 13.2,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.07774284948299691,0.9222571505170032,0.7526857131756717,0.24731428682432827,0.03685527558650244,0.9631447244134976,0.09250597355134504,0.9074940264486551,0.39418,0.80699,0.22768,0.39656,0.27272,0.12384,0.0012417940714189116,0.0013053999126950797
13.6,x1 = 13.6,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.07735474041001603,0.922645259589984,0.8177337137756118,0.18226628622438829,0.031299430047530746,0.9687005699524691,0.09213384991485335,0.9078661500851466,0.39279,0.68501,0.20087,0.39656,0.23832,0.15824000000000002,0.0011800289186708526,0.0012389759261038254
13.5,x1 = 13.5,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08170534830609798,0.9182946516939021,0.7683796338192513,0.2316203661807487,0.04282095782401917,0.9571790421759807,0.1021029821627209,0.8978970178372792,0.40816,0.78083,0.25508,0.39656,0.29804,0.09852,0.0032998921636543943,0.0035721306813449732
13.7,x1 = 13.7,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.07698937531348042,0.9230106246865196,0.7844314250564672,0.21556857494353276,0.03411064092622583,0.965889359073774,0.09187736938113392,0.9081226306188661,0.39148,0.75199,0.21461,0.39656,0.25598,0.14058000000000004,0.0011382923862798006,0.0011941575889331847
14.6,x1 = 14.6,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08166833066195037,0.9183316693380495,0.7390627229623499,0.26093727703765024,0.03450265615963431,0.9654973438403655,0.09204290066648432,0.9079570993335154,0.40803,0.82816,0.21649,0.39656,0.26644,0.13012,0.0011651508182730919,0.0012229930304407336
13.4,x1 = 13.4,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08241940825304148,0.9175805917469585,0.7686541240527722,0.23134587594722772,0.0356373438717054,0.9643626561282946,0.09605215313377871,0.9039478468662213,0.41065,0.78035,0.22192,0.39656,0.26795,0.12861,0.0019004274405927737,0.0020203174362646605
13.9,x1 = 13.9,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.07735474294864611,0.9226452570513539,0.7676992337933825,0.23230076620661758,0.0337328867502227,0.9662671132497772,0.0905086648587031,0.9094913351412969,0.39279,0.782,0.21278,0.39656,0.25681,0.13975000000000004,0.0009272232616087967,0.0009683639141763577
13.1,x1 = 13.1,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08174357151443536,0.9182564284855644,0.7556548321422599,0.24434516785774013,0.03695398667291391,0.9630460133270861,0.09570316063202254,0.9042968393679772,0.40829,0.80219,0.22815,0.39656,0.27507,0.12149000000000004,0.0018301080996222692,0.0019434552120816094
14.3,x1 = 14.3,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08057902929673907,0.9194209707032609,0.7506855067586075,0.2493144932413926,0.03257697922599634,0.9674230207740037,0.09044146730428476,0.9095585326957152,0.40422,0.81019,0.20716,0.39656,0.25575,0.14081000000000005,0.0009173718846520931,0.0009578619808795694
12.9,x1 = 12.9,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.061487822090188035,0.9385121779098121,0.735022262761925,0.26497773723807516,0.03557654430031757,0.9644234556996822,0.07858393819882864,0.9214160618011713,0.33332,0.83417,0.22163,0.39656,0.25929,0.13727,2.0622055614151068e-07,2.0635899694565994e-07
14.2,x1 = 14.2,13.6,x1 = 13.6,0.07841118340991099,0.921588816590089,0.08107646502148742,0.9189235349785125,0.7438756626273895,0.25612433737261064,0.03261934600818593,0.9673806539918143,0.09028549388387477,0.9097145061161254,0.40596,0.82084,0.20736,0.39656,0.2571,0.13946000000000003,0.0008946920175861954,0.000933697394905347
