z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
11.4,x1 = 11.4,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06347050997348888,0.9365294900265111,0.723351098157964,0.276648901842036,0.034114241864522506,0.9658857581354775,0.0778604566259915,0.9221395433740085,0.34107,0.85084,0.21462,0.3494,0.255,0.09439999999999998,0.0010960669361944429,0.0011552144498768388
11.3,x1 = 11.3,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06178756150562366,0.9382124384943763,0.7306423552905409,0.2693576447094591,0.033529147237461344,0.9664708527625386,0.07660207245642361,0.9233979275435763,0.3345,0.84054,0.21179,0.3494,0.25064,0.09876000000000001,0.0008912360971656715,0.0009346703174909141
11.8,x1 = 11.8,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06221485942064048,0.9377851405793596,0.7393494373044196,0.26065056269558035,0.03138240598944629,0.9686175940105535,0.07542847531715553,0.9245715246828443,0.33618,0.82773,0.20128,0.3494,0.24025,0.10915,0.0007177217630082618,0.0007491551935791541
11.9,x1 = 11.9,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.060997568153240846,0.9390024318467592,0.7216673558156622,0.2783326441843378,0.030523672222921606,0.9694763277770783,0.07268175616655173,0.9273182438334483,0.33139,0.85317,0.19701,0.3494,0.23703,0.11237,0.0003805039751005202,0.00039267772802497377
11.7,x1 = 11.7,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06276861748607358,0.9372313825139263,0.7464342818144288,0.25356571818557105,0.03251082366620994,0.9674891763337901,0.07732281212505035,0.9226771878749496,0.33834,0.81688,0.20683,0.3494,0.24512,0.10427999999999998,0.001006210119597603,0.0010582692719856516
11.0,x1 = 11.0,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06661415382131894,0.933385846178681,0.6917663553380985,0.3082336446619017,0.034680741641882694,0.9653192583581172,0.07845194378641818,0.9215480562135817,0.35316,0.89112,0.21735,0.3494,0.26223,0.08716999999999997,0.0011989030300333693,0.0012665183038925564
11.6,x1 = 11.6,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06562966536667653,0.9343703346333235,0.8065312967062891,0.19346870329371096,0.030312837849871772,0.9696871621501282,0.08125579555605582,0.9187442044439442,0.3494,0.70867,0.19596,0.3494,0.22961,0.11978999999999998,0.001741456465130237,0.0018594205377587634
12.1,x1 = 12.1,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.07004749566746168,0.9299525043325382,0.7297979066440206,0.2702020933559795,0.029459379832927346,0.9705406201670727,0.07851633975548389,0.921483660244516,0.3661,0.84175,0.19167,0.3494,0.23721,0.11218999999999998,0.0012103483577896364,0.0012789287999268577
12.0,x1 = 12.0,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.07098739306549766,0.9290126069345025,0.6982298223229135,0.30177017767708625,0.02983683547577324,0.9701631645242268,0.0772843111553132,0.922715688844687,0.3696,0.88344,0.19357,0.3494,0.24254,0.10685999999999998,0.0009999088348645602,0.0010514821370404444
11.5,x1 = 11.5,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06747583105320076,0.9325241689467992,0.7417406613083033,0.25825933869169665,0.0387210113934847,0.9612789886065153,0.08615784651821735,0.9138421534817827,0.35643,0.82411,0.2364,0.3494,0.27606,0.07333999999999996,0.0028957168678134457,0.003147127574228345
11.2,x1 = 11.2,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.060656003108534404,0.9393439968914656,0.7066899962575351,0.2933100037424648,0.03227763148686293,0.967722368513137,0.07318478998082686,0.926815210019173,0.33004,0.87296,0.20569,0.3494,0.24616,0.10324,0.00043483947615408775,0.0004497028963153663
11.1,x1 = 11.1,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.0653860774850346,0.9346139225149654,0.7094723749115669,0.2905276250884331,0.0345867238626781,0.9654132761373218,0.07871484933569876,0.9212851506643012,0.34846,0.8694,0.2169,0.3494,0.25956,0.08983999999999998,0.0012459363818308946,0.00131754636656598
12.3,x1 = 12.3,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06745904080072539,0.9325409591992745,0.7272235826714994,0.27277641732850055,0.029935465129131013,0.9700645348708689,0.07697385270028265,0.9230261472997171,0.35637,0.84542,0.19407,0.3494,0.23801,0.11138999999999999,0.000949753502461877,0.0009975134623239727
10.6,x1 = 10.6,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06054948449432025,0.9394505155056798,0.7047923667630978,0.2952076332369024,0.03569549581280596,0.9643045041871942,0.07620896642560886,0.9237910335743914,0.32962,0.87535,0.2222,0.3494,0.26175,0.08765,0.0008312086324555289,0.0008703480308635339
12.2,x1 = 12.2,11.6,x1 = 11.6,0.06562966536667653,0.9343703346333235,0.06739815911267408,0.932601840887326,0.7275683347912455,0.2724316652087544,0.028371388103704646,0.9716286118962951,0.07549597516764742,0.9245040248323524,0.35614,0.84493,0.18616,0.3494,0.23056,0.11884,0.0007272347075619884,0.0007592925448344848
