z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
3.3,x1 = 3.3,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.15706840436987402,0.842931595630126,0.4100086859421402,0.5899913140578599,0.1073205851192239,0.8926794148807762,0.15486332213722692,0.8451366778627731,0.62725,0.97651,0.49178,0.71478,0.56792,0.14686,0.006184019549738552,0.005809725499903523
3.7,x1 = 3.7,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.08865574177132997,0.9113442582286699,0.38173377634557226,0.6182662236544276,0.1255118034339301,0.8744881965660699,0.14822735250052532,0.8517726474994745,0.43197,0.95926,0.545,0.71478,0.58173,0.13305,0.008503197969610146,0.007893524128798693
2.5,x1 = 2.5,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.506707607743623,0.493292392256377,0.24607152591002657,0.7539284740899734,0.13779688230439488,0.8622031176956051,0.1926604679450979,0.8073395320549022,0.99987,0.80499,0.57844,0.71478,0.69323,0.021549999999999958,4.607993730510688e-05,4.5853220912255716e-05
3.0,x1 = 3.0,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.20307522497723748,0.7969247750227625,0.7038145874388048,0.2961854125611953,0.057657043286162224,0.9423429567138379,0.18887563193569937,0.8111243680643008,0.72804,0.87658,0.31807,0.71478,0.43149,0.28329,0.00018565269557023218,0.00018380788997297923
3.1,x1 = 3.1,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.20738030768052723,0.7926196923194728,0.4399430596522157,0.5600569403477843,0.09777413895455887,0.9022258610454411,0.16873323500755288,0.8312667649924472,0.73645,0.98957,0.4619,0.71478,0.57133,0.14344999999999997,0.0026295289773034247,0.0025279668328557076
2.4,x1 = 2.4,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.5592497704507072,0.44075022954929277,0.20563214956456602,0.794367850435434,0.15304742985983646,0.8469525701401637,0.18245542228392125,0.8175445777160788,0.98985,0.73305,0.61741,0.71478,0.68208,0.03269999999999995,0.0006444973407008919,0.0006324401424272034
3.2,x1 = 3.2,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.18638260214617802,0.8136173978538219,0.4315830734492839,0.5684169265507161,0.10308854854360358,0.8969114514563964,0.16431421288629677,0.8356857871137031,0.69384,0.98645,0.47871,0.71478,0.57334,0.14144,0.0035828329103677545,0.0034201769062559353
2.2,x1 = 2.2,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.6225484857614912,0.3774515142385088,0.18651556842164235,0.8134844315783578,0.172220962613883,0.8277790373861171,0.18112004781406102,0.8188799521859392,0.95622,0.69413,0.66276,0.71478,0.68229,0.03249000000000002,0.0007761930449371908,0.000760223118052775
3.6,x1 = 3.6,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.07483654285949784,0.9251634571405022,0.399576691139483,0.6004233088605171,0.12404487024886471,0.8759551297511352,0.14466471917210094,0.855335280827899,0.38372,0.9707,0.54088,0.71478,0.57305,0.14173000000000002,0.009928770689897476,0.009155345519758752
2.7,x1 = 2.7,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.4065858710967166,0.5934141289032833,0.25454076365327605,0.7454592363467237,0.13761611859508358,0.8623838814049165,0.18515602725874314,0.8148439727412566,0.97467,0.8184,0.57796,0.71478,0.67572,0.039059999999999984,0.00041672406861769686,0.0004104825033869348
2.8,x1 = 2.8,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.40230949453669174,0.5976905054633083,0.267169498147752,0.7328305018522482,0.14281506518540404,0.857184934814596,0.19284403425388316,0.8071559657461169,0.97229,0.83737,0.59156,0.71478,0.69045,0.024329999999999963,4.171046280525585e-05,4.151527528088684e-05
3.4,x1 = 3.4,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.14707086860069515,0.8529291313993049,0.4081253364679388,0.5918746635320613,0.10625693773151086,0.8937430622684891,0.15065298533677832,0.8493470146632218,0.60246,0.97551,0.48852,0.71478,0.56014,0.15464,0.00760591366219078,0.007092056672477823
2.9,x1 = 2.9,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.3292706467763718,0.6707293532236283,0.3189515281253437,0.6810484718746562,0.11980986279270167,0.8801901372072983,0.1853813677369045,0.8146186322630955,0.91418,0.90324,0.52881,0.71478,0.6521,0.06267999999999996,0.00040002282684683393,0.0003941548364749473
4.0,x1 = 4.0,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.12415848617920429,0.8758415138207957,0.4554454356646155,0.5445545643353845,0.11653972285528554,0.8834602771447144,0.1586177431151761,0.8413822568848238,0.5412,0.99426,0.51933,0.71478,0.5783,0.13647999999999993,0.005055668050614574,0.004780591672237572
3.5,x1 = 3.5,3.0,x1 = 3.0,0.19645599720867174,0.8035440027913282,0.12580874682012877,0.8741912531798712,0.4380679567702049,0.5619320432297953,0.11561723297688882,0.8843827670231112,0.15618435444856937,0.8438156455514306,0.54583,0.9889,0.51663,0.71478,0.57605,0.13873000000000002,0.005772297577799429,0.005435441487191474
