z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-13.1,x1 = -13.1,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9472395708993522,0.05276042910064778,0.976292840869303,0.023707159130697028,0.34216126396862895,0.6578387360313711,0.942835786765753,0.057164213234247016,0.29801,0.16178,0.92687,0.29183,0.20215,0.08967999999999998,0.00033156268007370187,0.00034306441074470184
-13.3,x1 = -13.3,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9479827794578084,0.052017220542191614,0.9769689984774355,0.023031001522564563,0.3181166840792963,0.6818833159207037,0.9426973323346541,0.05730266766534594,0.2949,0.15814,0.90232,0.29183,0.19685,0.09497999999999998,0.0003468262988678434,0.00035912934110946676
-13.8,x1 = -13.8,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9471477636510247,0.052852236348975234,0.9768803950628675,0.02311960493713249,0.33483695018393445,0.6651630498160654,0.9429469631678158,0.057053036832184115,0.29839,0.15861,0.91979,0.29183,0.19884,0.09298999999999999,0.0003195387938366972,0.0003304219905739649
-12.7,x1 = -12.7,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9493796206980232,0.05062037930197687,0.9758244428818795,0.024175557118120493,0.33152578912845165,0.6684742108715483,0.9432098006451279,0.056790199354872076,0.28903,0.16428,0.91648,0.29183,0.20236,0.08946999999999997,0.0002919407861770003,0.00030144784826861663
-14.0,x1 = -14.0,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9442409058141046,0.05575909418589524,0.9710751994014011,0.028924800598599004,0.3909649216277255,0.6090350783722744,0.9387287757848127,0.061271224215187214,0.31037,0.18897,0.96542,0.29183,0.23226,0.059569999999999984,0.0009149454881077525,0.0009674138893480313
-13.7,x1 = -13.7,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9476847806066587,0.05231521939334127,0.9761799679600751,0.02382003203992498,0.32150973787116977,0.6784902621288301,0.9419307512426848,0.05806924875731526,0.29615,0.16238,0.90602,0.29183,0.20128,0.09054999999999999,0.0004370856712069089,0.00045447585740484
-13.2,x1 = -13.2,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9471728523968423,0.05282714760315769,0.9771741611568228,0.022825838843177213,0.330117000172437,0.669882999827563,0.9429919770058205,0.05700802299417953,0.29829,0.15703,0.91505,0.29183,0.19707,0.09475999999999998,0.0003147295777437692,0.0003253685637896551
-13.6,x1 = -13.6,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9480467097899675,0.05195329021003257,0.9795942115900891,0.020405788409911092,0.27091953158715965,0.7290804684128404,0.942776230275395,0.05722376972460524,0.29464,0.14371,0.84278,0.29183,0.18003,0.11179999999999998,0.00033808906500630564,0.0003499312327505241
-13.4,x1 = -13.4,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9458997323052788,0.054100267694721135,0.9776433903846542,0.022356609615345895,0.3304815441825324,0.6695184558174676,0.9426317612633094,0.05736823873669063,0.30357,0.15448,0.91542,0.29183,0.19565,0.09617999999999999,0.0003541667474501499,0.0003668614598340749
-13.5,x1 = -13.5,-13.6,x1 = -13.6,0.9487150447955732,0.0512849552044267,0.9490968932102966,0.050903106789703376,0.9755266710767263,0.024473328923273828,0.3301275923488583,0.6698724076511418,0.9426738528502654,0.05732614714973466,0.29022,0.16587,0.91506,0.29183,0.20401,0.08781999999999998,0.0003494465063815311,0.00036188889088459904
