z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
14.0,x1 = 14.0,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08621909030364769,0.9137809096963524,0.759644639708575,0.24035536029142507,0.03625410313658302,0.963745896863417,0.09862417713408775,0.9013758228659124,0.42372,0.79563,0.22485,0.40596,0.27406,0.13189999999999996,0.0018326190243388787,0.0019437247780975248
14.3,x1 = 14.3,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08057903002348557,0.9194209699765145,0.7940113189097586,0.20598868109024132,0.03202856008963719,0.9679714399103627,0.09342839168998213,0.9065716083100179,0.40422,0.73374,0.20447,0.40596,0.24712,0.15883999999999998,0.0009388438078846498,0.0009798482740715295
13.8,x1 = 13.8,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08066417340087258,0.9193358265991275,0.7451182858354325,0.2548817141645675,0.03502820458747462,0.9649717954125254,0.09230703403149959,0.9076929659685006,0.40452,0.81892,0.21901,0.40596,0.2674,0.13855999999999996,0.0007819029465233503,0.0008131114415471253
14.6,x1 = 14.6,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08166833066195037,0.9183316693380495,0.7573927684245353,0.2426072315754646,0.03350846490897127,0.9664915350910288,0.09262688756947599,0.907373112430524,0.40803,0.79935,0.21169,0.40596,0.25968,0.14627999999999997,0.0008253181653486638,0.0008591483216791856
14.1,x1 = 14.1,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08361745601861932,0.9163825439813807,0.776377674407424,0.22362232559257605,0.04237865334180457,0.9576213466581954,0.10375378420346865,0.8962462157965315,0.4148,0.76673,0.25309,0.40596,0.29604,0.10991999999999996,0.002966107476789156,0.0031934074348207026
13.9,x1 = 13.9,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.07735474294864611,0.9226452570513539,0.7442289378647342,0.2557710621352659,0.03657601599297213,0.9634239840070279,0.09131632586122064,0.9086836741387795,0.39279,0.8203,0.22637,0.40596,0.27231,0.13365,0.000654360696319781,0.0006782828416733565
14.2,x1 = 14.2,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08107646502148742,0.9189235349785125,0.8142318773220479,0.18576812267795206,0.03144544101474191,0.968554558985258,0.094910998137306,0.9050890018626938,0.40596,0.69253,0.20159,0.40596,0.24139,0.16457,0.001166387596963591,0.0012230645365333016
15.2,x1 = 15.2,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08374080885323594,0.916259191146764,0.761992296660281,0.23800770333971916,0.029862290881362365,0.9701377091186376,0.09117144975101332,0.9088285502489866,0.41522,0.79171,0.1937,0.40596,0.24378,0.16218,0.0006365960780541045,0.0006595548024029754
15.0,x1 = 15.0,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.0852860161496794,0.9147139838503208,0.7293058913854903,0.2706941086145097,0.03016029038856315,0.9698397096114368,0.08978763340616439,0.9102123665938358,0.42054,0.84246,0.1952,0.40596,0.2504,0.15555999999999998,0.00047850043242323066,0.0004934874095063862
14.5,x1 = 14.5,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08419285591342007,0.9158071440865798,0.7701785868792104,0.22982141312078963,0.03178255759764703,0.9682174424023529,0.0939502280979912,0.9060497719020085,0.41678,0.7777,0.20325,0.40596,0.25161,0.15435,0.0010163566798689853,0.0010625128153317533
14.8,x1 = 14.8,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.07946105190048762,0.9205389480995123,0.7460804348962855,0.2539195651037146,0.03694523980384858,0.9630547601961513,0.09329386834555112,0.9067061316544487,0.40028,0.81743,0.22811,0.40596,0.27494,0.13101999999999997,0.0009193201991522099,0.0009590589037208608
14.7,x1 = 14.7,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.07505551168230043,0.9249444883176995,0.7474554563548218,0.2525445436451782,0.03522021033720392,0.964779789662796,0.08867739116522536,0.9113226088347745,0.38451,0.81529,0.21993,0.40596,0.26462,0.14133999999999997,0.00036709236166627014,0.00037717662551179504
14.4,x1 = 14.4,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08038513897426706,0.919614861025733,0.7671418826645733,0.23285811733542672,0.032639613033958945,0.9673603869660411,0.09168268005513046,0.9083173199448696,0.40353,0.78296,0.20746,0.40596,0.25372,0.15224,0.0007002960991465117,0.0007267689532869867
13.3,x1 = 13.3,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.08024409083588217,0.9197559091641179,0.739856966257573,0.26014303374242687,0.03658959127502882,0.9634104087249712,0.09302264239504052,0.9069773576049596,0.40304,0.82696,0.22643,0.40596,0.27462,0.13134,0.0008805312654819406,0.0009177941515394715
13.6,x1 = 13.6,14.2,x1 = 14.2,0.08107646502148742,0.9189235349785125,0.07841118340991099,0.921588816590089,0.733953927574805,0.26604607242519496,0.03525521873075428,0.9647447812692457,0.09004101133819314,0.9099589886618068,0.39656,0.83573,0.2201,0.40596,0.26837,0.13759,0.0005058658604953931,0.0005221516398275904
