z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
13.3,x1 = 13.3,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08024409083588217,0.9197559091641179,0.7218324090315951,0.2781675909684049,0.037500781422911654,0.9624992185770884,0.09241435071060994,0.9075856492893901,0.40304,0.85294,0.23071,0.41828,0.28064,0.13763999999999998,0.00037107318058302464,0.0003810359136053789
14.0,x1 = 14.0,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08529500570028758,0.9147049942997126,0.8089688526806196,0.19103114731938034,0.03102134802180081,0.9689786519781991,0.09737638486619926,0.902623615133801,0.42057,0.70362,0.19949,0.41828,0.24249,0.17578999999999997,0.0009633181021350429,0.001004734465805332
14.1,x1 = 14.1,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08361745601861932,0.9163825439813807,0.7670660132655717,0.23293398673442836,0.03713569768006681,0.962864302319933,0.09817061374019469,0.9018293862598052,0.4148,0.78309,0.229,0.41828,0.27533,0.14294999999999997,0.0010816811565564927,0.0011309118118925446
13.6,x1 = 13.6,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.07841118340991099,0.921588816590089,0.7215411271253456,0.2784588728746545,0.03686825528183506,0.9631317447181649,0.09055426541174705,0.9094457345882528,0.39656,0.85334,0.22774,0.41828,0.27679,0.14149,0.0002176601576472422,0.00022214606431628352
13.8,x1 = 13.8,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08066417340087258,0.9193358265991275,0.732942489021534,0.26705751097846614,0.03795753184488071,0.9620424681551192,0.09401791894157628,0.9059820810584237,0.40452,0.83721,0.23285,0.41828,0.2816,0.13667999999999997,0.0005339892499256534,0.0005511536311262506
13.9,x1 = 13.9,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.07735474294864611,0.9226452570513539,0.733761374002956,0.26623862599704395,0.03928747029961137,0.9607125297003887,0.09300832060512641,0.9069916793948737,0.39279,0.83602,0.23902,0.41828,0.2852,0.13307999999999998,0.00042815976278129213,0.000440498760387353
13.0,x1 = 13.0,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.0857990050280546,0.9142009949719455,0.7441173857125556,0.25588261428744435,0.03867087495416658,0.9613291250458336,0.09919748367774917,0.9008025163222511,0.42229,0.82047,0.23616,0.41828,0.28629,0.13199,0.0012439647811437003,0.0013046022217212978
14.3,x1 = 14.3,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.07866694141016004,0.9213330585898399,0.745621876847803,0.25437812315219704,0.03359971088601158,0.9664002891139883,0.08961231689846308,0.9103876831015368,0.39746,0.81814,0.21213,0.41828,0.2598,0.15848,0.00015496275557269103,0.00015766064135486028
14.5,x1 = 14.5,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08336170720079654,0.9166382927992034,0.7427062190131115,0.2572937809868884,0.03565531505947365,0.9643446849405264,0.09459628549091531,0.9054037145090846,0.41392,0.82264,0.222,0.41828,0.27207,0.14621,0.0005995375978587857,0.00061994290070338
13.7,x1 = 13.7,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.07765770354298282,0.922342296457017,0.7269903459836362,0.27300965401636385,0.03629863369035827,0.9637013663096419,0.08993616592322481,0.9100638340767752,0.39387,0.84575,0.22506,0.41828,0.27326,0.14501999999999998,0.00017536306898245993,0.00017860958659379842
13.5,x1 = 13.5,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08149532359066826,0.9185046764093319,0.7301092649626019,0.2698907350373982,0.03734434206406108,0.962655657935939,0.09380144362794202,0.9061985563720583,0.40743,0.84131,0.22998,0.41828,0.2798,0.13848,0.0005103728515209616,0.0005264155344946713
14.2,x1 = 14.2,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08107646502148742,0.9189235349785125,0.7516773600451041,0.24832263995489576,0.033780567010882785,0.9662194329891172,0.09198510124035983,0.90801489875964,0.40596,0.80861,0.21301,0.41828,0.2613,0.15698,0.00033223553203994526,0.00034068030125803447
14.8,x1 = 14.8,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.07946105190048762,0.9205389480995123,0.7181479128378613,0.2818520871621388,0.036687822554046345,0.9633121774459535,0.09083735815619953,0.9091626418438002,0.40028,0.85796,0.22689,0.41828,0.27704,0.14123999999999998,0.00023849330693882006,0.00024363664849639047
13.4,x1 = 13.4,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08241940825304148,0.9175805917469585,0.7238297411011229,0.27617025889887714,0.03766625361499369,0.9623337463850064,0.0942194422184437,0.9057805577815563,0.41065,0.85018,0.23149,0.41828,0.28248,0.13579999999999998,0.0005564247013494835,0.000574677551188842
13.1,x1 = 13.1,14.0,x1 = 14.0,0.08462667348659302,0.9153733265134072,0.08174357151443536,0.9182564284855644,0.7208294005509825,0.27917059944901745,0.0394256249067544,0.9605743750932456,0.09512600317133463,0.9048739968286652,0.40829,0.85432,0.23965,0.41828,0.2899,0.12838,0.0006626766346747616,0.0006863732153606916
