z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-14.2,x1 = -14.2,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9469578033093647,0.05304219669063537,0.9770265720773461,0.022973427922653975,0.33245544166809127,0.6675445583319086,0.9428371033970733,0.05716289660292684,0.29918,0.15782,0.91742,0.3111,0.19811,0.11298999999999998,1.403949301727824e-05,1.4135199997809518e-05
-14.3,x1 = -14.3,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9461987990369835,0.053801200963016514,0.9771870097459306,0.02281299025406931,0.32033033632400076,0.6796696636759993,0.9418473318552588,0.05815266814474107,0.30233,0.15696,0.90474,0.3111,0.19719,0.11390999999999998,4.536509828596304e-05,4.592037442645259e-05
-13.5,x1 = -13.5,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9490968932102966,0.050903106789703376,0.9744109887198251,0.025589011280174878,0.3497293991933246,0.6502706008066753,0.942612755058596,0.05738724494140398,0.29022,0.17176,0.93383,0.3111,0.21055,0.10055,1.959941857339006e-05,1.9757241625817032e-05
-14.0,x1 = -14.0,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9442409058141046,0.05575909418589524,0.9755326484095562,0.02446735159044374,0.37610268693383053,0.6238973130661696,0.9421089767297836,0.057891023270216294,0.31037,0.16584,0.95524,0.3111,0.20986,0.10124,3.5384407953965814e-05,3.5767033585357936e-05
-14.8,x1 = -14.8,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9496945936072567,0.050305406392743154,0.9747393676866143,0.02526063231338583,0.3496615675756538,0.6503384324243461,0.9432945749249504,0.056705425075049554,0.28769,0.17004,0.93377,0.3111,0.20846,0.10263999999999998,5.544869409197209e-06,5.568636655619566e-06
-14.9,x1 = -14.9,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9488931288904545,0.05110687110954546,0.9745400783539478,0.025459921646052226,0.35370234392290634,0.6462976560770938,0.9428110042804383,0.05718899571956168,0.29108,0.17109,0.93733,0.3111,0.21025,0.10085,1.4639389790974122e-05,1.4741293045645665e-05
-14.6,x1 = -14.6,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9507909109349392,0.049209089065060885,0.9767799662701485,0.02322003372985141,0.3590755751566283,0.6409244248433715,0.9463832958719641,0.05361670412803582,0.28303,0.15916,0.94191,0.3111,0.19768,0.11341999999999999,5.2338429413239206e-05,5.1646799562862344e-05
-14.4,x1 = -14.4,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9454236509280042,0.054576349071995864,0.9807926420747416,0.01920735792525862,0.24935331377158082,0.7506466862284191,0.9408733539682822,0.05912664603171809,0.30553,0.13697,0.81025,0.3111,0.17372,0.13737999999999997,9.303217104848814e-05,9.466105536952039e-05
-13.7,x1 = -13.7,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9476847806066587,0.05231521939334127,0.9758545565555921,0.024145443444407888,0.35044047332487394,0.6495595266751261,0.9431358815796916,0.05686411842030831,0.29615,0.16412,0.93446,0.3111,0.20442,0.10668,8.056985600797691e-06,8.098607573471897e-06
-14.7,x1 = -14.7,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9457904407106567,0.0542095592893434,0.9757779533128627,0.02422204668713736,0.34011627397829036,0.6598837260217095,0.9413190138190116,0.058680986180988444,0.30402,0.16453,0.92493,0.3111,0.20575,0.10535,6.918164925712959e-05,7.022672922026756e-05
-13.6,x1 = -13.6,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9480467097899675,0.05195329021003257,0.9758246695101553,0.024175330489844656,0.3551662453548195,0.6448337546451806,0.9435794222787118,0.05642057772128831,0.29464,0.16428,0.9386,0.3111,0.20451,0.10658999999999999,2.203308368916982e-06,2.209263547876372e-06
-14.1,x1 = -14.1,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.945291403758073,0.0547085962419271,0.9767928056706943,0.023207194329305722,0.3375889665928242,0.6624110334071757,0.9418228609222934,0.058177139077706656,0.30607,0.15909,0.92249,0.3111,0.20085,0.11024999999999999,4.63603537978613e-05,4.693398686335176e-05
-15.0,x1 = -15.0,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.940071762775491,0.05992823722450914,0.9698787790963861,0.03012122090361392,0.39774558824133593,0.6022544117586641,0.9355918455108094,0.06440815448919074,0.32716,0.195,0.96962,0.3111,0.24142,0.06967999999999999,0.0006214970530059854,0.0006494491303189204
-13.9,x1 = -13.9,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9485227954482817,0.051477204551718336,0.9758244436533904,0.024175556346609728,0.3451069659778151,0.6548930340221849,0.943356871040741,0.05664312895925915,0.29264,0.16428,0.92962,0.3111,0.20368,0.10741999999999999,4.685633348966629e-06,4.70409731461916e-06
-14.5,x1 = -14.5,-14.4,x1 = -14.4,0.9440631215840632,0.05593687841593657,0.9489508610814925,0.051049138918507396,0.9745927723411268,0.025407227658873238,0.33251323431384444,0.6674867656861554,0.9418151648076409,0.05818483519235902,0.29084,0.17081,0.91747,0.3111,0.20893,0.10216999999999998,4.6675539761406506e-05,4.725502751421742e-05
