z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.0,x1 = -0.0,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.8865314984290181,0.11346850157098176,0.8094751637692346,0.19052483623076535,0.5842037868188449,0.41579621318115506,0.783913958179842,0.21608604182015786,0.51029,0.70257,0.97944,0.76724,0.73399,0.03325,0.00017899107579566996,0.00017747456000776797
-0.1,x1 = -0.1,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.757872549596818,0.24212745040318198,0.802471027580377,0.19752897241962292,0.6935915075285605,0.3064084924714395,0.7761083069891086,0.2238916930108914,0.79856,0.71696,0.88898,0.76724,0.75861,0.008630000000000027,6.532917739779663e-10,6.532812430104566e-10
0.8,x1 = 0.8,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.3405944698577495,0.6594055301422505,0.8237427724968651,0.17625722750313494,0.7227725277217091,0.277227472278291,0.7571624347123105,0.2428375652876895,0.92539,0.67182,0.85165,0.76724,0.7904,-0.02315999999999996,0.0009925586990580486,0.0010114165784720734
0.3,x1 = 0.3,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.5605218099216102,0.43947819007838984,0.8707118653981126,0.12928813460188732,0.6673162880768396,0.3326837119231604,0.7813239452070104,0.21867605479298957,0.98941,0.55548,0.91764,0.76724,0.71464,0.05259999999999998,7.961415430651243e-05,7.916636846143181e-05
0.2,x1 = 0.2,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.776093239107559,0.22390676089244108,0.9062915350943536,0.09370846490564629,0.46073200623829014,0.5392679937617099,0.8065277442034303,0.19347225579656963,0.76724,0.44873,0.99555,0.76724,0.57117,0.19607000000000008,0.0028588757399020323,0.0027581539293994838
0.4,x1 = 0.4,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.5066857099304044,0.4933142900695956,0.8478668418377646,0.15213315816223535,0.6728954198854914,0.3271045801145086,0.7615509390349113,0.23844906096508867,0.99987,0.61515,0.91194,0.76724,0.76156,0.005680000000000018,0.0005907178319135703,0.0005994471400513155
-0.2,x1 = -0.2,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.7553692264633514,0.24463077353664878,0.8245632005476887,0.17543679945231133,0.6769728374396546,0.3230271625603453,0.7884580558540156,0.2115419441459846,0.80266,0.66999,0.90764,0.76724,0.72813,0.03910999999999998,0.000451990466269675,0.0004458555586669792
0.7,x1 = 0.7,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.3696434001247832,0.6303565998752167,0.8323583864439339,0.16764161355606597,0.7438960997463581,0.25610390025364194,0.7765956001840633,0.22340439981593654,0.9504,0.65228,0.82081,0.76724,0.75851,0.008730000000000016,7.26915062562554e-07,7.265277069287658e-07
-0.4,x1 = -0.4,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.7142482334499418,0.28575176655005824,0.7962157424292986,0.20378425757070148,0.6898171688265659,0.31018283117343415,0.7658121620639113,0.23418783793608874,0.86317,0.72943,0.89338,0.76724,0.77628,-0.009039999999999937,0.0002977568987699731,0.00030090555404411676
0.1,x1 = 0.1,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.6173167669733362,0.3826832330266639,0.8593205134811752,0.14067948651882484,0.6005701267691131,0.39942987323088686,0.7603010789473038,0.2396989210526963,0.95992,0.58602,0.97062,0.76724,0.7332,0.03404000000000007,0.0006949214979370122,0.0007060338162768812
0.5,x1 = 0.5,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.4619658128503306,0.5380341871496694,0.8496723330014186,0.15032766699858138,0.6949206925816448,0.3050793074183552,0.7664106599380878,0.23358934006191234,0.99582,0.61066,0.88741,0.76724,0.75956,0.00768000000000002,0.00026441670933381213,0.0002670545249815609
-0.5,x1 = -0.5,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.7255507673438432,0.27444923265615684,0.7989307379504579,0.20106926204954217,0.698789086589206,0.301210913410794,0.771446938577442,0.2285530614225581,0.84778,0.72406,0.88277,0.76724,0.76762,-0.00037999999999993594,6.151506354479513e-05,6.181380296757955e-05
0.9,x1 = 0.9,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.14164365463748965,0.8583563453625104,0.6869836445040131,0.31301635549598694,0.852029065652119,0.1479709343478809,0.8286514290195177,0.17134857098048226,0.58853,0.89662,0.60474,0.76724,0.64608,0.12116000000000005,0.009046727060629173,0.008458132294736874
0.6,x1 = 0.6,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.44725061953346223,0.5527493804665378,0.8346555781867352,0.16534442181326475,0.687065711076636,0.3129342889233639,0.7530753705784893,0.2469246294215107,0.99196,0.64694,0.89653,0.76724,0.7849,-0.01766000000000001,0.0014560668863244433,0.0014893174502061783
-0.6,x1 = -0.6,0.2,x1 = 0.2,0.776093239107559,0.22390676089244108,0.7157763165475017,0.2842236834524982,0.7930961926964533,0.2069038073035468,0.7026190150089675,0.29738098499103255,0.7673804359857298,0.23261956401427017,0.86114,0.73552,0.87807,0.76724,0.77604,-0.008799999999999919,0.00021452217948653846,0.0002164532319453745
