z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-4.3,x1 = -4.3,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.924283942299587,0.07571605770041304,0.9241782928296258,0.07582170717037413,0.5974445093523755,0.4025554906476244,0.8994392988271881,0.10056070117281188,0.3869,0.38728,0.97243,0.44244,0.43159,0.010850000000000026,0.00043600111605756123,0.0004480046226939382
-3.7,x1 = -3.7,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.890541556270462,0.10945844372953792,0.9220303929705853,0.07796960702941463,0.7184756352813388,0.28152436471866127,0.8997496059801772,0.10025039401982275,0.49828,0.39498,0.85752,0.44244,0.44561,-0.003170000000000006,0.0004064278759756904,0.00041723526387285777
-4.4,x1 = -4.4,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9287950602164873,0.07120493978351272,0.9250485575588433,0.07495144244115659,0.5927084427486035,0.4072915572513966,0.9013842996961345,0.09861570030386543,0.3704,0.38414,0.97506,0.44244,0.42622,0.016220000000000012,0.00026706830398092775,0.000272836846308442
-4.2,x1 = -4.2,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9191003942760018,0.0808996057239983,0.9260171571157454,0.07398284288425483,0.5919931103977509,0.40800688960224907,0.8989947434339254,0.10100525656607495,0.40534,0.38061,0.97544,0.44244,0.42873,0.01371,0.00048007880380195565,0.0004939400900594269
-4.0,x1 = -4.0,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9072786127479248,0.09272138725207521,0.9569967699317289,0.04300323006827126,0.3915261124966513,0.6084738875033485,0.9045655461240054,0.09543445387599461,0.44549,0.2559,0.96578,0.44244,0.32172,0.12072,7.750903497452839e-05,7.841451144228236e-05
-3.9,x1 = -3.9,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.8825497307855266,0.11745026921447346,0.9254432798521487,0.0745567201478513,0.6893939624363129,0.3106060375636871,0.897719223973766,0.10228077602623391,0.52199,0.3827,0.89387,0.44244,0.44274,-0.00030000000000002247,0.0006175972518263854,0.0006377900754368539
-3.4,x1 = -3.4,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.8721578379368078,0.12784216206319216,0.9239997992787583,0.07600020072124167,0.7094204204779806,0.29057957952201946,0.8965675075586902,0.1034324924413098,0.55149,0.38793,0.86947,0.44244,0.44949,-0.007050000000000001,0.000755618892861817,0.0007829063666553119
-4.1,x1 = -4.1,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9165403066079156,0.0834596933920845,0.9280441627683886,0.07195583723161117,0.5892688619698891,0.4107311380301108,0.8997700800349347,0.10022991996506515,0.41425,0.37318,0.97688,0.44244,0.42356,0.018880000000000008,0.0004045113043365401,0.0004152426116867478
-4.8,x1 = -4.8,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9397357197953877,0.06026428020461233,0.9168378290183808,0.08316217098161925,0.5994216339382854,0.4005783660617147,0.8977089704965922,0.10229102950340802,0.32849,0.41322,0.97129,0.44244,0.44685,-0.004410000000000025,0.0006187684626435437,0.0006390184928041845
-3.8,x1 = -3.8,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.8849067282579757,0.11509327174202436,0.9253366747491295,0.07466332525087038,0.7046939989523134,0.29530600104768656,0.8999421873057591,0.10005781269424073,0.51509,0.38309,0.87548,0.44244,0.43976,0.0026800000000000157,0.0003885705557650186,0.0003986759909768746
-3.6,x1 = -3.6,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.8827512601874474,0.11724873981255249,0.9205122800377195,0.07948771996228057,0.7045390361120974,0.29546096388790255,0.8951896893542113,0.10481031064578875,0.5214,0.40037,0.87567,0.44244,0.4561,-0.013660000000000005,0.0009376377854840717,0.0009752913526253886
-3.3,x1 = -3.3,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.8759722040486668,0.12402779595133318,0.9225934343732407,0.07740656562675924,0.7268604343223977,0.27313956567760234,0.8983171017819924,0.1016828982180075,0.54083,0.39297,0.84593,0.44244,0.44915,-0.006709999999999994,0.000551110371330649,0.0005681446305138595
-4.5,x1 = -4.5,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9298193300034431,0.07018066999655707,0.9196126842901471,0.08038731570985276,0.5744259116423118,0.4255740883576881,0.8953872453117729,0.10461275468822707,0.3666,0.40354,0.98396,0.44244,0.44427,-0.0018299999999999983,0.0009104232764170859,0.0009464584806773216
-4.7,x1 = -4.7,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.9408019190230659,0.059198080976933944,0.9126486311692819,0.08735136883071801,0.618538542730505,0.3814614572694951,0.8952378783377497,0.10476212166224992,0.32425,0.42757,0.95907,0.44244,0.45903,-0.016589999999999994,0.0009309652668931852,0.0009682198886819746
-4.6,x1 = -4.6,-4.0,x1 = -4.0,0.9082027023872286,0.09179729761277133,0.944540070765935,0.05545992923406482,0.9135325259027539,0.08646747409724592,0.6128052200722595,0.3871947799277406,0.8968542108026436,0.10314578919735612,0.30915,0.42457,0.96297,0.44244,0.45443,-0.01199,0.0007200464870908158,0.0007454390699139241
