z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-14.4,x1 = -14.4,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9454236509280042,0.054576349071995864,0.9753415447623146,0.024658455237685516,0.3334348257796337,0.6665651742203663,0.9403086195954563,0.05969138040454386,0.30553,0.16685,0.9184,0.31037,0.20787,0.10249999999999998,0.00014067607433173538,0.00014370803296774766
-14.2,x1 = -14.2,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9487944201161518,0.05120557988384807,0.9762393078263099,0.023760692173690198,0.321028111920847,0.678971888079153,0.942688838593581,0.057311161406418995,0.2915,0.16206,0.9055,0.31037,0.20013,0.11023999999999998,2.2485394170571656e-05,2.2679675292218903e-05
-14.0,x1 = -14.0,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9415057503040971,0.05849424969590293,0.9807827229814642,0.019217277018535785,0.234283654008628,0.7657163459913721,0.9371168200432081,0.06288317995679193,0.32144,0.13702,0.7854,0.31037,0.17495,0.13541999999999998,0.0004467235671767166,0.00046381708159325217
-13.9,x1 = -13.9,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9471509674475499,0.052849032552450034,0.9756948865024079,0.02430511349759212,0.3212672428822322,0.6787327571177678,0.941109018661502,0.058890981338497954,0.29838,0.16497,0.90575,0.31037,0.20412,0.10624999999999998,9.000092123903972e-05,9.155389673062364e-05
-13.1,x1 = -13.1,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9474953243337636,0.052504675666236345,0.9744092342297661,0.02559076577023381,0.33732268599308507,0.6626773140069149,0.9409592116432771,0.05904078835672279,0.29694,0.17177,0.92223,0.31037,0.21117,0.09919999999999998,9.865842673006118e-05,0.00010044047927799254
-14.1,x1 = -14.1,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.945291403758073,0.0547085962419271,0.9741064068633115,0.025893593136688643,0.3142188975855312,0.685781102414469,0.9380048875531426,0.06199511244685765,0.30607,0.17336,0.89798,0.31037,0.213,0.09736999999999998,0.00034539955223116155,0.0003570330267062419
-13.8,x1 = -13.8,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9471477636510247,0.052852236348975234,0.975189519940525,0.02481048005947504,0.3373510026122125,0.6626489973877876,0.941478327870209,0.05852167212979095,0.29839,0.16766,0.92226,0.31037,0.20754,0.10282999999999998,7.030532681204758e-05,7.137798399837894e-05
-14.6,x1 = -14.6,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9510602203297129,0.04893977967028714,0.97443898694393,0.02556101305606979,0.3729532772811587,0.6270467227188413,0.9450024088382079,0.054997591161792134,0.28188,0.17162,0.95291,0.31037,0.20986,0.10050999999999999,5.554664838319876e-06,5.530748157688264e-06
-14.5,x1 = -14.5,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9475073791618869,0.05249262083811325,0.9750060577900902,0.024993942209909813,0.3322941560671651,0.6677058439328348,0.9412684256248062,0.05873157437519402,0.29689,0.16863,0.91725,0.31037,0.20793,0.10243999999999998,8.121118040987398e-05,8.25425467319194e-05
-13.7,x1 = -13.7,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9481088719382298,0.05189112806177034,0.9759909865603751,0.024009013439624863,0.34020615277447075,0.6597938472255293,0.9429993943306595,0.05700060566934061,0.29438,0.16339,0.92502,0.31037,0.20291,0.10745999999999997,1.4436623206139955e-05,1.4536607479406294e-05
-13.4,x1 = -13.4,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9453659189568036,0.05463408104319637,0.9752918304578457,0.024708169542154122,0.34132607221185796,0.6586739277881419,0.9406556938432229,0.059344306156776855,0.30577,0.16712,0.92608,0.31037,0.20859,0.10177999999999998,0.00011737097894781116,0.00011968255536082056
-14.8,x1 = -14.8,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9493172176481968,0.05068278235180327,0.9740409640342362,0.025959035965763898,0.34480708616984157,0.6551929138301584,0.942149640354054,0.05785035964594617,0.28929,0.1737,0.92934,0.31037,0.212,0.09836999999999999,4.058230958124166e-05,4.105308936055811e-05
-14.7,x1 = -14.7,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.946708664690447,0.05329133530955295,0.9743519554645683,0.025648044535431652,0.3500822748563036,0.6499177251436964,0.9410837905916857,0.05891620940831421,0.30022,0.17207,0.93414,0.31037,0.21268,0.09768999999999997,9.143198755167618e-05,9.302210350641861e-05
-13.5,x1 = -13.5,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9490968921235916,0.05090310787640825,0.9755837250119234,0.02441627498807654,0.3442228231611337,0.6557771768388662,0.943445492916066,0.056554507083933676,0.29022,0.16557,0.9288,0.31037,0.20442,0.10594999999999999,5.955175813053765e-06,5.981678804674534e-06
-13.6,x1 = -13.6,-14.0,x1 = -14.0,0.9442409058141046,0.05575909418589524,0.9487150432463599,0.05128495675364016,0.9757029274618612,0.024297072538138897,0.3501897095159026,0.6498102904840973,0.9436235091306725,0.05637649086932767,0.29183,0.16493,0.93424,0.31037,0.20438,0.10598999999999997,3.594993515585983e-06,3.607426852542334e-06
