note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,5,2,0.52605,0.47821,0.4687,0.4317,0.52279,0.4993195369700649,0.4995297788921097,0.49901903771299144,0.49531807962157004,0.4994797293184179,1.52468907394013,1.4772695577842194,1.466738075425983,1.42233615924314,1.5217494586368359
action = 4,4,1,-0.20000000000000007,6,2,0.43032,0.44139,0.42962,0.42827,0.47313,0.4951161479895399,0.4965581536940059,0.49502525188115404,0.49482320074952024,0.4992794808521576,1.4205522959790797,1.4345063073880118,1.419670503762308,1.4179164014990404,1.4716889617043152
action = 4,4,1,-0.20000000000000007,7,2,0.46278,0.46815,0.47432,0.448,0.5711,0.498608062510024,0.4989889778341802,0.49933956382405753,0.49729267036625424,0.4949141339666912,1.459996125020048,1.4661279556683604,1.4729991276481151,1.4425853407325084,1.5609282679333825
action = 4,4,1,-0.20000000000000007,8,2,0.46934,0.47194,0.47392,0.443,0.65594,0.49905911473491793,0.49920937491197015,0.4993195369700649,0.4967393682807917,0.47505789120906095,1.4674582294698357,1.4703587498239403,1.47255907394013,1.4364787365615834,1.6060557824181219
action = 4,4,0,0.7999999999999999,9,2,0.51718,0.46892,0.527,0.45344,0.75599,0.4996999099459595,0.49902905727021546,0.4992694663205432,0.49782527055182724,0.4294997089638129,1.516579819891919,1.466978114540431,1.5255389326410864,1.4490905411036545,1.6149894179276258
action = 4,4,1,-0.20000000000000007,10,2,0.48285,0.47349,0.49532,0.4504,0.58712,0.49970991585118657,0.49929950931279715,0.499979999599984,0.49753391844174805,0.4923515004547056,1.4822698317023733,1.4720890186255944,1.4952799991999681,1.4454678368834961,1.5718230009094112
action = 4,4,1,-0.20000000000000007,11,2,0.50254,0.50556,0.52929,0.48224,0.67415,0.499989999899998,0.499969999099946,0.49913925912514634,0.49967989753441155,0.46868966278338164,1.502519999799996,1.505499998199892,1.5275685182502927,1.4815997950688231,1.6115293255667633
action = 4,4,0,0.7999999999999999,12,2,0.50476,0.49534,0.52179,0.48519,0.68872,0.499979999599984,0.499979999599984,0.4995297788921097,0.49977995157869226,0.46301187889729134,1.504719999199968,1.495299999199968,1.5208495577842194,1.4847499031573845,1.6147437577945827
action = 4,4,1,-0.20000000000000007,13,2,0.51551,0.51158,0.55392,0.48768,0.61972,0.4997599423723354,0.4998699830956046,0.49708148225416726,0.49984997749324744,0.48545854611902756,1.5150298847446708,1.5113199661912091,1.5480829645083345,1.487379954986495,1.590637092238055
action = 4,4,1,-0.20000000000000007,14,2,0.5233,0.52681,0.56699,0.48738,0.65263,0.4994597080846462,0.4992794808521576,0.4954896568042566,0.4998399743918047,0.47613023428469653,1.5222194161692923,1.5253689617043151,1.5579693136085133,1.4870599487836094,1.6048904685693932
action = 4,4,1,-0.20000000000000007,15,2,0.51531,0.51437,0.557,0.49386,0.69301,0.499769947075652,0.4997899558814683,0.4967393682807917,0.499959998399872,0.46124830622995244,1.514849894151304,1.5139499117629365,1.5504787365615833,1.493779996799744,1.615506612459905
action = 4,4,1,-0.20000000000000007,16,2,0.53093,0.51318,0.56434,0.4636,0.72621,0.49903907662626984,0.4998299710901698,0.4958427169980416,0.4986682263790225,0.4459035770208622,1.5290081532525397,1.5128399421803396,1.556025433996083,1.460936452758045,1.6180171540417243
action = 4,4,1,-0.20000000000000007,17,2,0.56262,0.52028,0.58392,0.45283,0.77274,0.49606451193367984,0.49958983176201655,0.49290972804358407,0.49776500479644004,0.4190584684742691,1.5547490238673598,1.519459663524033,1.5697394560871683,1.4483600095928801,1.6108569369485382
action = 4,4,1,-0.20000000000000007,18,2,0.54062,0.48609,0.54169,0.44433,0.7757,0.4983472684785179,0.49980996388627547,0.49825696181789575,0.4968903299521938,0.41712108553752114,1.5373145369570358,1.485709927772551,1.5382039236357916,1.4381106599043876,1.6099421710750423
action = 4,4,0,0.7999999999999999,19,2,0.5454,0.48363,0.54376,0.46004,0.81277,0.4979357388258047,0.4997299270606074,0.49807629937590886,0.4983974317750845,0.39010255061970567,1.5412714776516094,1.4830898541212147,1.5399125987518176,1.456834863550169,1.5929751012394113
action = 4,4,1,-0.20000000000000007,20,2,0.5653,0.48828,0.54193,0.4673,0.7479,0.4957216961158751,0.4998599803945101,0.4982368914482347,0.49892885264334036,0.4342119298222931,1.5567433922317502,1.4879999607890202,1.5384037828964694,1.4651577052866807,1.6163238596445861
action = 4,4,1,-0.20000000000000007,21,2,0.55561,0.50542,0.54358,0.48285,0.71613,0.49690039243293016,0.499969999099946,0.49809637621649083,0.49970991585118657,0.45087692333939644,1.5494107848658603,1.505359998199892,1.5397727524329816,1.4822698317023733,1.6178838466787928
action = 4,4,0,0.7999999999999999,22,2,0.58069,0.52703,0.56329,0.5085,0.75641,0.4934470589637758,0.4992694663205432,0.49597378963005695,0.4999299950993139,0.4292435206266951,1.5675841179275516,1.5255689326410864,1.5552375792601139,1.5083599901986278,1.61489704125339
action = 4,4,0,0.7999999999999999,23,2,0.60046,0.52257,0.56687,0.49921,0.73708,0.4898060840781788,0.4994897396343592,0.4955098384492482,0.5,0.4402158561433243,1.5800721681563576,1.5215494792687183,1.5578896768984962,1.49921,1.6175117122866487
action = 4,4,0,0.7999999999999999,24,2,0.56475,0.49459,0.54559,0.47896,0.67452,0.49579229522048845,0.499969999099946,0.49791565550803885,0.49955980622944435,0.4685509577409911,1.5563345904409769,1.494529998199892,1.5414213110160777,1.4780796124588886,1.6116219154819822
action = 4,4,1,-0.20000000000000007,25,2,0.52481,0.47986,0.53019,0.45121,0.65876,0.49937961512260387,0.49958983176201655,0.4990891703894205,0.4976143084759521,0.47412023791439234,1.5235692302452077,1.479039663524033,1.528368340778841,1.4464386169519043,1.6070004758287846
