note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,3,0.69326,0.55969,0.69985,0.39574,0.75092,0.4611398920067532,0.49642723535277555,0.45832303018722503,0.48900920236739925,0.4324812134648163,1.6155397840135064,1.5525444707055511,1.61649606037445,1.3737584047347986,1.6158824269296326
action = 2,2,1,-0.20000000000000007,6,3,0.7529,0.56156,0.73293,0.37675,0.78764,0.43132354445358073,0.49619552597741146,0.44242513490985114,0.4845719760778578,0.40897432682260143,1.6155470889071615,1.5539510519548227,1.6177802698197024,1.3458939521557156,1.6055886536452029
action = 0,0,1,-0.20000000000000007,7,3,0.82244,0.60426,0.83106,0.39185,0.83183,0.38213871826864126,0.48900920236739925,0.3746998799039039,0.48815980989835694,0.37401871610923426,1.5867174365372825,1.5822784047347986,1.5804597598078078,1.368169619796714,1.5798674322184685
action = 1,1,0,0.7999999999999999,8,3,0.86359,0.638,0.84175,0.39199,0.83886,0.34322004603461026,0.48058297930742405,0.36497945147638106,0.48819053657358,0.3676547293317468,1.5500300920692205,1.5991659586148481,1.571708902952762,1.36837107314716,1.5741694586634938
action = 0,0,0,0.7999999999999999,9,3,0.80509,0.39759,0.82075,0.42037,0.82273,0.3961312913668901,0.4893975888784088,0.38356225048875703,0.4936192864951693,0.3818900365288416,1.5973525827337802,1.3763851777568177,1.587874500977514,1.4076085729903385,1.586510073057683
