note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7999999999999999,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.36176,0.36137,0.34925,0.3779,0.39574,0.48051014557447175,0.4803956702552595,0.4767389222624895,0.48486080476771887,0.48900920236739925,1.3227802911489435,1.322161340510519,1.302727844524979,1.3476216095354379,1.3737584047347986
action = 4,4,0,0.7999999999999999,6,4,0.4199,0.42586,0.40183,0.46302,0.49376,0.49353824573177707,0.4944694126030446,0.49026523433749614,0.49862811793961237,0.499959998399872,1.406976491463554,1.4147988252060892,1.3823604686749924,1.4602762358792247,1.4936799967997438
action = 4,4,1,-0.20000000000000007,7,4,0.42647,0.43266,0.42061,0.46889,0.49395,0.49456041087009783,0.4954492910480345,0.4936598018878993,0.49902905727021546,0.499959998399872,1.4155908217401958,1.423558582096069,1.4079296037757987,1.4669481145404308,1.493869996799744
action = 4,4,1,-0.20000000000000007,8,4,0.44641,0.43407,0.42787,0.46302,0.48333,0.4971217154782116,0.49563091106185053,0.49477267507411926,0.49862811793961237,0.49971992155606526,1.4406534309564232,1.425331822123701,1.4174153501482385,1.4602762358792247,1.4827698431121306
action = 4,4,1,-0.20000000000000007,9,4,0.48794,0.47646,0.42192,0.48798,0.5535,0.49984997749324744,0.4994496971667918,0.49386232899462984,0.4998599803945101,0.4971317732754566,1.487639954986495,1.4753593943335837,1.4096446579892596,1.4876999607890202,1.5477635465509132
action = 4,4,1,-0.20000000000000007,10,4,0.51224,0.49986,0.41605,0.54298,0.59807,0.49984997749324744,0.5,0.4928995840939613,0.4981465647778774,0.490285631035624,1.511939954986495,1.49986,1.4018491681879226,1.5392731295557547,1.578641262071248
action = 4,4,1,-0.20000000000000007,11,4,0.53116,0.52492,0.40842,0.56794,0.66708,0.49902905727021546,0.49937961512260387,0.4915384013482568,0.4953584560699454,0.47125364720074053,1.5292181145404309,1.5236792302452078,1.3914968026965138,1.5586569121398908,1.609587294401481
action = 4,4,1,-0.20000000000000007,12,4,0.53111,0.51868,0.39049,0.54946,0.69299,0.49902905727021546,0.4996498774141749,0.48786268559913454,0.49754396790635497,0.46124830622995244,1.5291681145404308,1.5179797548283498,1.366215371198269,1.5445479358127099,1.6154866124599048
action = 4,4,1,-0.20000000000000007,13,4,0.56124,0.56666,0.45726,0.59144,0.7489,0.4962358310319802,0.49554010937561854,0.49816663878666145,0.4915689168366934,0.43364732214093055,1.5537116620639604,1.557740218751237,1.453593277573323,1.5745778336733869,1.616194644281861
action = 4,4,1,-0.20000000000000007,14,4,0.57414,0.56199,0.43348,0.58024,0.75976,0.4944694126030446,0.4961451400548029,0.4955501992734944,0.49351798346159587,0.42722359485402955,1.5630788252060892,1.5542802801096058,1.424580398546989,1.5672759669231917,1.614207189708059
action = 3,3,0,0.7999999999999999,15,4,0.561,0.55476,0.45073,0.62196,0.81579,0.49626605767471144,0.4969909455915671,0.4975640662266519,0.4849020519651366,0.3876596445337069,1.553532115349423,1.548741891183134,1.4458581324533037,1.5917641039302732,1.591109289067414
action = 4,4,1,-0.20000000000000007,16,4,0.51877,0.48972,0.37688,0.53721,0.78327,0.4996498774141749,0.4998899878973373,0.48460293024289486,0.49861809032565196,0.4120194170181789,1.5180697548283497,1.4894999757946745,1.3460858604857897,1.534446180651304,1.607308834036358
action = 4,4,1,-0.20000000000000007,17,4,0.4878,0.44568,0.36787,0.51206,0.77133,0.49984997749324744,0.49704124577342673,0.48222401433358747,0.49984997749324744,0.4199761898012791,1.487499954986495,1.4397624915468534,1.332318028667175,1.5117599549864948,1.6112823796025582
