note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.20000000000000007,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,5,3,0.49395,0.48771,0.43862,0.54965,0.56804,0.499959998399872,0.49984997749324744,0.49621567891391744,0.49753391844174805,0.49534836226639534,1.493869996799744,1.4874099549864948,1.431051357827835,1.5447178368834962,1.5587367245327908
action = 3,3,1,-0.20000000000000007,6,3,0.46265,0.44426,0.40761,0.5,0.46284,0.4985980344927164,0.49688026726767887,0.49138579548049616,0.5,0.49861809032565196,1.4598460689854327,1.4380205345353576,1.3903815909609922,1.5,1.4600761806513038
action = 3,3,0,0.7999999999999999,7,3,0.51244,0.51853,0.45655,0.56175,0.51825,0.49984997749324744,0.49965988432132513,0.498106414333323,0.4961753722223625,0.49966989102806664,1.512139954986495,1.5178497686426504,1.4527628286666459,1.554100744444725,1.5175897820561333
action = 4,4,1,-0.20000000000000007,8,3,0.47522,0.47522,0.45669,0.49376,0.51868,0.49938962744534454,0.49938962744534454,0.49811645224786544,0.499959998399872,0.4996498774141749,1.473999254890689,1.473999254890689,1.4529229044957308,1.4936799967997438,1.5179797548283498
action = 3,3,0,0.7999999999999999,9,3,0.47665,0.45792,0.45792,0.48908,0.46416,0.4994496971667918,0.49822685596021415,0.49822685596021415,0.49987998559654295,0.4987183573922259,1.4755493943335836,1.4543737119204283,1.4543737119204283,1.488839971193086,1.4615967147844517
action = 0,0,1,-0.20000000000000007,10,3,0.39136,0.36112,0.32986,0.37907,0.38831,0.48805737367649715,0.48032280811970607,0.47015954738790533,0.48515976749932593,0.4873704956190926,1.3674747473529942,1.321765616239412,1.2701790947758107,1.349389534998652,1.3630509912381852
action = 0,0,1,-0.20000000000000007,11,3,0.58038,0.51868,0.49376,0.50014,0.53102,0.4934977203594764,0.4996498774141749,0.499959998399872,0.5,0.49903907662626984,1.5673754407189529,1.5179797548283498,1.4936799967997438,1.50014,1.5290981532525398
action = 0,0,0,0.7999999999999999,12,3,0.59151,0.51229,0.47518,0.54307,0.52487,0.4915587452177003,0.49984997749324744,0.49937961512260387,0.49813652747013043,0.49937961512260387,1.5746274904354007,1.511989954986495,1.4739392302452077,1.539343054940261,1.5236292302452077
action = 4,4,0,0.7999999999999999,13,3,0.48289,0.48175,0.47551,0.51244,0.51286,0.49970991585118657,0.49966989102806664,0.4993996395673509,0.49984997749324744,0.4998299710901698,1.482309831702373,1.4810897820561333,1.4743092791347019,1.512139954986495,1.5125199421803397
action = 3,3,1,-0.20000000000000007,14,3,0.45655,0.43801,0.45035,0.46279,0.43857,0.498106414333323,0.4961451400548029,0.49753391844174805,0.49861809032565196,0.49621567891391744,1.4527628286666459,1.4303002801096059,1.445417836883496,1.460026180651304,1.4310013578278349
action = 0,0,0,0.7999999999999999,15,3,0.51248,0.49376,0.48127,0.50624,0.5,0.4998399743918047,0.499959998399872,0.4996498774141749,0.499959998399872,0.5,1.5121599487836095,1.4936799967997438,1.4805697548283496,1.5061599967997439,1.5
action = 3,3,0,0.7999999999999999,16,3,0.48752,0.45035,0.45031,0.5,0.49376,0.4998399743918047,0.49753391844174805,0.4975238687741524,0.5,0.499959998399872,1.4871999487836094,1.445417836883496,1.4453577375483047,1.5,1.4936799967997438
action = 3,3,1,-0.20000000000000007,17,3,0.48127,0.45031,0.46279,0.48127,0.47508,0.4996498774141749,0.4975238687741524,0.49861809032565196,0.4996498774141749,0.49937961512260387,1.4805697548283496,1.4453577375483047,1.460026180651304,1.4805697548283496,1.4738392302452077
action = 3,3,1,-0.20000000000000007,18,3,0.48147,0.47508,0.45655,0.50624,0.48756,0.49965988432132513,0.49937961512260387,0.498106414333323,0.499959998399872,0.49984997749324744,1.4807897686426503,1.4738392302452077,1.4527628286666459,1.5061599967997439,1.4872599549864949
action = 3,3,1,-0.20000000000000007,19,3,0.49371,0.47527,0.48132,0.51244,0.50005,0.499959998399872,0.49938962744534454,0.4996498774141749,0.49984997749324744,0.5,1.493629996799744,1.4740492548906892,1.4806197548283497,1.512139954986495,1.5000499999999999
action = 3,3,0,0.7999999999999999,20,3,0.47551,0.46978,0.45688,0.5617,0.5001,0.4993996395673509,0.4990891703894205,0.49813652747013043,0.4961753722223625,0.5,1.4743092791347019,1.467958340778841,1.453153054940261,1.5540507444447251,1.5001
