note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.12915,0.13235,0.42163,0.21136,0.1074,0.3353654722835969,0.33888050991463053,0.4938218302181466,0.4082768668440572,0.3096288100290411,0.7998809445671938,0.810111019829261,1.4092736604362932,1.0279137336881143,0.7266576200580821
action = 2,2,0,0.7999999999999999,6,2,0.1345,0.14988,0.23612,0.19607,0.14968,0.3411890971294364,0.35695938144276307,0.4246998940428406,0.3970138536625643,0.3567632268045573,0.8168781942588728,0.8637987628855262,1.0855197880856813,0.9900977073251286,0.8632064536091146
action = 2,2,1,-0.20000000000000007,7,2,0.12671,0.13986,0.21878,0.17959,0.12551,0.3326559784522142,0.3468429039204925,0.4134247210799083,0.38383590243748694,0.3313004678535785,0.7920219569044283,0.833545807840985,1.0456294421598167,0.9472618048749739,0.788110935707157
action = 2,2,1,-0.20000000000000007,8,2,0.24386,0.2379,0.33287,0.2698,0.20659,0.4294065672529939,0.42579337712087534,0.4712430370838385,0.4438580854282143,0.40485799979745984,1.102673134505988,1.0894867542417508,1.275356074167677,1.1575161708564286,1.0163059995949197
action = 2,2,1,-0.20000000000000007,9,2,0.29663,0.29017,0.51825,0.33239,0.26344,0.4567712775558463,0.4538391785643897,0.49966989102806664,0.47107324271285034,0.4404997162314636,1.2101725551116926,1.1978483571287795,1.5175897820561333,1.2745364854257006,1.1444394324629272
action = 2,2,1,-0.20000000000000007,10,2,0.30132,0.25356,0.58791,0.30145,0.23217,0.45883548249890177,0.4350517210631398,0.4922093050725474,0.4588899650242964,0.42222032163314926,1.2189909649978035,1.1236634421262797,1.5723286101450948,1.2192299300485927,1.0766106432662985
action = 2,2,1,-0.20000000000000007,11,2,0.26475,0.24415,0.63572,0.29022,0.17904,0.4412029011690653,0.4295811913945954,0.48122759688114314,0.4538612122664813,0.38339274901854886,1.1471558023381305,1.1033123827891909,1.5981751937622861,1.1979424245329626,0.9458254980370977
action = 2,2,0,0.7999999999999999,12,2,0.29663,0.25132,0.68643,0.31698,0.2545,0.4567712775558463,0.4337741347752307,0.4639504283864818,0.46529560496527367,0.4355800730061007,1.2101725551116926,1.1188682695504615,1.6143308567729635,1.2475712099305474,1.1256601460122013
action = 2,2,0,0.7999999999999999,13,2,0.2796,0.26281,0.6496,0.31874,0.221,0.4487983957190578,0.4401590621582157,0.47709537830500937,0.4659935621872903,0.41492167935647806,1.1771967914381156,1.1431281243164313,1.6037907566100187,1.2507271243745808,1.0508433587129562
action = 2,2,1,-0.20000000000000007,14,2,0.31874,0.32068,0.57929,0.37351,0.2777,0.4659935621872903,0.46673332857210875,0.4936699302165365,0.48373546489791297,0.4478615857606008,1.2507271243745808,1.2541466571442175,1.566629860433073,1.340980929795826,1.1734231715212016
action = 2,2,1,-0.20000000000000007,15,2,0.29684,0.28112,0.5668,0.33393,0.22651,0.45686978451195476,0.4495442136208629,0.495519928963508,0.4716142491486024,0.418568990729127,1.2105795690239094,1.1802084272417257,1.557839857927016,1.2771584982972048,1.063647981458254
action = 2,2,1,-0.20000000000000007,16,2,0.30668,0.27536,0.58619,0.32877,0.2267,0.46111820610338083,0.44669900380457533,0.4925139591930365,0.4697658991455212,0.41868842830916647,1.2289164122067617,1.1687580076091506,1.5712179183860728,1.2683017982910423,1.064076856618333
action = 2,2,1,-0.20000000000000007,17,2,0.29598,0.24998,0.6333,0.3028,0.1763,0.4564865824972296,0.4330011547328713,0.4819024797612064,0.4594670826076662,0.38107741995557803,1.2089531649944592,1.1159823094657426,1.597104959522413,1.2217341652153324,0.9384548399111561
action = 2,2,1,-0.20000000000000007,18,2,0.23225,0.19554,0.63821,0.28212,0.17873,0.42226768761059613,0.3966106403010388,0.48052055106935854,0.4500333320988569,0.3831187805367938,1.0767853752211922,0.9887612806020776,1.5992511021387172,1.1821866641977137,0.9449675610735877
action = 2,2,1,-0.20000000000000007,19,2,0.31415,0.28555,0.68185,0.35497,0.24847,0.4641766904961946,0.4516746616758571,0.4657574476055107,0.47849764889704527,0.43212266776923425,1.242503380992389,1.1888993233517142,1.6133648952110213,1.3119652977940905,1.1127153355384685
action = 2,2,1,-0.20000000000000007,20,2,0.28113,0.25996,0.68316,0.31947,0.21104,0.4495442136208629,0.4386114453591014,0.46524187257812466,0.4662724525425022,0.4080441152620633,1.1802184272417258,1.1371828907182029,1.6136437451562493,1.2520149050850045,1.0271282305241267
action = 2,2,0,0.7999999999999999,21,2,0.21849,0.23131,0.71031,0.2855,0.197,0.41321907022788773,0.4216752304795718,0.45361878267990624,0.451652521303712,0.39773106491698634,1.0449281404557755,1.0746604609591435,1.6175475653598124,1.188805042607424,0.9924621298339726
action = 2,2,0,0.7999999999999999,22,2,0.26673,0.27659,0.67751,0.29639,0.20331,0.44224427639032254,0.4473142072413976,0.4674291390146746,0.45666180046069105,0.40245496642481626,1.151218552780645,1.1712184144827953,1.6123682780293491,1.209713600921382,1.0082199328496326
action = 2,2,0,0.7999999999999999,23,2,0.29152,0.30701,0.63384,0.32735,0.23313,0.45446672045376435,0.46124830622995244,0.48175720025755714,0.46924407295137993,0.4228238403874597,1.2004534409075287,1.2295066124599048,1.5973544005151141,1.26583814590276,1.0787776807749194
action = 2,2,0,0.7999999999999999,24,2,0.26288,0.29363,0.6398,0.31811,0.21714,0.4401931394285922,0.4554228804089667,0.48006249593151934,0.4657359767078339,0.412298435602174,1.1432662788571843,1.2044757608179335,1.5999249918630387,1.2495819534156678,1.041736871204348
action = 2,2,1,-0.20000000000000007,25,2,0.29967,0.29536,0.6394,0.3122,0.22409,0.4581157059084528,0.45620170977320984,0.4801770506802673,0.46338968482261234,0.4169772176030724,1.2159014118169056,1.2077634195464197,1.5997541013605345,1.2389793696452247,1.0580444352061447
action = 2,2,1,-0.20000000000000007,26,2,0.22938,0.24766,0.60953,0.30105,0.20082,0.4204402454570685,0.4316480047446067,0.4878524367060187,0.45871559816513763,0.4006120317713885,1.0702604909141369,1.1109560094892132,1.5852348734120374,1.2184811963302753,1.002044063542777
action = 2,2,0,0.7999999999999999,27,2,0.26081,0.28068,0.60375,0.32832,0.20939,0.43907858066637684,0.44933283877321945,0.48912166175707245,0.46960621801675495,0.40687836020117857,1.1389671613327537,1.1793456775464388,1.581993323514145,1.2675324360335098,1.0231467204023572
action = 2,2,1,-0.20000000000000007,28,2,0.29013,0.32591,0.62721,0.35717,0.21428,0.45381714379251914,0.468710998377465,0.4835493770030109,0.4791659420284376,0.410316950661315,1.1977642875850383,1.26333199675493,1.594308754006022,1.315501884056875,1.03491390132263
action = 2,2,1,-0.20000000000000007,29,2,0.28517,0.31647,0.6203,0.37176,0.20749,0.45149750829877233,0.46510213931995625,0.4853143311298359,0.4832701108076104,0.4055120220166105,1.1881650165975446,1.2466742786399125,1.5909286622596719,1.3383002216152207,1.018514044033221
action = 2,2,1,-0.20000000000000007,30,2,0.26739,0.33411,0.65029,0.36709,0.20997,0.44259462265147326,0.47167785616880514,0.4768752457404347,0.48200622402620485,0.4072836849175277,1.1525792453029466,1.2774657123376103,1.6040404914808695,1.3311024480524098,1.0245373698350555
action = 2,2,1,-0.20000000000000007,31,2,0.26377,0.29049,0.67201,0.33914,0.2072,0.4406812907306141,0.45398237851264667,0.46947843400948674,0.4734237002939333,0.40530235627245004,1.145132581461228,1.1984547570252935,1.6109668680189735,1.2859874005878666,1.0178047125449001
action = 2,2,1,-0.20000000000000007,32,2,0.2195,0.21597,0.69299,0.2653,0.15719,0.4139082023830888,0.4114851151621405,0.46124830622995244,0.4414861266223436,0.36397802131447443,1.0473164047661776,1.038940230324281,1.6154866124599048,1.1482722532446872,0.8851460426289488
action = 2,2,1,-0.20000000000000007,33,2,0.25872,0.27229,0.66805,0.33797,0.21226,0.437926934545022,0.4451404272810997,0.470914004888366,0.47302219821061253,0.4089009660052174,1.134573869090044,1.1625708545621993,1.609878009776732,1.2840143964212252,1.030061932010435
action = 2,2,1,-0.20000000000000007,34,2,0.23462,0.2379,0.67337,0.30689,0.18086,0.4237570058417914,0.42579337712087534,0.46897761140591776,0.4612049435988301,0.3849025850783546,1.0821340116835827,1.0894867542417508,1.6113252228118355,1.2292998871976601,0.9506651701567093
action = 2,2,1,-0.20000000000000007,35,2,0.21947,0.22325,0.65683,0.30689,0.1934,0.41388404173149757,0.4164252634026903,0.47476309881876877,0.4612049435988301,0.39496835316262996,1.047238083462995,1.0561005268053807,1.6063561976375376,1.2292998871976601,0.9833367063252599
action = 2,2,0,0.7999999999999999,36,2,0.21663,0.22276,0.69456,0.30937,0.20297,0.4119465984809196,0.41610094928995295,0.46059743811706116,0.4622337071222738,0.40220641466789164,1.0405231969618391,1.0549618985799059,1.6157548762341223,1.2338374142445476,1.0073828293357834
action = 2,2,1,-0.20000000000000007,37,2,0.20361,0.22777,0.64094,0.3162,0.19145,0.4026785318340177,0.4193924176710876,0.47971866755422393,0.4649946236248329,0.393433603038683,1.0089670636680355,1.0665548353421752,1.6003773351084478,1.2461892472496658,0.978317206077366
action = 2,2,1,-0.20000000000000007,38,2,0.21077,0.24878,0.66695,0.33305,0.16985,0.40784801090602363,0.43230776074458804,0.47130669420240573,0.47130669420240573,0.37549966711037175,1.0264660218120474,1.113395521489176,1.6095633884048115,1.2756633884048114,0.9208493342207436
action = 2,2,1,-0.20000000000000007,39,2,0.23296,0.21733,0.69789,0.3276,0.17179,0.42271739968920136,0.4124318125460256,0.4591731699478967,0.4693399620744008,0.3772002120890178,1.0783947993784027,1.0421936250920512,1.6162363398957935,1.2662799241488016,0.9261904241780355
