note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,2,0.93342,0.97329,0.98006,0.95651,0.9798,0.2492990172463582,0.161245154965971,0.13978555004005241,0.2039607805437114,0.1407124727947029,2.179915086231791,1.779515774829855,1.6789877502002621,1.976313902718557,1.6833623639735145
action = 3,3,0,0.7,6,2,0.9724,0.97986,0.98321,0.96825,0.98049,0.16382917933017915,0.14046351839534707,0.1284523257866513,0.1753567791675018,0.13831124321616084,1.791545896650896,1.6821775919767354,1.6254716289332567,1.845033895837509,1.6720462160808043
action = 3,3,1,-0.30000000000000004,7,2,0.86873,0.86572,0.91945,0.57462,0.76941,0.33769809001532713,0.3409545424246464,0.2721396700225823,0.4943986245935561,0.42121253542600084,2.5572204500766356,2.570492712123232,2.2801483501129116,3.04661312296778,2.8754726771300043
action = 3,3,0,0.7,8,2,0.82456,0.80218,0.84978,0.71547,0.75904,0.3803419514068886,0.3983591344503098,0.3572953959960861,0.4511873225169342,0.4276680956068619,2.726269757034443,2.7939756722515487,2.6362569799804305,2.971406612584671,2.8973804780343095
action = 3,3,0,0.7,9,2,0.7523,0.72517,0.75345,0.59215,0.69778,0.43167117114766884,0.4464302857109943,0.4309988399056313,0.49143666936849556,0.45921672443411726,2.9106558557383444,2.9573214285549714,2.9084441995281565,3.049333346842478,2.9938636221705863
action = 1,1,1,-0.30000000000000004,10,2,0.65822,0.61016,0.67026,0.37316,0.54434,0.4743100251944924,0.48770892958813045,0.47011700671215884,0.48364242990043793,0.49802610373352924,3.029770125972462,3.048704647940652,3.020845033560794,2.7913721495021897,3.0344705186676464
action = 4,4,0,0.7,11,2,0.82057,0.79821,0.80365,0.41518,0.67678,0.3837056163258495,0.40133527131315033,0.39724048132082407,0.49275754687269885,0.46770717334674267,2.7390980816292476,2.804886356565752,2.7898524066041204,2.8789677343634943,3.0153158667337134
action = 2,2,0,0.7,12,2,0.69749,0.6761,0.64774,0.45778,0.50137,0.4593473631142341,0.4679636738038541,0.47767143519369043,0.4982168202700507,0.5,2.9942268155711704,3.0159183690192704,3.036097175968452,2.9488641013502535,3.00137
action = 1,1,1,-0.30000000000000004,13,2,0.61579,0.60951,0.5618,0.49376,0.52487,0.48640518089346046,0.48786268559913454,0.4961652950378533,0.499959998399872,0.49937961512260387,3.0478159044673023,3.0488234279956723,3.0426264751892664,2.99355999199936,3.021768075613019
action = 2,2,0,0.7,14,2,0.6505,0.6499,0.59849,0.50624,0.52482,0.47681233205528567,0.4770010482168776,0.49020403915104577,0.499959998399872,0.49937961512260387,3.0345616602764283,3.034905241084388,3.0495101957552286,3.00603999199936,3.0217180756130193
action = 0,0,0,0.7,15,2,0.58047,0.58024,0.53097,0.48756,0.51873,0.4934774564253163,0.49351798346159587,0.49903907662626984,0.49984997749324744,0.4996498774141749,3.0478572821265817,3.047829917307979,3.026165383131349,2.9868098874662374,3.0169793870708745
