note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.13525,0.14693,0.14116,0.13954,0.28437,0.3419795315512319,0.3540338966822245,0.34818098741889975,0.34651118308071965,0.4511097427455984,1.8451476577561596,1.9170994834111226,1.8820649370944986,1.8720959154035983,2.539918713727992
action = 4,4,0,0.7,6,3,0.10574,0.12432,0.12104,0.11223,0.21226,0.3075060975005211,0.3299393883730768,0.32617479976233604,0.3156580428248265,0.4089009660052174,1.6432704875026054,1.774016941865384,1.7519139988116803,1.6905202141241327,2.256764830026087
action = 4,4,0,0.7,7,3,0.07825,0.10409,0.08649,0.08111,0.15022,0.26857028875138067,0.3053850029061676,0.28108717508986425,0.27300183149568796,0.3572953959960861,1.4211014437569032,1.631015014530838,1.4919258754493212,1.4461191574784398,1.9366969799804306
action = 4,4,1,-0.30000000000000004,8,3,0.06385,0.1012,0.07078,0.07006,0.12247,0.24447903795622233,0.3015957559383089,0.2564566240127168,0.2552449803620044,0.32782617345172427,1.2862451897811116,1.6091787796915444,1.353063120063584,1.3462849018100218,1.7616008672586214
action = 4,4,1,-0.30000000000000004,9,3,0.24937,0.26194,0.25539,0.26706,0.36047,0.43265459664725625,0.4396930747692076,0.4360733883189847,0.44242513490985114,0.4801353975703104,2.4126429832362812,2.4604053738460383,2.4357569415949234,2.4791856745492558,2.7611469878515518
action = 4,4,0,0.7,10,3,0.21792,0.20626,0.20404,0.18826,0.40498,0.41283168483051297,0.40462328158424105,0.40300124069287924,0.3909219871022862,0.4908869523627614,2.282078424152565,2.229376407921205,2.219046203464396,2.142869935511431,2.8594147618138073
action = 4,4,0,0.7,11,3,0.20509,0.21547,0.23057,0.19302,0.34447,0.40376973635972274,0.4111447433690476,0.42120066476680684,0.3946644144079879,0.47519469694010685,2.2239386817986135,2.2711937168452376,2.3365733238340343,2.1663420720399396,2.720443484700534
action = 4,4,1,-0.30000000000000004,12,3,0.1648,0.1431,0.13954,0.13153,0.26503,0.37099865228865725,0.35017138660947156,0.34651118308071965,0.3379792893063124,0.44135020108752643,2.019793261443286,1.8939569330473578,1.8720959154035983,1.821426446531562,2.471781005437632
action = 4,4,1,-0.30000000000000004,13,3,0.21761,0.19776,0.19037,0.18267,0.39672,0.4126257384119415,0.3983089253330887,0.39259393780342555,0.38639358172723315,0.4892136547562833,2.2807386920597077,2.1893046266654435,2.1533396890171277,2.1146379086361655,2.8427882737814167
action = 4,4,1,-0.30000000000000004,14,3,0.20209,0.19883,0.1863,0.19883,0.39255,0.40155946010522525,0.3991240408695021,0.38934560482943686,0.3991240408695021,0.48831342393999366,2.2098873005261264,2.1944502043475103,2.133028024147184,2.1944502043475103,2.834117119699968
action = 4,4,0,0.7,15,3,0.21531,0.23364,0.21015,0.23609,0.4432,0.41103527829129216,0.42314300183271375,0.4074187035471003,0.4246763473517215,0.4967594991542688,2.270486391456461,2.3493550091635687,2.2472435177355017,2.3594717367586076,2.926997495771344
action = 4,4,0,0.7,16,3,0.25635,0.25521,0.24626,0.24178,0.46908,0.4366119558601207,0.43598165099003877,0.4308247903730703,0.4281588490268536,0.49903907662626984,2.4394097793006035,2.435118254950194,2.4003839518653516,2.382574245134268,2.964275383131349
action = 4,4,1,-0.30000000000000004,17,3,0.22685,0.21964,0.20407,0.20954,0.39789,0.4187958930075604,0.41400483088968904,0.4030260537483898,0.4069766578072998,0.48945888489228595,2.320829465037802,2.2896641544484453,2.219200268741949,2.244423289036499,2.8451844244614297
action = 4,4,0,0.7,18,3,0.22956,0.23074,0.20838,0.2151,0.48756,0.4205472625044657,0.4213074886588179,0.4061526806510084,0.4108892794902296,0.49984997749324744,2.3322963125223284,2.3372774432940893,2.239143403255042,2.269546397451148,2.9868098874662374
action = 4,4,1,-0.30000000000000004,19,3,0.21584,0.21672,0.21209,0.20179,0.49216,0.41140004861448426,0.4120072814890533,0.4087909000944126,0.40133527131315033,0.49993999639956793,2.2728402430724213,2.2767564074452666,2.256044500472063,2.2084663565657516,2.9918599819978398
action = 4,4,0,0.7,20,3,0.23905,0.23845,0.22119,0.21244,0.50005,0.42649736224272244,0.4261337818103606,0.4150421665325103,0.4090354507863591,0.5,2.3715368112136126,2.369118909051803,2.2964008326625516,2.2576172539317954,3.00005
action = 4,4,1,-0.30000000000000004,21,3,0.20806,0.20473,0.18795,0.20104,0.39711,0.4059187110740277,0.40349721188627813,0.3906660978380387,0.40077425066987526,0.4892954117912818,2.2376535553701387,2.222216059431391,2.1412804891901933,2.204911253349376,2.843587058956409
action = 4,4,0,0.7,22,3,0.27541,0.27207,0.24832,0.26735,0.48127,0.4467213896826522,0.4450280890011326,0.43204166465747257,0.44258332548798085,0.4996498774141749,2.5090169484132607,2.497210445005663,2.408528323287363,2.4802666274399043,2.9795193870708743
action = 4,4,1,-0.30000000000000004,23,3,0.24347,0.25234,0.21805,0.22468,0.4383,0.42917362453906693,0.4343616005127525,0.4129164564412516,0.4173727350941841,0.4961753722223625,2.3893381226953347,2.4241480025637623,2.282632282206258,2.3115436754709204,2.9191768611118123
action = 4,4,1,-0.30000000000000004,24,3,0.25132,0.24655,0.23762,0.23165,0.47518,0.4337741347752307,0.4309988399056313,0.4256289463840541,0.421888610891548,0.49937961512260387,2.420190673876154,2.4015441995281566,2.3657647319202706,2.34109305445774,2.972078075613019
action = 4,4,0,0.7,25,3,0.24892,0.26781,0.2358,0.22383,0.48137,0.43238871400627465,0.44282050539693846,0.4244997055358225,0.4168093089171594,0.4996498774141749,2.410863570031373,2.4819125269846922,2.3582985276791124,2.3078765445857967,2.9796193870708745
action = 4,4,1,-0.30000000000000004,26,3,0.2882,0.29015,0.2629,0.25576,0.48798,0.4529238346565568,0.45382816131218656,0.440204497932495,0.4362911871674696,0.4998599803945101,2.552819173282784,2.559290806560933,2.463922489662475,2.437215935837348,2.9872799019725504
action = 4,4,1,-0.30000000000000004,27,3,0.27435,0.28054,0.25436,0.25366,0.53027,0.44618381862187695,0.4492660681600604,0.435499712973499,0.4351091817004095,0.4990791520390328,2.505269093109385,2.5268703408003015,2.431858564867495,2.4292059085020474,3.0256657601951638
action = 4,4,0,0.7,28,3,0.28647,0.28898,0.25482,0.26825,0.51834,0.45210618221829263,0.45328798792820446,0.4357636974324502,0.44304627297834254,0.49965988432132513,2.5470009110914633,2.5554199396410224,2.433638487162251,2.4834813648917127,3.0166394216066257
action = 4,4,1,-0.30000000000000004,29,3,0.25803,0.27304,0.25752,0.25016,0.50619,0.43754999714318366,0.4455221655540833,0.43726422218150895,0.43310506808394655,0.499959998399872,2.4457799857159186,2.5006508277704165,2.443841110907545,2.415685340419733,3.00598999199936
action = 4,4,0,0.7,30,3,0.2838,0.27511,0.2789,0.26019,0.59057,0.4508436536095412,0.44657586141662425,0.44845289607716887,0.4387368231639555,0.49173163412576987,2.538018268047706,2.5079893070831214,2.5211644803858446,2.4538741158197777,3.0492281706288495
