note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,5,2,0.96453,0.97169,0.97434,0.96358,0.97681,0.18495945501649813,0.16583123951776998,0.15811388300841897,0.18734993995195195,0.1504991694329241,1.8893272750824908,1.8008461975888501,1.7649094150420948,1.9003296997597596,1.7293058471646203
action = 0,0,1,-0.30000000000000004,6,2,0.97324,0.9778,0.97866,0.98055,0.98316,0.16136914203155447,0.14734313692873516,0.14453373308677805,0.13813037319865606,0.1286856635371633,1.7800857101577723,1.7145156846436758,1.7013286654338904,1.6712018659932804,1.6265883176858165
action = 0,0,0,0.7,7,2,0.97513,0.98051,0.98027,0.98316,0.98456,0.15572411502397437,0.1382389236069205,0.13906832852953974,0.1286856635371633,0.12328828005937953,1.7537505751198719,1.6717046180346025,1.6756116426476986,1.6265883176858165,1.6010014002968975
action = 0,0,0,0.7,8,2,0.74079,0.81505,0.8382,0.85233,0.87551,0.4382008671830762,0.38825249516261967,0.3682662080615054,0.3547675295175701,0.33013633547369486,2.9317943359153813,2.7563124758130986,2.679531040307527,2.6261676475878506,2.526191677368474
action = 1,1,0,0.7,9,2,0.52084,0.64208,0.68023,0.68433,0.71798,0.4995698149408148,0.4793850227113901,0.46639039441223484,0.46477951762098985,0.44997777722905385,3.018689074704074,3.0390051135569505,3.012181972061174,3.0082275881049494,2.9678688861452693
action = 2,2,1,-0.30000000000000004,10,2,0.52492,0.54345,0.63344,0.64978,0.68399,0.49937961512260387,0.498106414333323,0.48186097580111215,0.47704297500330095,0.4649193478443331,3.0218180756130195,3.033982071666615,3.0427448790055607,3.034994875016505,3.0085867392216654
action = 1,1,0,0.7,11,2,0.57437,0.59849,0.6838,0.68375,0.76956,0.49443907612566385,0.49020403915104577,0.4649946236248329,0.4650161287525412,0.42111756078320933,3.0465653806283193,3.0495101957552286,3.0087731181241644,3.008830643762706,2.8751478039160467
action = 1,1,1,-0.30000000000000004,12,2,0.54936,0.56138,0.68302,0.69256,0.76238,0.4975540171679855,0.49621567891391744,0.46529560496527367,0.46143255195098665,0.4256289463840541,3.0371300858399275,3.0424583945695876,3.0094980248263683,2.999722759754933,2.8905247319202703
action = 1,1,1,-0.30000000000000004,13,2,0.53731,0.56185,0.66589,0.68629,0.74071,0.498608062510024,0.4961652950378533,0.47167785616880514,0.4640043103248072,0.43824650597580356,3.0303503125501194,3.0426764751892668,3.0242792808440258,3.006311551624036,2.931942529879018
action = 1,1,1,-0.30000000000000004,14,2,0.56208,0.62246,0.71057,0.73555,0.76656,0.4961350622562368,0.4847679857416329,0.45349751928759213,0.44104421547051265,0.42302482196674934,3.042755311281184,3.046299928708164,2.978057596437961,2.9407710773525633,2.881684109833747
action = 0,0,0,0.7,15,2,0.62512,0.68722,0.76091,0.76628,0.80745,0.4840970976983853,0.46362700525314526,0.426532530998516,0.42320207938997656,0.3943095230906806,3.0456054884919266,3.0053550262657263,2.89357265499258,2.882290396949883,2.7789976154534033
action = 0,0,1,-0.30000000000000004,16,2,0.57428,0.63362,0.73583,0.76357,0.78088,0.4944491884915982,0.481809090823326,0.44088547265701555,0.4248882205945465,0.4136544451592416,3.0465259424579907,3.04266545411663,2.940257363285078,2.8880111029727327,2.8491522257962076
action = 1,1,0,0.7,17,2,0.55589,0.63402,0.7002,0.73555,0.7761,0.49687020437937307,0.4817053041019997,0.4581702740248433,0.44104421547051265,0.4168572897287512,3.0402410218968656,3.0425465205099984,2.9910513701242167,2.9407710773525633,2.860386448643756
action = 1,1,1,-0.30000000000000004,18,2,0.56194,0.60444,0.68931,0.73023,0.73555,0.4961451400548029,0.48896830163109756,0.46277424301704606,0.4438468204234429,0.44104421547051265,3.0426657002740143,3.0492815081554876,3.00318121508523,2.9494641021172145,2.9407710773525633
action = 0,0,0,0.7,19,2,0.59144,0.60942,0.72176,0.75141,0.78866,0.4915689168366934,0.48788318273947506,0.44812944558464357,0.4321920869243212,0.40825237292635547,3.049284584183467,3.0488359136973755,2.962407227923218,2.912370434621606,2.8299218646317774
action = 0,0,1,-0.30000000000000004,20,2,0.58033,0.62767,0.7047,0.74155,0.76149,0.4935078520145348,0.4834252786108728,0.4561797891182818,0.43777848279695064,0.4261807128437419,3.047869260072674,3.044796393054364,2.9855989455914087,2.9304424139847534,2.8923935642187093
action = 1,1,1,-0.30000000000000004,21,2,0.5679,0.6099,0.69463,0.71982,0.74956,0.49536854966782057,0.48777043780860685,0.46056487056656853,0.44908796465725953,0.4332666615376724,3.0447427483391025,3.0487521890430345,2.997454352832843,2.9652598232862974,2.9158933076883624
action = 0,0,1,-0.30000000000000004,22,2,0.56818,0.64361,0.72324,0.77075,0.8012,0.49532817404222024,0.4789363214457638,0.44739244517537397,0.42034509631967876,0.3990989852154475,3.044820870211101,3.0382916072288193,2.96020222587687,2.8724754815983937,2.7966949260772376
action = 0,0,1,-0.30000000000000004,23,2,0.5913,0.63362,0.72517,0.77998,0.79759,0.4915892594432877,0.481809090823326,0.4464302857109943,0.4142583734820577,0.4017959681231259,3.0492462972164383,3.04266545411663,2.9573214285549714,2.8512718674102886,2.8065698406156296
action = 0,0,1,-0.30000000000000004,24,2,0.61618,0.6394,0.71002,0.77104,0.79281,0.48631265663151313,0.4801770506802673,0.45375103305667525,0.42016663361099965,0.4052900196155834,3.0477432831575655,3.0402852534013363,2.9787751652833765,2.8718731680549983,2.819260098077917
action = 0,0,1,-0.30000000000000004,25,2,0.62753,0.65114,0.7442,0.79669,0.83463,0.48346664828093366,0.476613050597652,0.43631410703757906,0.40245496642481626,0.37151043053997823,3.0448632414046686,3.0342052529882597,2.925770535187895,2.808964832124081,2.692182152699891
action = 0,0,1,-0.30000000000000004,26,2,0.65029,0.67843,0.76238,0.79074,0.8221,0.4768752457404347,0.46707601094468554,0.4256289463840541,0.40678003884163244,0.38242646351945886,3.0346662287021737,3.013810054723428,2.8905247319202703,2.824640194208162,2.7342323175972947
action = 0,0,1,-0.30000000000000004,27,2,0.66708,0.67696,0.78775,0.81524,0.8462,0.47125364720074053,0.4676430262497239,0.4089009660052174,0.3880979257867787,0.36076308015094893,3.0233482360037027,3.0151751312486192,2.832254830026087,2.7557296289338935,2.6500154007547447
action = 0,0,0,0.7,28,2,0.64934,0.66536,0.77927,0.82187,0.85004,0.477179211617606,0.47186862578476224,0.41474088296188016,0.38262252939417984,0.3570294105532484,3.03523605808803,3.024703128923811,2.8529744148094007,2.734982646970899,2.6351870527662418
action = 0,0,0,0.7,29,2,0.67818,0.70337,0.80486,0.84163,0.85898,0.4671723450719231,0.4567712775558463,0.39630796106058735,0.3650890302378312,0.34803735431703303,3.0140417253596157,2.9872263877792316,2.7863998053029366,2.667075151189156,2.599166771585165
action = 1,1,1,-0.30000000000000004,30,2,0.66453,0.65962,0.78687,0.81204,0.84179,0.4721546356862336,0.4738354144637144,0.4095241140641171,0.3906788962818442,0.3649383509580762,3.025303178431168,3.028797072318572,2.8344905703205856,2.765434481409221,2.666481754790381
action = 0,0,0,0.7,31,2,0.66163,0.67313,0.79132,0.82069,0.8503,0.47314902514958224,0.4690735549996397,0.4063619076635998,0.3836143897196767,0.3567772414266358,3.0273751257479113,3.0184977749981985,2.823129538317999,2.7387619485983836,2.6341862071331787
