note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,5,4,0.44623,0.78456,0.78224,0.7051,0.77721,0.49710159927322706,0.4111325820219069,0.4127226671749445,0.455993421005172,0.41611296543126364,2.9317379963661354,2.840222910109534,2.8458533358747227,2.98506710502586,2.8577748271563186
action = 2,2,0,0.7,6,4,0.4155,0.72945,0.6838,0.45914,0.72918,0.49280827915123343,0.44424092562482353,0.4649946236248329,0.4983272017460014,0.4443872185380673,2.879541395756167,2.9506546281241177,3.0087731181241644,2.9507760087300072,2.9511160926903366
action = 1,1,0,0.7,7,4,0.40246,0.59635,0.51215,0.42773,0.59654,0.49039779771120506,0.4906322451694344,0.49984997749324744,0.4947524633592035,0.49059147974664213,2.8544489885560256,3.049511225847172,3.0113998874662373,2.901492316796017,3.0494973987332106
action = 4,4,1,-0.30000000000000004,8,4,0.42615,0.47522,0.47508,0.43792,0.5496,0.49451996926312286,0.49938962744534454,0.49937961512260387,0.4961350622562368,0.49753391844174805,2.898749846315614,2.9721681372267224,2.9719780756130194,2.918595311281184,3.03726959220874
action = 4,4,1,-0.30000000000000004,9,4,0.44477,0.53584,0.5,0.45739,0.58461,0.49694064031833823,0.4987183573922259,0.5,0.49817667548772293,0.4927879868665631,2.929473201591691,3.0294317869611294,3.0,2.948273377438615,3.0485499343328155
action = 4,4,1,-0.30000000000000004,10,4,0.45674,0.5183,0.49381,0.46284,0.62784,0.4981264899601305,0.49966989102806664,0.499959998399872,0.49861809032565196,0.4833839054002522,2.9473724498006524,3.016649455140333,2.9936099919993597,2.9559304516282596,3.0447595270012613
action = 1,1,0,0.7,11,4,0.48127,0.61054,0.54355,0.45688,0.76901,0.4996498774141749,0.4876269065586927,0.49809637621649083,0.49813652747013043,0.4214617420359765,2.9795193870708743,3.0486745327934632,3.034031881082454,2.9475626373506523,2.8763187101798824
action = 1,1,1,-0.30000000000000004,12,4,0.42046,0.52449,0.51229,0.439,0.79644,0.4936294156551046,0.4993996395673509,0.49984997749324744,0.49626605767471144,0.40264127955290424,2.888607078275523,3.0214881978367547,3.0115398874662374,2.9203302883735573,2.809646397764521
action = 1,1,0,0.7,13,4,0.46903,0.57423,0.51868,0.43876,0.78061,0.49903907662626984,0.4944593006507209,0.4996498774141749,0.4962358310319802,0.41383571619665693,2.964225383131349,3.0465265032536046,3.016929387070874,2.9199391551599008,2.849788580983285
action = 1,1,1,-0.30000000000000004,14,4,0.41976,0.52492,0.48175,0.42724,0.79611,0.49351798346159587,0.49937961512260387,0.49966989102806664,0.49468171585373966,0.40288956303185613,2.8873499173079793,3.0218180756130195,2.980099455140333,2.9006485792686982,2.8105578151592807
