note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,1,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.33819,0.40761,0.39542,0.36616,0.49376,0.47309618472357184,0.49138579548049616,0.488937623833552,0.48175720025755714,0.499959998399872,2.7036709236178593,2.8645389774024808,2.84010811916776,2.7749460012877853,2.99355999199936
action = 1,1,0,0.7,6,3,0.26941,0.36177,0.30641,0.28213,0.3477,0.44365527157918455,0.48051014557447175,0.46099891540002563,0.4500333320988569,0.4762352359916263,2.4876863578959227,2.7643207278723585,2.6114045770001284,2.5322966604942843,2.7288761799581316
action = 4,4,0,0.7,7,3,0.26827,0.31266,0.27916,0.25309,0.35022,0.4430575583375144,0.4635838651204332,0.4485866694408116,0.43477580429458124,0.47704297500330095,2.4835577916875717,2.630579325602166,2.5220933472040583,2.426969021472906,2.735434875016505
action = 4,4,0,0.7,8,3,0.26035,0.29649,0.23868,0.24095,0.30008,0.4388279845224094,0.4567055944478894,0.4262745594097776,0.4276564041377143,0.4582903010101785,2.454489922612047,2.580017972239447,2.370052797048888,2.3792320206885718,2.5915315050508925
action = 1,1,0,0.7,9,3,0.24592,0.27267,0.25638,0.22986,0.25161,0.4306274491947767,0.44533133732087615,0.43663485889241593,0.4207374478222731,0.4339354790749427,2.3990572459738835,2.499326686604381,2.43955429446208,2.3335472391113656,2.4212873953747134
action = 1,1,0,0.7,10,3,0.17469,0.20626,0.18468,0.16822,0.2023,0.37969724781725767,0.40462328158424105,0.38803350370812056,0.37407218554712135,0.40170884979049193,2.0731762390862882,2.229376407921205,2.124847518540603,2.0385809277356066,2.21084424895246
action = 2,2,0,0.7,11,3,0.14239,0.15742,0.1656,0.13394,0.14727,0.3494567212116545,0.3641977484828812,0.3717257053258491,0.34058772731852804,0.3543726851776248,1.8896736060582724,1.9784087424144063,2.0242285266292455,1.8368786365926402,1.919133425888124
action = 1,1,0,0.7,12,3,0.13135,0.1591,0.11207,0.12417,0.14523,0.3377869150810907,0.3657731537442298,0.31545205657912584,0.32977264895682296,0.35233506779768603,1.8202845754054537,1.987965768721149,1.6893302828956291,1.7730332447841146,1.90690533898843
action = 4,4,1,-0.30000000000000004,13,3,0.12169,0.15138,0.10344,0.11706,0.15775,0.32694036153402656,0.35841316940090245,0.30453242848668843,0.3214965007585619,0.3645133742402328,1.7563918076701328,1.9434458470045124,1.626102142433442,1.7245425037928095,1.9803168712011638
action = 4,4,0,0.7,14,3,0.18985,0.22656,0.18866,0.19584,0.30592,0.392186180276664,0.41860482558135903,0.39124161332864377,0.39683749822817904,0.46079279508256205,2.15078090138332,2.3195841279067952,2.1448680666432187,2.180027491140895,2.60988397541281
action = 4,4,0,0.7,15,3,0.18612,0.19525,0.18536,0.18536,0.27359,0.38920431652282583,0.39639626637999503,0.38858718455450897,0.38858718455450897,0.44580264691901506,2.1321415826141292,2.1772313318999754,2.128295922772545,2.128295922772545,2.502603234595075
