note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.6,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.6,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,4,4,,,,,,,,,,,,,,,
action = 3,3,0,0.6,5,4,0.54271,0.56304,0.54635,0.54827,0.53373,0.49817667548772293,0.4960141127024512,0.49784535751576514,0.49766454565299306,0.49885869742844013,5.524476754877229,5.523181127024512,5.524803575157652,5.52491545652993,5.522316974284402
action = 3,3,1,-0.4,6,4,0.55364,0.56603,0.56156,0.55364,0.55696,0.49711165747747255,0.4956208228071133,0.49619552597741146,0.49711165747747255,0.49674943381950626,5.524756574774726,5.522238228071133,5.523515259774115,5.524756574774726,5.524454338195063
action = 3,3,1,-0.4,7,4,0.58573,0.62735,0.56649,0.55546,0.57414,0.4925951684700125,0.48350801441134356,0.49556028896593396,0.4969104547099004,0.4944694126030446,5.511681684700125,5.462430144113435,5.52209288965934,5.524564547099004,5.518834126030446
action = 3,3,0,0.6,8,4,0.61303,0.62196,0.61711,0.59633,0.60238,0.4870523585817032,0.4849020519651366,0.4860966981990312,0.4906322451694344,0.48940780541384915,5.483553585817032,5.4709805196513654,5.478076981990312,5.502652451694344,5.4964580541384915
action = 4,4,1,-0.4,9,4,0.57414,0.58619,0.60295,0.56489,0.56114,0.4944694126030446,0.4925139591930365,0.48928519290900274,0.4957721250736068,0.49624590678412656,5.518834126030446,5.511329591930365,5.495801929090027,5.522611250736068,5.523599067841266
action = 2,2,0,0.6,10,4,0.51868,0.51863,0.56588,0.46317,0.50215,0.4996498774141749,0.4996498774141749,0.49564099911125187,0.49863814535191747,0.5,5.515178774141749,5.515128774141749,5.522289991112519,5.449551453519175,5.50215
action = 3,3,0,0.6,11,4,0.53027,0.49381,0.53041,0.55364,0.54275,0.4990791520390328,0.499959998399872,0.499069133487536,0.49711165747747255,0.49816663878666145,5.521061520390328,5.49340998399872,5.52110133487536,5.524756574774726,5.524416387866614
action = 4,4,1,-0.4,12,4,0.50639,0.50014,0.50624,0.48771,0.51853,0.499959998399872,0.5,0.499959998399872,0.49984997749324744,0.49965988432132513,5.505989983998719,5.50014,5.50583998399872,5.486209774932474,5.515128843213251
action = 4,4,1,-0.4,13,4,0.50624,0.47518,0.4939,0.48752,0.5434,0.499959998399872,0.49937961512260387,0.499959998399872,0.4998399743918047,0.49811645224786544,5.50583998399872,5.468976151226038,5.49349998399872,5.485919743918047,5.524564522478655
action = 4,4,1,-0.4,14,4,0.49995,0.48132,0.5061,0.52473,0.57414,0.5,0.4996498774141749,0.499959998399872,0.49938962744534454,0.4944694126030446,5.49995,5.477818774141749,5.50569998399872,5.518626274453445,5.518834126030446
action = 3,3,1,-0.4,15,4,0.52473,0.5,0.51853,0.53097,0.59667,0.49938962744534454,0.5,0.49965988432132513,0.49903907662626984,0.4905710957649258,5.518626274453445,5.5,5.515128843213251,5.521360766262698,5.502380957649258
action = 2,2,1,-0.4,16,4,0.55574,0.5434,0.54955,0.55589,0.63791,0.49688026726767887,0.49811645224786544,0.49753391844174805,0.49687020437937307,0.48060378691808076,5.524542672676789,5.524564522478655,5.52488918441748,5.524592043793731,5.443947869180807
action = 3,3,1,-0.4,17,4,0.56818,0.57399,0.58573,0.5374,0.60905,0.49532817404222024,0.49448963588734596,0.4925951684700125,0.4985980344927164,0.48796516269094453,5.521461740422202,5.51888635887346,5.511681684700125,5.523380344927164,5.488701626909445
action = 1,1,1,-0.4,18,4,0.54256,0.54303,0.54285,0.56752,0.60364,0.4981867119865804,0.4981465647778774,0.4981566018833836,0.49541901457251314,0.4891421061409455,5.524427119865804,5.524495647778774,5.524416018833836,5.521710145725131,5.495061061409455
