note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.4,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,1,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,2,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,3,3,,,,,,,,,,,,,,,
action = 4,4,0,0.6,4,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,5,3,0.56129,0.60882,0.57767,0.58539,0.5173,0.49622575507524797,0.4880163931672788,0.4939331938632997,0.49265606664284567,0.4996999099459595,5.523547550752479,5.488983931672788,5.517001938632998,5.511950666428457,5.514299099459595
action = 4,4,0,0.6,6,3,0.68963,0.68885,0.70733,0.64798,0.53888,0.462644571998851,0.462957881453594,0.4549835161849273,0.47759815745038214,0.4984877129879933,5.31607571998851,5.31842881453594,5.257165161849272,5.423961574503821,5.523757129879933
action = 0,0,1,-0.4,7,3,0.55075,0.56561,0.60085,0.46949,0.27541,0.49741330902982483,0.495671262027566,0.48972441229736546,0.499069133487536,0.4467213896826522,5.524883090298248,5.522322620275659,5.498094122973655,5.460181334875361,4.7426238968265215
action = 3,3,1,-0.4,8,3,0.67419,0.60557,0.58761,0.53615,0.30551,0.4686789946221187,0.4887330559722761,0.49226009385283304,0.49868827938903876,0.46061914853813885,5.360979946221187,5.492900559722761,5.51021093852833,5.523032793890388,4.911701485381388
action = 4,4,1,-0.4,9,3,0.73725,0.74373,0.71721,0.71389,0.4859,0.4401249822493606,0.4365661461909295,0.4503554152000395,0.4519402615390667,0.499799959983992,5.138499822493605,5.109391461909295,5.220764152000395,5.233292615390667,5.48389959983992
action = 4,4,0,0.6,10,3,0.74884,0.76345,0.80522,0.75987,0.55983,0.43368191108230464,0.42497058721751557,0.39603030187095534,0.42716507347862603,0.49640709100495334,5.0856591108230464,5.0131558721751555,4.765523018709554,5.031520734786261,5.523900910049533
action = 4,4,0,0.6,11,3,0.75071,0.73231,0.78975,0.78091,0.48925,0.4325968099743686,0.4427527526735435,0.4074923312161838,0.41363026968537975,0.49987998559654295,5.076678099743686,5.159837526735435,4.8646733121618375,4.917212696853797,5.488049855965429
action = 4,4,1,-0.4,12,3,0.73194,0.75478,0.76592,0.71602,0.47584,0.442944691807002,0.43022087350569127,0.4234264989345849,0.45093236743440807,0.4994196632092093,5.16138691807002,5.056988735056913,5.00018498934585,5.225343674344081,5.470036632092093
action = 4,4,1,-0.4,13,3,0.73971,0.73371,0.76042,0.72918,0.56081,0.43879380123242395,0.44201809917694546,0.42682549127248715,0.4443872185380673,0.4962862077471023,5.127648012324239,5.153890991769455,5.028674912724871,5.173052185380674,5.523672077471023
action = 4,4,0,0.6,14,3,0.751,0.74373,0.7682,0.73049,0.68412,0.43243496620879307,0.4365661461909295,0.4219834119962537,0.4437003493349988,0.46486557196677836,5.075349662087931,5.109391461909295,4.9880341199625375,5.167493493349988,5.332775719667784
action = 4,4,1,-0.4,15,3,0.71868,0.79074,0.7828,0.73555,0.55518,0.4496443038669566,0.40678003884163244,0.4123469413006479,0.44104421547051265,0.49695070178036777,5.2151230386695655,4.8585403884163245,4.906269413006479,5.145992154705127,5.524687017803678
action = 4,4,1,-0.4,16,3,0.72294,0.79581,0.78714,0.73857,0.55451,0.44754888001200493,0.4031128874149275,0.40932871875791954,0.43942007236811564,0.49702112631154827,5.19842880012005,4.826938874149276,4.880427187579195,5.132770723681157,5.524721263115482
action = 4,4,0,0.6,17,3,0.7542,0.80963,0.80122,0.76033,0.58548,0.430557777772043,0.39259393780342555,0.3990739279882864,0.42688405920109035,0.49263576808835147,5.05977777772043,4.735569378034255,4.791959279882864,5.029170592010903,5.511837680883515
action = 4,4,1,-0.4,18,3,0.74838,0.76102,0.73369,0.73488,0.5,0.4339470013722874,0.426462190586692,0.4420294107862055,0.44139551424997514,0.5,5.087850013722874,5.02564190586692,5.153984107862056,5.148835142499751,5.5
action = 4,4,1,-0.4,19,3,0.75888,0.77968,0.7523,0.7357,0.5859,0.42776161585630845,0.4144635086470219,0.43167117114766884,0.4409648512069868,0.49256471656016937,5.036496158563084,4.924315086470219,5.069011711476689,5.145348512069868,5.511547165601693
action = 4,4,1,-0.4,20,3,0.78597,0.81858,0.79414,0.7714,0.69253,0.410146315355874,0.38535697735995383,0.40432660065842807,0.4199285653536801,0.46144338764359816,4.88743315355874,4.672149773599538,4.83740600658428,4.970685653536801,5.306963876435981
action = 4,4,1,-0.4,21,3,0.73023,0.78239,0.77584,0.77192,0.63153,0.4438468204234429,0.4126257384119415,0.417025179095939,0.41959504286871646,0.48238988380769343,5.1686982042344285,4.908647384119416,4.9460917909593896,4.967870428687164,5.455428838076934
