note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.4,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.4,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,5,2,0.91821,0.96833,0.9744,0.9597,0.97383,0.2740437921208944,0.17512852423291872,0.15792403236999744,0.1966468916611702,0.1596558799418299,3.658647921208944,2.719615242329187,2.5536403236999745,2.9261689166117018,2.570388799418299
action = 0,0,0,0.6,6,2,0.96089,0.97301,0.97855,0.96191,0.97314,0.1938556163746617,0.1620493751916372,0.1448792600754159,0.1914157778240864,0.16167869371070512,2.899446163746617,2.593503751916372,2.4273426007541588,2.8760677782408637,2.5899269371070512
action = 0,0,1,-0.4,7,2,0.69238,0.80874,0.87541,0.79743,0.7984,0.46150839645666253,0.3932937833223404,0.3302574753128232,0.40190794966011806,0.40119820537983464,5.307463964566625,4.741677833223404,4.177984753128232,4.8165094966011806,4.810382053798347
action = 0,0,0,0.6,8,2,0.71298,0.84305,0.86679,0.84215,0.8475,0.4523715287239019,0.36374441576469596,0.3398087697514589,0.3645956664580642,0.359513560244951,5.236695287239019,4.48049415764696,4.264877697514589,4.488106664580642,4.44263560244951
action = 0,0,0,0.6,9,2,0.57886,0.69507,0.76012,0.73676,0.74723,0.4937408226995212,0.4603802775966842,0.42701288036779406,0.44038619415235986,0.4346032673600142,5.516268226995211,5.298872775966842,5.0302488036779405,5.140621941523599,5.093262673600142
action = 1,1,1,-0.4,10,2,0.43426,0.62577,0.71365,0.68849,0.70677,0.4956611745940971,0.48392148123430107,0.45205088209182825,0.4631090584300851,0.4552471856036015,5.390871745940971,5.464984812343011,5.2341588209182826,5.319580584300851,5.259241856036015
action = 0,0,0,0.6,11,2,0.48903,0.72856,0.78746,0.75793,0.73391,0.49987998559654295,0.4447021475099935,0.4091087874881203,0.428333981841273,0.4419162816642989,5.487829855965429,5.175581475099935,4.878547874881203,5.04126981841273,5.153072816642989
action = 1,1,1,-0.4,12,2,0.38589,0.66687,0.72362,0.67885,0.7051,0.486805916151396,0.4713279113313787,0.4472135954999579,0.46691540989776725,0.455993421005172,5.25394916151396,5.380149113313787,5.19575595499958,5.348004098977673,5.26503421005172
action = 0,0,1,-0.4,13,2,0.46884,0.73274,0.78678,0.74479,0.75733,0.49902905727021546,0.44252683534447945,0.4095851559810243,0.43598165099003877,0.42869569626951004,5.459130572702155,5.158008353444794,4.882631559810243,5.104606509900388,5.0442869626951
action = 0,0,1,-0.4,14,2,0.52449,0.79382,0.81907,0.80748,0.81281,0.4993996395673509,0.4045614909998232,0.38495454277096147,0.3942841614876256,0.3900640972968417,5.518486395673509,4.839434909998232,4.668615427709614,4.750321614876256,4.713450972968417
action = 0,0,0,0.6,15,2,0.56185,0.76775,0.8227,0.8167,0.83243,0.4961652950378533,0.42226768761059613,0.3819293128315762,0.38691084244306206,0.3734836007109281,5.523502950378533,4.990426876105961,4.641993128315762,4.68580842443062,4.567266007109281
action = 0,0,0,0.6,16,2,0.5183,0.75763,0.80356,0.80475,0.81227,0.49966989102806664,0.42852071128476393,0.3973034105063786,0.39639626637999503,0.390499679897436,5.514998910280666,5.042837112847639,4.776594105063786,4.768712663799951,4.71726679897436
action = 0,0,1,-0.4,17,2,0.46322,0.77707,0.81169,0.77881,0.80597,0.49864817256257943,0.41620908207294083,0.39096035604649226,0.4150542133264039,0.39544911177040215,5.449701725625794,4.939160820729408,4.721293560464923,4.9293521332640395,4.760461117704022
action = 0,0,0,0.6,18,2,0.43266,0.74999,0.82026,0.78179,0.8185,0.4954492910480345,0.4330127018922193,0.38397916610149563,0.4130254229463363,0.38543481939233254,5.387152910480345,5.080117018922193,4.660051661014957,4.912044229463363,4.6728481939233255
action = 0,0,1,-0.4,19,2,0.43305,0.71252,0.80486,0.78181,0.80397,0.49549974772950184,0.45259253197550664,0.39630796106058735,0.4130254229463363,0.39698866482558415,5.388047477295018,5.2384453197550656,4.767939610605874,4.912064229463363,4.773856648255841
action = 0,0,0,0.6,20,2,0.51868,0.72408,0.81734,0.81939,0.82063,0.4996498774141749,0.446978746698319,0.38639358172723315,0.3846946841327548,0.38366652186501754,5.515178774141749,5.19386746698319,4.681275817272331,4.666336841327548,4.657295218650175
action = 0,0,0,0.6,21,2,0.48142,0.76876,0.83944,0.84669,0.85057,0.4996498774141749,0.4216277979450596,0.36712395726784164,0.36029154861028867,0.35651086939951776,5.477918774141749,4.985037979450596,4.510679572678416,4.449605486102887,4.4156786939951775
action = 0,0,0,0.6,22,2,0.50624,0.78537,0.83454,0.84676,0.84919,0.499959998399872,0.41056059236122505,0.37159117319979496,0.36022215367742166,0.3578547191249544,5.50583998399872,4.890975923612251,4.550451731997949,4.448981536774217,4.427737191249544
action = 0,0,1,-0.4,23,2,0.42046,0.74073,0.81046,0.82492,0.83494,0.4936294156551046,0.4382350967232086,0.3919438735329333,0.3800394716341975,0.371241161510951,5.356754156551046,5.123080967232086,4.729898735329333,4.6253147163419746,4.54735161510951
action = 0,0,0,0.6,24,2,0.41572,0.75304,0.83336,0.83892,0.85188,0.4928488612140643,0.4312423912372252,0.37265265328452984,0.3676003264416396,0.3552182427747764,5.344208612140643,5.065463912372252,4.559886532845298,4.514923264416396,4.404062427747764
action = 0,0,0,0.6,25,2,0.43876,0.7859,0.86435,0.86572,0.86492,0.4962358310319802,0.4101950755433322,0.3424178733652786,0.3409545424246464,0.34180403742495497,5.401118310319802,4.8878507554333215,4.288528733652786,4.275265424246465,4.28296037424955
action = 0,0,1,-0.4,26,2,0.41615,0.78859,0.84388,0.83781,0.85032,0.4929198717844514,0.40831360496559505,0.3629600528983871,0.3686326084328406,0.3567632268045573,5.345348717844514,4.87172604965595,4.473480528983871,4.524136084328406,4.417952268045573
action = 0,0,0,0.6,27,2,0.44031,0.75576,0.81446,0.81314,0.83117,0.49642723535277555,0.4296393836696073,0.3887415593938986,0.3897948178208633,0.37460646016853477,5.404582353527756,5.052153836696073,4.701875593938986,4.711088178208633,4.577234601685348
action = 0,0,0,0.6,28,2,0.4444,0.78368,0.84858,0.85413,0.85469,0.49690039243293016,0.4117402093553652,0.3584550180985056,0.35297308679274686,0.35240601583968456,5.413403924329302,4.9010820935536525,4.433130180985056,4.383860867927468,4.378750158396845
action = 0,0,0,0.6,29,2,0.43435,0.79104,0.85263,0.82841,0.84394,0.495671262027566,0.40655872884492344,0.35447143749532206,0.3770278504301771,0.3629187236834165,5.39106262027566,4.856627288449234,4.397344374953221,4.598688504301771,4.473127236834165
action = 0,0,0,0.6,30,2,0.41057,0.75322,0.83116,0.84097,0.83893,0.4919349550499537,0.4311380289420083,0.37460646016853477,0.36570479898409863,0.3676003264416396,5.329919550499537,5.064600289420083,4.577224601685348,4.498017989840987,4.5149332644163955
action = 0,0,0,0.6,31,2,0.41724,0.79244,0.86263,0.84391,0.85644,0.4931024234375654,0.4055613393803704,0.3442382895611701,0.36294627701631,0.35064226784573477,5.3482642343756535,4.8480533938037045,4.305012895611701,4.4733727701631,4.362862678457348
action = 0,0,1,-0.4,32,2,0.37415,0.78046,0.89144,0.8368,0.85877,0.48390081628366777,0.4139323616244567,0.31109484084439587,0.36955378498941127,0.34826713884603006,5.213158162836677,4.919783616244566,4.0023884084439585,4.5323378498941125,4.341441388460301
action = 0,0,0,0.6,33,2,0.329,0.82246,0.80941,0.86222,0.85744,0.4698510402244524,0.3821256337907731,0.3927721986088119,0.34467375879228174,0.3496140729432956,5.027510402244523,4.643716337907731,4.737131986088119,4.3089575879228175,4.353580729432956
action = 0,0,0,0.6,34,2,0.33292,0.80658,0.81512,0.8509,0.83997,0.47125364720074053,0.39498101220185255,0.38820097887563343,0.3561881525261614,0.3666333318180441,5.045456472007405,4.756390122018526,4.697129788756334,4.412781525261614,4.506303318180441
action = 0,0,1,-0.4,35,2,0.32562,0.77977,0.81345,0.83103,0.81174,0.4686043106929342,0.4144031853159432,0.3895510236156491,0.3747265669791775,0.3909219871022862,5.011663106929341,4.923801853159432,4.708960236156491,4.578295669791775,4.720959871022862
action = 0,0,0,0.6,36,2,0.35213,0.77975,0.85057,0.86014,0.83022,0.47762956357411546,0.4144152506846243,0.35651086939951776,0.3468429039204925,0.3754330832518626,5.128425635741155,4.923902506846243,4.4156786939951775,4.328569039204925,4.584550832518626
action = 0,0,1,-0.4,37,2,0.34598,0.78184,0.83176,0.84483,0.8391,0.47568897401558513,0.4130012106519786,0.37407218554712135,0.36206353033687333,0.3674370694418297,5.102869740155851,4.9118521065197855,4.572481855471214,4.465465303368733,4.513470694418297
action = 0,0,0,0.6,38,2,0.329,0.81169,0.81281,0.82483,0.81543,0.4698510402244524,0.39096035604649226,0.3900640972968417,0.38011840260634583,0.38794329482541645,5.027510402244523,4.721293560464923,4.713450972968417,4.626014026063459,4.694862948254165
action = 0,0,0,0.6,39,2,0.40771,0.78036,0.80457,0.81651,0.80238,0.49140614566771545,0.41400483088968904,0.3965349921507558,0.38706588586440943,0.39819593167183415,5.321771456677155,4.92040830889689,4.769919921507558,4.687168858644094,4.7843393167183415
action = 0,0,1,-0.4,40,2,0.34836,0.82794,0.83015,0.84057,0.83564,0.4764556642542934,0.3774254893353124,0.37549966711037175,0.3660737630587584,0.37060760920412844,5.112916642542935,4.602194893353124,4.585146671103717,4.5013076305875845,4.541716092041284
action = 0,0,0,0.6,41,2,0.39318,0.81513,0.81284,0.84919,0.84036,0.4884567534593006,0.3881880987356516,0.39003845964212297,0.3578547191249544,0.36627858250244444,5.277747534593006,4.697010987356516,4.713224596421229,4.427737191249544,4.503145825024444
action = 0,0,1,-0.4,42,2,0.39072,0.82049,0.83262,0.85469,0.84288,0.4879139268354614,0.3837707649105127,0.3733095230502431,0.35240601583968456,0.36390932936653325,5.269859268354614,4.658197649105127,4.565715230502431,4.378750158396845,4.481973293665332
action = 0,0,1,-0.4,43,2,0.38197,0.83052,0.83572,0.85688,0.8448,0.48587035307785553,0.3751666296460814,0.37052665221276593,0.35019994288977263,0.36209114874572673,5.2406735307785555,4.582186296460814,4.5409865221276595,4.358879428897726,4.465711487457267
action = 0,0,1,-0.4,44,2,0.43871,0.8382,0.8472,0.84888,0.8448,0.49622575507524797,0.3682662080615054,0.3597916063501204,0.35816197453107723,0.36209114874572673,5.40096755075248,4.5208620806150535,4.445116063501204,4.430499745310772,4.465711487457267
action = 0,0,0,0.6,45,2,0.43242,0.82599,0.86626,0.86952,0.8569,0.4954089220028239,0.37911739606617895,0.3403821381917682,0.3368233958619858,0.35017138660947156,5.386509220028239,4.61716396066179,4.270081381917683,4.237753958619858,4.358613866094716
action = 0,0,0,0.6,46,2,0.41367,0.84261,0.88432,0.87504,0.86798,0.49249365478146007,0.36417028983704863,0.31984371183438953,0.33066599462297297,0.3385114473692138,5.3386065478146,4.4843128983704865,4.0827571183438955,4.18169994622973,4.253094473692138
action = 0,0,1,-0.4,47,2,0.3779,0.87254,0.8881,0.88697,0.87699,0.48486080476771887,0.3334816336771787,0.31524593573906706,0.3166228039797513,0.3284509095740184,5.226508047677189,4.207356336771787,4.040559357390671,4.053198039797513,4.161499095740184
action = 0,0,0,0.6,48,2,0.42,0.83071,0.8668,0.86469,0.84265,0.4935585071701227,0.37500666660740845,0.33977934016064015,0.3420526275297414,0.36412909798586546,5.355585071701227,4.580776666074084,4.264593401606401,4.2852162752974134,4.483940979858654
action = 0,0,0,0.6,49,2,0.41475,0.81832,0.86354,0.84669,0.85092,0.4926763643610276,0.3855774889694677,0.34327831274346476,0.36029154861028867,0.3561600763701625,5.341513643610275,4.674094889694677,4.296323127434647,4.449605486102887,4.412520763701625
action = 0,0,1,-0.4,50,2,0.35431,0.81174,0.86286,0.85503,0.85481,0.4783095232169228,0.3909219871022862,0.34399127895922016,0.3520653348456789,0.3522924921141522,5.137405232169228,4.720959871022862,4.302772789592201,4.375683348456789,4.3777349211415215
action = 0,0,1,-0.4,51,2,0.40803,0.82629,0.88598,0.86847,0.85421,0.49146719117353094,0.3788667311865744,0.3178364359226299,0.3379792893063124,0.35288808424201573,5.32270191173531,4.614957311865743,4.064344359226299,4.248262893063124,4.383090842420157
action = 0,0,1,-0.4,52,2,0.43904,0.84149,0.89021,0.87656,0.87425,0.49626605767471144,0.3652259574564765,0.31263397128271264,0.3289376840679705,0.3315720132942465,5.401700576747115,4.493749574564765,4.016549712827127,4.165936840679706,4.189970132942465
action = 0,0,0,0.6,53,2,0.43511,0.8393,0.89617,0.87354,0.86228,0.4957721250736068,0.3672465112155594,0.3050409808533929,0.33235523164228964,0.34461572802180696,5.392831250736068,4.511765112155594,3.946579808533929,4.197092316422896,4.30843728021807
action = 0,0,0,0.6,54,2,0.36559,0.84727,0.89429,0.86557,0.86947,0.48160149501429084,0.35972211497209894,0.30745731411043065,0.3411158161094264,0.33688276892711505,5.1816049501429085,4.44449114972099,3.9688631411043067,4.276728161094264,4.238297689271151
action = 0,0,1,-0.4,55,2,0.37384,0.8265,0.88309,0.85493,0.86758,0.48381814765467407,0.37868192457522976,0.32130981933330327,0.3521647341799005,0.33895427420228824,5.212021476546741,4.613319245752297,4.096188193333033,4.376577341799005,4.257122742022882
action = 0,0,0,0.6,56,2,0.41967,0.82599,0.88415,0.86667,0.86288,0.4935078520145348,0.37911739606617895,0.3200468715672753,0.33992646263567067,0.34397674339989903,5.354748520145348,4.61716396066179,4.084618715672753,4.265934626356707,4.30264743399899
action = 0,0,0,0.6,57,2,0.4383,0.84459,0.89617,0.86842,0.85,0.4961753722223625,0.3622982197030507,0.3050409808533929,0.33802366781040644,0.3570714214271425,5.400053722223625,4.467572197030507,3.946579808533929,4.248656678104064,4.420714214271425
action = 0,0,0,0.6,58,2,0.36082,0.85582,0.89997,0.88572,0.8844,0.4802395235713112,0.351269127593075,0.30004999583402764,0.3181509075894645,0.3197499022673815,5.163215235713112,4.36851127593075,3.9004699583402767,4.067229075894645,4.081899022673815
action = 0,0,0,0.6,59,2,0.36978,0.86324,0.90457,0.8768,0.88583,0.4827421672072992,0.34359860302393547,0.29380265485526164,0.3286639621254512,0.3180251562376788,5.1972016720729926,4.299226030239355,3.8425965485526166,4.163439621254512,4.066081562376788
action = 0,0,0,0.6,60,2,0.35121,0.8736,0.9153,0.88435,0.89394,0.47734683407350675,0.3322950496170534,0.2784241368847177,0.3197968104906614,0.30791232518364703,5.124678340735068,4.196550496170534,3.6995413688471768,4.082318104906614,3.9730632518364706
action = 0,0,1,-0.4,61,2,0.37962,0.87085,0.89821,0.89009,0.8844,0.48529372549003763,0.3353654722835969,0.3023739406761105,0.3127778764554808,0.3197499022673815,5.232557254900376,4.224504722835969,3.9219494067611054,4.017868764554808,4.081899022673815
action = 0,0,1,-0.4,62,2,0.40232,0.84031,0.86923,0.87333,0.85101,0.49036720934418115,0.3663195326487519,0.3371498183300712,0.332610883766602,0.35607583461953723,5.305992093441812,4.5035053264875184,4.240728183300712,4.19943883766602,4.411768346195372
