note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,4,0.50068,0.7567,0.753,0.71882,0.75244,0.5,0.4290804120441762,0.43126557942873206,0.44957757951214605,0.4315900832966392,3.00068,2.902102060220881,2.9093278971436605,2.96670789756073,2.910390416483196
action = 3,3,0,0.7,6,4,0.18644,0.82319,0.83403,0.72822,0.85365,0.38946116622841875,0.38151015713870584,0.37204838395025985,0.44488200682877704,0.3534543817807328,2.133745831142094,2.7307407856935293,2.6942719197512996,2.952630034143885,2.620921908903664
action = 4,4,1,-0.30000000000000004,7,4,0.2026,0.76942,0.72864,0.41919,0.70351,0.4019328302092279,0.42120066476680684,0.4446571713129116,0.49342679294906555,0.4567055944478894,2.2122641510461394,2.875423323834034,2.951925856564558,2.8863239647453276,2.987037972239447
action = 2,2,1,-0.30000000000000004,8,4,0.22611,0.68265,0.63566,0.37919,0.67729,0.4183061080118243,0.4654460226492434,0.4812483766206386,0.48519068416448397,0.4675147056510629,2.3176405400591213,3.0098801132462167,3.041901883103193,2.8051434208224197,3.0148635282553142
action = 2,2,1,-0.30000000000000004,9,4,0.19943,0.84608,0.75842,0.38908,0.79291,0.39957477397853836,0.36087393920869376,0.42804205400871537,0.48754486972995625,0.4052283306976451,2.197303869892692,2.6504496960434687,2.898630270043577,2.826804348649781,2.8190516534882253
action = 3,3,0,0.7,10,4,0.17065,0.81145,0.81759,0.40355,0.80567,0.37620473149602995,0.39115214431215894,0.38618648345067697,0.49061186288144315,0.39567663565088096,2.05167365748015,2.7672107215607946,2.748522417253385,2.856609314407216,2.7840531782544047
action = 2,2,0,0.7,11,4,0.15742,0.84273,0.79217,0.30451,0.7961,0.3641977484828812,0.3640604345434972,0.4057585488933043,0.4601956105831519,0.40288956303185613,1.9784087424144063,2.663032172717486,2.8209627444665215,2.6054880529157596,2.8105478151592806
action = 2,2,1,-0.30000000000000004,12,4,0.31947,0.69311,0.64513,0.397,0.67719,0.4662724525425022,0.4612049435988301,0.47847674969636717,0.4892749738132945,0.46754678910243835,2.650832262712511,2.99913471799415,3.0375137484818358,2.843374869066473,3.0149239455121917
action = 2,2,0,0.7,13,4,0.33146,0.704,0.64465,0.4415,0.73146,0.4707440918375928,0.4564865824972296,0.47862302493716286,0.4965682229059769,0.44320424185695695,2.685180459187964,2.9864329124861477,3.0377651246858144,2.9243411145298848,2.947481209284785
action = 1,1,1,-0.30000000000000004,14,4,0.31148,0.61729,0.54832,0.42618,0.63264,0.4630982617112701,0.48604526538173376,0.49766454565299306,0.49451996926312286,0.4820892033638588,2.6269713085563504,3.047516326908669,3.0366427282649653,2.8987798463156143,3.0430860168192937
