note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7,5,4,0.54203,0.56928,0.54635,0.54827,0.53373,0.49822685596021415,0.49517673612559787,0.49784535751576514,0.49766454565299306,0.49885869742844013,3.033164279801071,3.045163680627989,3.0355767875788255,3.0365927282649654,3.0280234871422005
action = 4,4,0,0.7,6,4,0.52317,0.54996,0.53084,0.52291,0.56135,0.4994597080846462,0.49749371855331,0.4990490957811666,0.4994797293184179,0.49622575507524797,3.0204685404232308,3.03742859276655,3.026085478905833,3.0203086465920896,3.0424787753762397
action = 4,4,0,0.7,7,4,0.43939,0.43982,0.45173,0.45148,0.49513,0.49631643132179293,0.49636679985671883,0.49766454565299306,0.4976444513907495,0.499979999599984,2.9209721566089644,2.921653999283594,2.9400527282649653,2.9397022569537476,2.99502999799992
action = 2,2,0,0.7,8,4,0.421,0.39746,0.43658,0.3924,0.39559,0.4937205687430897,0.4893771551676682,0.4959637083497138,0.48828270499783216,0.48897852713590606,2.8896028437154486,2.8443457758383413,2.916398541748569,2.8338135249891607,2.84048263567953
action = 2,2,0,0.7,9,4,0.36709,0.36099,0.39587,0.36081,0.39041,0.48200622402620485,0.4802915781064665,0.48903987567477564,0.4802395235713112,0.48784218759758774,2.7771211201310244,2.7624478905323326,2.841069378373878,2.762007617856556,2.8296209379879387
action = 1,1,0,0.7,10,4,0.37287,0.38978,0.36081,0.36755,0.36042,0.4835700569720999,0.4876986774638619,0.4802395235713112,0.48214105819770214,0.4801249837281955,2.7907202848604995,2.8282733873193098,2.762007617856556,2.7782552909885108,2.7610449186409776
action = 3,3,0,0.7,11,4,0.36042,0.33287,0.35528,0.36638,0.36092,0.4801249837281955,0.4712430370838385,0.4785916840063145,0.481809090823326,0.48027075696944116,2.7610449186409776,2.6890851854191924,2.748238420031573,2.77542545411663,2.762273784847206
action = 0,0,0,0.7,12,4,0.33909,0.29554,0.31069,0.31194,0.30588,0.47340257709480205,0.45628938186199336,0.46277424301704606,0.463281771711342,0.4607819440906946,2.7061028854740106,2.5769869093099667,2.6245612150852304,2.62834885855671,2.609789720453473
action = 4,4,1,-0.30000000000000004,13,4,0.24879,0.27144,0.30196,0.28994,0.32877,0.43230776074458804,0.4447021475099935,0.4591078304712304,0.4537289940041302,0.4697658991455212,2.4103288037229404,2.4949507375499675,2.5974991523561517,2.558584970020651,2.677599495727606
action = 4,4,1,-0.30000000000000004,14,4,0.31647,0.33837,0.37265,0.37194,0.40869,0.46510213931995625,0.47314902514958224,0.48350801441134356,0.4833218389437829,0.4915892594432877,2.641980696599781,2.704115125747911,2.790190072056718,2.7885491947189145,2.8666362972164383
action = 4,4,0,0.7,15,4,0.31018,0.31647,0.37843,0.36656,0.40221,0.46256891378474624,0.46510213931995625,0.4849948453334324,0.48186097580111215,0.49034681603942326,2.6230245689237313,2.641980696599781,2.803404226667162,2.775864879005561,2.8539440801971163
action = 4,4,0,0.7,16,4,0.27144,0.29554,0.34375,0.33313,0.34498,0.4447021475099935,0.45628938186199336,0.4749631564658463,0.4713385195377098,0.47536301917587154,2.4949507375499675,2.5769869093099667,2.7185657823292315,2.6898225976885493,2.7217950958793575
action = 4,4,1,-0.30000000000000004,17,4,0.28227,0.28073,0.32945,0.32933,0.3562,0.45011109739707594,0.4493550934394758,0.47001063817747785,0.4699680840227345,0.4788736785416379,2.53282548698538,2.527505467197379,2.6795031908873894,2.6791704201136723,2.7505683927081894
action = 4,4,0,0.7,18,4,0.30007,0.2998,0.34375,0.34466,0.40376,0.4582903010101785,0.4581702740248433,0.4749631564658463,0.4752578247646218,0.4906526266107214,2.5915215050508924,2.5906513701242164,2.7185657823292315,2.720949123823109,2.857023133053607
action = 4,4,1,-0.30000000000000004,19,4,0.34492,0.34492,0.37952,0.36546,0.44017,0.47534198215600526,0.47534198215600526,0.48527311897528386,0.48155996511338023,0.49640709100495334,2.7216299107800266,2.7216299107800266,2.805885594876419,2.7732598255669014,2.9222054550247667
action = 4,4,1,-0.30000000000000004,20,4,0.32854,0.33987,0.38463,0.384,0.47508,0.4696807426326951,0.4736665493783575,0.4865079649913247,0.4863537806987831,0.49937961512260387,2.6769437131634755,2.7082027468917875,2.8171698249566237,2.8157689034939155,2.9719780756130194
action = 4,4,1,-0.30000000000000004,21,4,0.33541,0.33837,0.40169,0.38407,0.40789,0.4721334557092941,0.47314902514958224,0.4902448367907611,0.48637434142849273,0.4914468435141282,2.6960772785464706,2.704115125747911,2.8529141839538052,2.8159417071424637,2.8651242175706413
action = 4,4,1,-0.30000000000000004,22,4,0.33843,0.35123,0.42018,0.40761,0.51206,0.47318072657283916,0.47735730852266206,0.49358889776817305,0.49138579548049616,0.49984997749324744,2.704333632864196,2.7380165426133103,2.888124488840865,2.8645389774024808,3.011309887466237
action = 4,4,1,-0.30000000000000004,23,4,0.35703,0.34746,0.4059,0.39185,0.46388,0.4791242010168136,0.4761617372280137,0.49106007779089517,0.48815980989835694,0.49869830559166733,2.752651005084068,2.7282686861400682,2.861200388954476,2.8326490494917844,2.957371527958337
action = 4,4,1,-0.30000000000000004,24,4,0.36755,0.35934,0.41658,0.40929,0.5241,0.48214105819770214,0.47981246336459416,0.49299087212645226,0.49170112873573923,0.4994196632092093,2.7782552909885108,2.7584023168229708,2.8815343606322616,2.867795643678696,3.0211983160460463
action = 4,4,1,-0.30000000000000004,25,4,0.32836,0.37867,0.41399,0.39579,0.59192,0.46961686511453143,0.48505669771687515,0.49254441424099005,0.4890194270169642,0.49147736468732717,2.6764443255726573,2.803953488584376,2.8767120712049503,2.840887135084821,3.049306823436636
action = 4,4,0,0.7,26,4,0.3324,0.37425,0.41475,0.40897,0.5851,0.47107324271285034,0.48393181337870317,0.4926763643610276,0.49164011227726323,0.4927068093704409,2.6877662135642515,2.793909066893516,2.878131821805138,2.8671705613863163,3.0486340468522046
action = 4,4,1,-0.30000000000000004,27,4,0.33331,0.36732,0.39017,0.40849,0.57213,0.47140216376253513,0.482078831727758,0.4877909388252308,0.4915587452177003,0.49477267507411926,2.6903208188126757,2.77771415863879,2.8291246941261536,2.8662837260885015,3.0459933753705966
action = 4,4,1,-0.30000000000000004,28,4,0.34392,0.34566,0.38608,0.37343,0.57276,0.47501578921126403,0.47558385170230494,0.48684699855293345,0.48371479200041007,0.49468171585373966,2.7189989460563204,2.7235792585115246,2.8203149927646676,2.79200396000205,3.0461685792686986
