note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.30000000000000004,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,2,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,4,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,5,3,0.55551,0.60262,0.57767,0.57914,0.5173,0.4969104547099004,0.4893567206036921,0.4939331938632997,0.4937003139557438,0.4996999099459595,3.040062273549502,3.0494036030184604,3.0473359693164985,3.047641569778719,3.0157995497297976
action = 3,3,1,-0.30000000000000004,6,3,0.63194,0.7179,0.72708,0.63151,0.49257,0.48227585467240636,0.4500222216735525,0.44545482374759393,0.4824002487561548,0.49993999639956793,3.043319273362032,2.9680111083677625,2.9543541187379696,3.043511243780774,2.99226998199784
action = 0,0,1,-0.30000000000000004,7,3,0.59793,0.68393,0.67569,0.68958,0.47522,0.4903162244919089,0.46494085645380745,0.4681132341645555,0.4626661863590206,0.49938962744534454,3.0495111224595446,3.0086342822690373,3.0162561708227775,3.002910931795103,2.9721681372267224
action = 3,3,1,-0.30000000000000004,8,3,0.72517,0.72965,0.70316,0.66013,0.50937,0.4464302857109943,0.4441396176879518,0.45686978451195476,0.4736665493783575,0.4999099918985417,2.9573214285549714,2.950348088439759,2.987508922559774,3.0284627468917877,3.0089199594927085
action = 4,4,1,-0.30000000000000004,9,3,0.71982,0.75432,0.76407,0.73497,0.52064,0.44908796465725953,0.4304880950734875,0.4245821475286025,0.44135020108752643,0.4995698149408148,2.9652598232862974,2.906760475367437,2.8869807376430128,2.9417210054376324,3.018489074704074
action = 4,4,0,0.7,10,3,0.77956,0.74963,0.79256,0.78028,0.62087,0.4145479465634826,0.43322049812999386,0.40547503005733904,0.4140531366865852,0.4851700732732801,2.852299732817413,2.915732490649969,2.819935150286695,2.850545683432926,3.0467203663664004
action = 4,4,0,0.7,11,3,0.76137,0.72614,0.76319,0.79047,0.54142,0.42625109970532626,0.4459372153117522,0.4251235114646095,0.4069766578072998,0.4982770313791315,2.8926254985266313,2.9558260765587607,2.888807557323048,2.825353289036499,3.0328051568956576
action = 3,3,0,0.7,12,3,0.74247,0.72888,0.76666,0.71363,0.46903,0.43727565676584373,0.4445334633073195,0.4229538981969548,0.4520619426583043,0.49903907662626984,2.9288482838292187,2.9515473165365975,2.881429490984774,2.9739397132915215,2.964225383131349
action = 3,3,0,0.7,13,3,0.66544,0.6537,0.66263,0.61024,0.54466,0.47183683620505934,0.47579407310306,0.472810744378763,0.4876986774638619,0.49800602405995054,3.024624181025297,3.0326703655153002,3.026683721893815,3.04873338731931,3.0346901202997527
action = 0,0,0,0.7,14,3,0.5739,0.54317,0.57376,0.53013,0.56175,0.4945098583446037,0.49813652747013043,0.4945300799749192,0.4990891703894205,0.4961753722223625,3.0464492917230186,3.0338526373506522,3.046410399874596,3.025575851947103,3.0426268611118124
action = 2,2,1,-0.30000000000000004,15,3,0.47597,0.50624,0.53111,0.49381,0.44563,0.4994196632092093,0.499959998399872,0.49902905727021546,0.499959998399872,0.49703118614429015,2.9730683160460467,3.00603999199936,3.0262552863510774,2.9936099919993597,2.9307859307214508
action = 2,2,1,-0.30000000000000004,16,3,0.49381,0.53683,0.54927,0.50624,0.48826,0.499959998399872,0.49863814535191747,0.4975640662266519,0.499959998399872,0.4998599803945101,2.9936099919993597,3.0300207267595876,3.0370903311332595,3.00603999199936,2.9875599019725505
action = 2,2,0,0.7,17,3,0.57963,0.57925,0.60885,0.54927,0.51825,0.4936192864951693,0.4936800583373811,0.4880061475022625,0.4975640662266519,0.49966989102806664,3.047726432475846,3.0476502916869057,3.0488807375113125,3.0370903311332595,3.0165994551403332
action = 2,2,1,-0.30000000000000004,18,3,0.53097,0.53106,0.54974,0.53111,0.50005,0.49903907662626984,0.49903907662626984,0.4975238687741524,0.49902905727021546,0.5,3.026165383131349,3.0262553831313492,3.037359343870762,3.0262552863510774,3.00005
action = 2,2,1,-0.30000000000000004,19,3,0.54355,0.5617,0.58591,0.53683,0.53102,0.49809637621649083,0.4961753722223625,0.49256471656016937,0.49863814535191747,0.49903907662626984,3.034031881082454,3.0425768611118125,3.048733582800847,3.0300207267595876,3.0262153831313494
action = 2,2,1,-0.30000000000000004,20,3,0.55574,0.56194,0.5913,0.56763,0.5122,0.49688026726767887,0.4961451400548029,0.4915892594432877,0.4954089220028239,0.49984997749324744,3.0401413363383947,3.0426657002740143,3.0492462972164383,3.0446746100141193,3.011449887466237
action = 2,2,1,-0.30000000000000004,21,3,0.54922,0.5729,0.60373,0.54946,0.53111,0.4975741150823664,0.4946615004222584,0.48912166175707245,0.49754396790635497,0.49902905727021546,3.037090575411832,3.046207502111292,3.0493383087853623,3.037179839531775,3.0262552863510774
action = 3,3,1,-0.30000000000000004,22,3,0.57353,0.62157,0.68329,0.5913,0.55546,0.49456041087009783,0.4849948453334324,0.46519888219986083,0.4915892594432877,0.4969104547099004,3.046332054350489,3.0465442266671623,3.009284410999304,3.0492462972164383,3.040012273549502
action = 0,0,0,0.7,23,3,0.62196,0.62189,0.68302,0.63291,0.53712,0.4849020519651366,0.4849123632162826,0.46529560496527367,0.48200622402620485,0.49861809032565196,3.046470259825683,3.046451816081413,3.0094980248263683,3.042941120131024,3.0302104516282595
action = 3,3,1,-0.30000000000000004,24,3,0.51868,0.55589,0.63863,0.59722,0.52487,0.4996498774141749,0.49687020437937307,0.4803956702552595,0.4904589687221552,0.49937961512260387,3.016929387070874,3.0402410218968656,3.0406083512762976,3.049514843610776,3.021768075613019
action = 1,1,1,-0.30000000000000004,25,3,0.53707,0.61022,0.68399,0.65585,0.54965,0.49862811793961237,0.4876986774638619,0.4649193478443331,0.4750894652589131,0.49753391844174805,3.030210589698062,3.0487133873193097,3.0085867392216654,3.0312973262945655,3.03731959220874
action = 4,4,1,-0.30000000000000004,26,3,0.58482,0.664,0.70249,0.65029,0.58578,0.49275754687269885,0.47233462714478175,0.4571651780264984,0.4768752457404347,0.492585018042571,3.0486077343634945,3.025673135723909,2.988315890132492,3.0346662287021737,3.048705090212855
action = 0,0,0,0.7,27,3,0.58633,0.65135,0.70337,0.64859,0.63362,0.49249365478146007,0.4765396101060225,0.4567712775558463,0.47740967732127093,0.481809090823326,3.0487982739073,3.0340480505301124,2.9872263877792316,3.0356383866063545,3.04266545411663
action = 1,1,0,0.7,28,3,0.52482,0.62157,0.66713,0.6449,0.57414,0.49937961512260387,0.4849948453334324,0.4712430370838385,0.47853944456021597,0.4944694126030446,3.0217180756130193,3.0465442266671623,3.023345185419193,3.0375972228010797,3.0464870630152228
action = 1,1,1,-0.30000000000000004,29,3,0.51853,0.59201,0.63919,0.62735,0.56208,0.49965988432132513,0.4914570174491356,0.4802395235713112,0.48350801441134356,0.4961350622562368,3.0168294216066256,3.049295087245678,3.040387617856556,3.0448900720567176,3.042755311281184
action = 3,3,1,-0.30000000000000004,30,3,0.48752,0.55473,0.64292,0.63204,0.55574,0.4998399743918047,0.4969909455915671,0.4791346366106295,0.4822551192055923,0.49688026726767887,2.9867198719590236,3.0396847279578356,3.0385931830531474,3.0433155960279614,3.0401413363383947
action = 4,4,1,-0.30000000000000004,31,3,0.52497,0.62007,0.67632,0.65534,0.59253,0.49937961512260387,0.48536584140213246,0.46787818927579855,0.4752578247646218,0.49136544445046193,3.0218680756130194,3.0468992070106626,3.015710946378993,3.031629123823109,3.0493572222523095
action = 1,1,1,-0.30000000000000004,32,3,0.54941,0.62767,0.71961,0.69965,0.62824,0.4975540171679855,0.4834252786108728,0.44918815656693356,0.45841029656847804,0.4832701108076104,3.0371800858399274,3.044796393054364,2.9655507828346677,2.9917014828423905,3.044590554038052
action = 4,4,0,0.7,33,3,0.54965,0.67313,0.65029,0.61995,0.60444,0.49753391844174805,0.4690735549996397,0.4768752457404347,0.4853967449417023,0.48896830163109756,3.03731959220874,3.0184977749981985,3.0346662287021737,3.046933724708512,3.0492815081554876
action = 4,4,1,-0.30000000000000004,34,3,0.55589,0.64451,0.66181,0.63107,0.57992,0.49687020437937307,0.4786648096528509,0.47309618472357184,0.4825142484942802,0.493568637577389,3.0402410218968656,3.0378340482642545,3.0272909236178593,3.043641242471401,3.047763187886945
action = 4,4,0,0.7,35,3,0.53693,0.6394,0.66759,0.63958,0.58611,0.49863814535191747,0.4801770506802673,0.47107324271285034,0.4801249837281955,0.4925342627675764,3.0301207267595873,3.0402852534013363,3.022956213564252,3.0402049186409776,3.0487813138378823
action = 3,3,1,-0.30000000000000004,36,3,0.5245,0.6449,0.66203,0.63958,0.54974,0.4993996395673509,0.47853944456021597,0.47302219821061253,0.4801249837281955,0.4975238687741524,3.0214981978367543,3.0375972228010797,3.027140991053063,3.0402049186409776,3.037359343870762
action = 1,1,0,0.7,37,3,0.53726,0.62512,0.6338,0.64996,0.56185,0.498608062510024,0.4840970976983853,0.48176757881783616,0.47698008344164644,0.4961652950378533,3.0303003125501196,3.0456054884919266,3.0426378940891805,3.0348604172082325,3.0426764751892668
action = 1,1,0,0.7,38,3,0.48132,0.57992,0.65114,0.65047,0.56208,0.4996498774141749,0.493568637577389,0.476613050597652,0.47682281824593925,0.4961350622562368,2.9795693870708746,3.047763187886945,3.0342052529882597,3.034584091229696,3.042755311281184
action = 4,4,1,-0.30000000000000004,39,3,0.5374,0.61618,0.70857,0.66152,0.58588,0.4985980344927164,0.48631265663151313,0.4544227107000705,0.4731912932419615,0.49257486740596096,3.0303901724635818,3.0477432831575655,2.9806835535003526,3.0274764662098073,3.0487543370298047
action = 1,1,1,-0.30000000000000004,40,3,0.53069,0.6035,0.62175,0.6398,0.57371,0.49905911473491793,0.48917277111466456,0.484953606028453,0.48006249593151934,0.49454019048000536,3.0259855736745895,3.049363855573323,3.046518030142265,3.040112479657597,3.046410952400027
action = 1,1,0,0.7,41,3,0.53027,0.59197,0.69362,0.65671,0.573,0.4990791520390328,0.49146719117353094,0.46098806925993213,0.4748052232231655,0.4946412841645954,3.0256657601951638,3.0493059558676547,2.998560346299661,3.0307361161158273,3.046206420822977
action = 1,1,0,0.7,42,3,0.53073,0.58633,0.65553,0.63919,0.57385,0.49905911473491793,0.49249365478146007,0.47519469694010685,0.4802395235713112,0.49451996926312286,3.02602557367459,3.0487982739073,3.0315034847005338,3.040387617856556,3.046449846315614
action = 4,4,0,0.7,43,3,0.49376,0.56804,0.62157,0.62093,0.58601,0.499959998399872,0.49534836226639534,0.4849948453334324,0.48515976749932593,0.49254441424099005,2.99355999199936,3.0447818113319767,3.0465442266671623,3.0467288374966297,3.04873207120495
action = 4,4,0,0.7,44,3,0.51853,0.55574,0.63384,0.62189,0.58619,0.49965988432132513,0.49688026726767887,0.48175720025755714,0.4849123632162826,0.4925139591930365,3.0168294216066256,3.0401413363383947,3.0426260012877853,3.046451816081413,3.048759795965182
action = 4,4,0,0.7,45,3,0.50619,0.57982,0.63671,0.63751,0.58442,0.499959998399872,0.49358889776817305,0.4809469825251012,0.48071821267765585,0.4928184249802355,3.00598999199936,3.0477644888408655,3.041444912625506,3.041101063388279,3.0485121249011775
action = 2,2,1,-0.30000000000000004,46,3,0.4527,0.54331,0.58924,0.62585,0.48771,0.4977549597944756,0.49811645224786544,0.4919756091515107,0.48390081628366777,0.49984997749324744,2.941474798972378,3.0338922612393273,3.0491180457575533,3.0453540814183384,2.986959887466237
action = 2,2,1,-0.30000000000000004,47,3,0.46058,0.52723,0.61016,0.61515,0.48889,0.4984475900232641,0.4992594515880496,0.48770892958813045,0.48655934889795305,0.49987998559654295,2.9528179501163203,3.023527257940248,3.048704647940652,3.047946744489765,2.9882899279827146
action = 1,1,0,0.7,48,3,0.49533,0.59849,0.66783,0.63848,0.52492,0.499979999599984,0.49020403915104577,0.47098832257286377,0.48043730080001074,0.49937961512260387,2.99522999799992,3.0495101957552286,3.022771612864319,3.0406665040000536,3.0218180756130195
action = 1,1,1,-0.30000000000000004,49,3,0.49376,0.5617,0.6613,0.64228,0.50019,0.499959998399872,0.4961753722223625,0.4732652533199538,0.4793328697262477,0.5,2.99355999199936,3.0425768611118125,3.0276262665997686,3.0389443486312384,3.00019
action = 3,3,1,-0.30000000000000004,50,3,0.45168,0.55589,0.5733,0.59763,0.48362,0.49766454565299306,0.49687020437937307,0.4946008491703183,0.4903774056785243,0.4997299270606074,2.9400027282649654,3.0402410218968656,3.0463042458515917,3.0495170283926214,2.9822696353030373
action = 1,1,1,-0.30000000000000004,51,3,0.48147,0.58548,0.64956,0.644,0.51201,0.49965988432132513,0.49263576808835147,0.47710585827466007,0.4788110274419335,0.4998599803945101,2.9797694216066253,3.048658840441757,3.0350892913733003,3.0380551372096676,3.0113099019725507
action = 1,1,1,-0.30000000000000004,52,3,0.5061,0.56199,0.66662,0.63384,0.49376,0.499959998399872,0.4961451400548029,0.4714233765947548,0.48175720025755714,0.499959998399872,3.00589999199936,3.042715700274014,3.023736882973774,3.0426260012877853,2.99355999199936
action = 1,1,1,-0.30000000000000004,53,3,0.51858,0.61537,0.6701,0.63384,0.53111,0.4996498774141749,0.4865079649913247,0.47018081628241704,0.48175720025755714,0.49902905727021546,3.0168293870708744,3.0479098249566237,3.021004081412085,3.0426260012877853,3.0262552863510774
action = 1,1,0,0.7,54,3,0.48156,0.59211,0.66181,0.64536,0.48771,0.49965988432132513,0.4914468435141282,0.47309618472357184,0.4784035953042159,0.49984997749324744,2.9798594216066254,3.049344217570641,3.0272909236178593,3.0373779765210798,2.986959887466237
action = 1,1,0,0.7,55,3,0.48147,0.58629,0.62103,0.6221,0.48147,0.49965988432132513,0.49249365478146007,0.4851288488638869,0.48486080476771887,0.49965988432132513,2.9797694216066253,3.0487582739073003,3.0466742443194343,3.0464040238385945,2.9797694216066253
action = 3,3,1,-0.30000000000000004,56,3,0.45792,0.53721,0.64305,0.62689,0.46968,0.49822685596021415,0.49861809032565196,0.47910332914727277,0.48363209157374987,0.4990791520390328,2.949054279801071,3.0303004516282597,3.038566645736364,3.0450504578687494,2.965075760195164
