note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,2,0.91821,0.969,0.9744,0.9597,0.97307,0.2740437921208944,0.17332051234634635,0.15792403236999744,0.1966468916611702,0.16186414056238646,2.288428960604472,1.8356025617317318,1.7640201618499871,1.942934458305851,1.7823907028119321
action = 0,0,0,0.7,6,2,0.96089,0.97301,0.97908,0.96248,0.97389,0.1938556163746617,0.1620493751916372,0.14310835055998655,0.1900526242912736,0.15946786510140532,1.9301680818733085,1.7832568759581862,1.6946217527999328,1.912743121456368,1.7712293255070266
action = 0,0,1,-0.30000000000000004,7,2,0.69504,0.81985,0.87707,0.79743,0.8009,0.4603911380554582,0.38430456671759705,0.32835955902029107,0.40190794966011806,0.3993244295056339,2.9969956902772914,2.7413728335879854,2.518867795101455,2.80696974830059,2.7975221475281695
action = 0,0,0,0.7,8,2,0.71298,0.84305,0.86529,0.84187,0.84903,0.4523715287239019,0.36374441576469596,0.3414088458139303,0.36486983980592314,0.3580223456713282,2.9748376436195096,2.6617720788234798,2.5723342290696514,2.666219199029616,2.6391417283566407
action = 0,0,0,0.7,9,2,0.57276,0.69955,0.76012,0.72899,0.7374,0.49468171585373966,0.4584539235299443,0.42701288036779406,0.4444772210136308,0.4400454521978383,3.0461685792686986,2.9918196176497216,2.8951844018389705,2.951376105068154,2.9376272609891916
action = 1,1,1,-0.30000000000000004,10,2,0.4179,0.62498,0.71395,0.68849,0.69057,0.49321394951886754,0.48412808222618114,0.4519181341791896,0.4631090584300851,0.4622553406938637,2.8839697475943376,3.0456204111309058,2.973540670895948,3.0040352921504256,3.001846703469319
action = 0,0,0,0.7,11,2,0.48908,0.7235,0.78154,0.75375,0.72885,0.49987998559654295,0.4472694937059759,0.4131948692808273,0.4308247903730703,0.4445559582324817,2.9884799279827146,2.9598474685298797,2.847514346404137,2.907873951865352,2.9516297911624085
action = 1,1,1,-0.30000000000000004,12,2,0.38589,0.65992,0.73111,0.68393,0.69545,0.486805916151396,0.4737404352596472,0.44338470880263786,0.46494085645380745,0.460217339960154,2.81991958075698,3.028622176298236,2.9480335440131893,3.0086342822690373,2.99653669980077
action = 0,0,1,-0.30000000000000004,13,2,0.47508,0.73214,0.7859,0.7532,0.76686,0.49937961512260387,0.4428430873345547,0.4101950755433322,0.43114962600006973,0.42283566547773616,2.9719780756130194,2.946355436672773,2.8368753777166607,2.908948130000349,2.881038327388681
action = 0,0,1,-0.30000000000000004,14,2,0.51229,0.78934,0.81549,0.80386,0.80445,0.49984997749324744,0.4077744474583958,0.38789173747322847,0.39707681876432926,0.39662324692332396,3.0115398874662374,2.828212237291979,2.7549486873661424,2.7892440938216465,2.78756623461662
action = 0,0,0,0.7,15,2,0.56185,0.77252,0.82299,0.81282,0.83351,0.4961652950378533,0.4192016221342661,0.381680494654888,0.3900640972968417,0.37251845591862964,3.0426764751892668,2.8685281106713307,2.73139247327444,2.7631404864842084,2.6961022795931484
