note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.24827,0.24262,0.21942,0.22865,0.33292,0.432006944388629,0.4286723690652338,0.4138477981094016,0.41996428419569204,0.47125364720074053,2.4083047219431455,2.385981845326169,2.288658990547008,2.32847142097846,2.689188236003703
action = 4,4,0,0.7,6,3,0.1982,0.21905,0.21821,0.19524,0.25934,0.3986477141537375,0.41360609279844995,0.4130375285612677,0.39638365253879987,0.4382693235899588,2.1914385707686876,2.28708046399225,2.2833976428063383,2.1771582626939994,2.4506866179497937
action = 1,1,0,0.7,7,3,0.15463,0.18032,0.17032,0.15218,0.17283,0.36155220923125336,0.3844476557348217,0.37591222379699224,0.35919354114460356,0.3781005157362259,1.9623910461562668,2.1025582786741084,2.049881118984961,1.9481477057230179,2.063332578681129
action = 4,4,1,-0.30000000000000004,8,3,0.16209,0.15144,0.15385,0.13787,0.16652,0.3685376507224194,0.3584829145161594,0.3608046562892447,0.34476078663328286,0.3725452992590297,2.004778253612097,1.943854572580797,1.9578732814462234,1.8616739331664143,2.0292464962951486
action = 4,4,1,-0.30000000000000004,9,3,0.23039,0.24591,0.23148,0.24799,0.3856,0.42108193976944674,0.4306274491947767,0.42178193417926285,0.4318448795574633,0.4867340136049668,2.3357996988472336,2.3990472459738834,2.340389670896314,2.4072143977873166,2.819270068024834
action = 4,4,0,0.7,10,3,0.20283,0.2143,0.19753,0.20257,0.44549,0.40210695094713295,0.41034132134114887,0.3981331435587849,0.40190794966011806,0.49702112631154827,2.213364754735665,2.2660066067057447,2.1881957177939246,2.2121097483005903,2.930595631557741
action = 4,4,0,0.7,11,3,0.16678,0.18437,0.19385,0.19705,0.45729,0.3727733896082176,0.3877757083676078,0.39531000493283747,0.3977687770552133,0.49817667548772293,2.0306469480410883,2.1232485418380387,2.1704000246641875,2.1858938852760663,2.9481733774386147
action = 4,4,1,-0.30000000000000004,12,3,0.14531,0.14363,0.12872,0.1486,0.3103,0.35240601583968456,0.3507135583350036,0.334888040992807,0.35569649984221097,0.46262295662882963,1.9073400791984227,1.897197791675018,1.803160204964035,1.927082499211055,2.623414783144148
action = 4,4,1,-0.30000000000000004,13,3,0.15689,0.15355,0.13639,0.14724,0.53059,0.3637031756803891,0.36052739146977447,0.3432054778117622,0.35434446517477874,0.49905911473491793,1.9754058784019455,1.9561869573488724,1.852417389058811,1.9189623258738937,3.0258855736745898
action = 4,4,1,-0.30000000000000004,14,3,0.20208,0.19519,0.1839,0.21196,0.43557,0.40154700845604613,0.3963458086065753,0.387401600409704,0.40869303884455876,0.4958326330527268,2.2098150422802307,2.1769190430328766,2.12090800204852,2.2554251942227936,2.914733165263634
action = 4,4,0,0.7,15,3,0.20001,0.21155,0.21344,0.23934,0.46145,0.4000124998046936,0.40841155713324273,0.4097316194779212,0.42668489544393295,0.4985077732593545,2.200072499023468,2.2536077856662136,2.2620980973896057,2.3727644772196648,2.953988866296773
action = 4,4,0,0.7,16,3,0.21042,0.22832,0.20825,0.23501,0.47522,0.40761501444377635,0.41974992555091656,0.4060541835765271,0.4240047169548943,0.49938962744534454,2.2484950722188817,2.327069627754583,2.2385209178826355,2.3550335847744712,2.9721681372267224
action = 4,4,1,-0.30000000000000004,17,3,0.16506,0.16673,0.15671,0.17159,0.37558,0.371241161510951,0.3727331485124445,0.3635244145858707,0.3770278504301771,0.4842726504769808,2.021265807554755,2.0303957425622223,1.9743320729293534,2.0567292521508858,2.796943252384904
action = 4,4,0,0.7,18,3,0.21972,0.18926,0.2012,0.19248,0.51858,0.4140531366865852,0.39171418151504295,0.4008989897717379,0.39424611602398824,0.4996498774141749,2.2899856834329264,2.147830907575215,2.2056949488586897,2.1637105801199414,3.0168293870708744
action = 4,4,1,-0.30000000000000004,19,3,0.18002,0.16957,0.17702,0.17585,0.46918,0.3842004685057008,0.3752465855940597,0.3816935943921511,0.38068359565392357,0.4990490957811666,2.1010223425285037,2.0458029279702985,2.0854879719607555,2.079267978269618,2.964425478905833
action = 4,4,0,0.7,20,3,0.18838,0.16208,0.17884,0.17972,0.49371,0.3910115087820306,0.3685240833378464,0.3832231725770246,0.38395312213862776,0.499959998399872,2.143437543910153,2.004700416689232,2.094955862885123,2.0994856106931388,2.99350999199936
action = 4,4,1,-0.30000000000000004,21,3,0.21215,0.19282,0.18619,0.20738,0.45669,0.4088275920238261,0.3945123572209114,0.3892557000224916,0.4054257021946191,0.49811645224786544,2.2562879601191304,2.1653817861045566,2.132468500112458,2.2345085109730958,2.9472722612393274
action = 4,4,0,0.7,22,3,0.19732,0.16595,0.16796,0.1952,0.48752,0.39796984810409947,0.37203494459526243,0.3738315128503749,0.39635842365212826,0.4998399743918047,2.187169240520497,2.026124722976312,2.0371175642518744,2.176992118260641,2.9867198719590236
action = 4,4,1,-0.30000000000000004,23,3,0.20686,0.18926,0.1773,0.19431,0.42563,0.40505555174568336,0.39171418151504295,0.3819293128315762,0.39566399886772613,0.49443907612566385,2.232137758728417,2.147830907575215,2.086946564157881,2.1726299943386307,2.897825380628319
action = 4,4,1,-0.30000000000000004,24,3,0.19196,0.17116,0.16143,0.17175,0.49361,0.39384006906357305,0.3766430671073079,0.3679266231193388,0.3771604433129222,0.499959998399872,2.161160345317865,2.0543753355365393,2.0010631155966943,2.057552216564611,2.9934099919993598
action = 4,4,0,0.7,25,3,0.23784,0.20585,0.20204,0.20914,0.48756,0.4257581473090092,0.40432660065842807,0.40152210399926924,0.4066939881532551,0.49984997749324744,2.3666307365450456,2.22748300329214,2.2096505199963463,2.2426099407662754,2.9868098874662374
action = 4,4,1,-0.30000000000000004,26,3,0.21912,0.17991,0.16595,0.17821,0.45797,0.4136544451592416,0.38410935942775465,0.37203494459526243,0.3826878623630491,0.49822685596021415,2.287392225796208,2.100456797138773,2.026124722976312,2.0916493118152455,2.949104279801071
action = 4,4,1,-0.30000000000000004,27,3,0.24744,0.2045,0.22032,0.21432,0.52492,0.43153215407429374,0.4033360881448621,0.4144635086470219,0.4103535061383051,0.49937961512260387,2.405100770371469,2.2211804407243103,2.29263754323511,2.2660875306915256,3.0218180756130195
action = 4,4,0,0.7,28,3,0.25638,0.21609,0.2113,0.23399,0.53102,0.43663485889241593,0.4115701641275762,0.4082278775390039,0.4233674526932839,0.49903907662626984,2.43955429446208,2.273940820637881,2.2524393876950195,2.3508272634664196,3.0262153831313494
action = 4,4,1,-0.30000000000000004,29,3,0.22061,0.20218,0.18995,0.20336,0.48147,0.4146564843337193,0.40162171256046403,0.3922626670994832,0.40249223594996214,0.49965988432132513,2.293892421668597,2.21028856280232,2.151263335497416,2.2158211797498106,2.9797694216066253
action = 4,4,0,0.7,30,3,0.23474,0.21064,0.20678,0.21541,0.58601,0.42383959229878465,0.4077621855935148,0.4049938271134512,0.41110825824835967,0.49254441424099005,2.3539379614939233,2.2494509279675743,2.2317491355672563,2.2709512912417984,3.04873207120495
