note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,5,2,0.38698,0.43234,0.39879,0.42717,0.38627,0.4870626243102626,0.4953988292275225,0.489652938314476,0.49467160824126544,0.48689834668029014,2.8222931215513127,2.9093341461376125,2.84705469157238,2.9005280412063272,2.8207617334014508
action = 1,1,0,0.7,6,2,0.38195,0.45265,0.44131,0.43389,0.41495,0.48586006215781924,0.4977549597944756,0.4965380146574882,0.4956107343470276,0.49271695728886783,2.811250310789096,2.9414247989723776,2.924000073287441,2.911943671735138,2.878534786444339
action = 2,2,1,-0.30000000000000004,7,2,0.52271,0.53245,0.56513,0.50155,0.55103,0.4994797293184179,0.49894889517865454,0.49574186831454936,0.5,0.49739320461783554,3.0201086465920897,3.0271944758932725,3.0438393415727467,3.00155,3.0379960230891774
action = 2,2,1,-0.30000000000000004,8,2,0.48766,0.53721,0.55437,0.52403,0.5,0.49984997749324744,0.49861809032565196,0.49703118614429015,0.4994196632092093,0.5,2.986909887466237,3.0303004516282597,3.039525930721451,3.0211283160460463,3.0
action = 2,2,0,0.7,9,2,0.46317,0.53059,0.59197,0.53097,0.43315,0.49863814535191747,0.49905911473491793,0.49146719117353094,0.49903907662626984,0.4955098384492482,2.9563607267595873,3.0258855736745898,3.0493059558676547,3.026165383131349,2.910699192246241
action = 3,3,1,-0.30000000000000004,10,2,0.45702,0.51793,0.51749,0.54922,0.43862,0.4981465647778774,0.49967989753441155,0.49968990384037176,0.4975741150823664,0.49621567891391744,2.947752823889387,3.016329487672058,3.0159395192018588,3.037090575411832,2.919698394569587
action = 1,1,0,0.7,11,2,0.43792,0.51784,0.49996,0.50657,0.4505,0.4961350622562368,0.49967989753441155,0.5,0.499959998399872,0.49754396790635497,2.918595311281184,3.016239487672058,2.99996,3.00636999199936,2.938219839531775
action = 3,3,1,-0.30000000000000004,12,2,0.44454,0.48914,0.51042,0.55451,0.47541,0.4969104547099004,0.49987998559654295,0.4998899878973373,0.49702112631154827,0.4993996395673509,2.929092273549502,2.9885399279827145,3.0098699394866864,3.039615631557741,2.9724081978367547
action = 2,2,1,-0.30000000000000004,13,2,0.48147,0.5542,0.62474,0.65255,0.45216,0.49965988432132513,0.4970513051989704,0.48419004533344134,0.4761617372280137,0.49770473174363133,2.9797694216066253,3.0394565259948516,3.045690226667207,3.033358686140068,2.940683658718157
action = 2,2,1,-0.30000000000000004,14,2,0.39325,0.51097,0.60744,0.65094,0.47478,0.4884669896727925,0.49987998559654295,0.488323663157951,0.47667599058479965,0.4993595898748716,2.835584948363963,3.0103699279827145,3.049058315789755,3.034319952923998,2.971577949374358
action = 2,2,1,-0.30000000000000004,15,2,0.39274,0.4907,0.66964,0.68457,0.43728,0.4883543795237225,0.4999099918985417,0.4703403023343843,0.46468268743304825,0.4960544324970799,2.8345118976186123,2.9902499594927083,3.0213415116719213,3.007983437165241,2.9175521624853995
action = 1,1,0,0.7,16,2,0.42076,0.55503,0.70837,0.736,0.49395,0.4936800583373811,0.496960763038693,0.45451072594604414,0.4407947368106838,0.499959998399872,2.8891602916869057,3.039833815193465,2.9809236297302206,2.9399736840534194,2.9937499919993598
action = 3,3,0,0.7,17,2,0.42633,0.49954,0.70412,0.68834,0.44173,0.49454019048000536,0.5,0.4564318130893157,0.46317383345780666,0.4965883607174055,2.899030952400027,2.99954,2.9862790654465785,3.0042091672890336,2.9246718035870276
action = 3,3,0,0.7,18,2,0.45683,0.50634,0.67146,0.65384,0.44507,0.49813652747013043,0.499959998399872,0.4696807426326951,0.4757415264615861,0.49697082409332644,2.9475126373506524,3.00613999199936,3.019863713163476,3.0325476323079306,2.929924120466632
action = 3,3,1,-0.30000000000000004,19,2,0.46927,0.53632,0.6144,0.5963,0.45683,0.49905911473491793,0.4986782529848279,0.4867340136049668,0.49064243599590934,0.49813652747013043,2.9645655736745895,3.0297112649241393,3.048070068024834,3.049512179979547,2.9475126373506524
action = 3,3,0,0.7,20,2,0.45669,0.55584,0.65114,0.57404,0.41441,0.49811645224786544,0.49687020437937307,0.476613050597652,0.49448963588734596,0.49261546869744155,2.9472722612393274,3.0401910218968653,3.0342052529882597,3.04648817943673,2.877487343487208
action = 2,2,1,-0.30000000000000004,21,2,0.43835,0.51868,0.58643,0.51937,0.4443,0.4961854492022111,0.4996498774141749,0.49247334953274374,0.49961985549015164,0.4968903299521938,2.919277246011055,3.016929387070874,3.0487967476637188,3.017469277450758,2.928751649760969
action = 2,2,0,0.7,22,2,0.38368,0.49995,0.63384,0.54941,0.39636,0.4862818112987571,0.5,0.48175720025755714,0.4975540171679855,0.4891421061409455,2.8150890564937856,2.99995,3.0426260012877853,3.0371800858399274,2.8420705307047274
action = 2,2,0,0.7,23,2,0.35567,0.43252,0.58573,0.51244,0.3606,0.4787170354186281,0.49542910693660297,0.4925951684700125,0.49984997749324744,0.4801770506802673,2.7492551770931404,2.9096655346830147,3.0487058423500626,3.011689887466237,2.7614852534013363
