note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,1,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,4,0.50619,0.70654,0.45729,0.4562,0.63719,0.499959998399872,0.45534602227317195,0.49817667548772293,0.49807629937590886,0.480811813498795,3.00598999199936,2.9832701113658597,2.9481733774386147,2.9465814968795443,3.041249067493975
action = 1,1,1,-0.30000000000000004,6,4,0.46354,0.65355,0.38304,0.44101,0.68643,0.4986682263790225,0.47583610623827194,0.4861275552774189,0.4965078045710863,0.4639504283864818,2.9568811318951123,3.0327305311913597,2.8136777763870944,2.9235490228554313,3.0061821419324093
action = 0,0,1,-0.30000000000000004,7,4,0.5,0.69336,0.37374,0.38044,0.76125,0.5,0.4610965191800953,0.4837974782902449,0.4854997425334024,0.4263214749458441,3.0,2.9988425959004763,2.7927273914512245,2.807938712667012,2.8928573747292203
action = 0,0,1,-0.30000000000000004,8,4,0.68631,0.74814,0.43389,0.44076,0.78509,0.46399353443771174,0.43407372645669307,0.4956107343470276,0.49647759264643554,0.4107675741827731,3.006277672188559,2.9185086322834657,2.911943671735138,2.9231479632321777,2.8389278709138654
action = 0,0,1,-0.30000000000000004,9,4,0.78151,0.78179,0.36924,0.37566,0.79997,0.41321907022788773,0.4130254229463363,0.48259714048054614,0.4842932995613299,0.4000249992187988,2.8476053511394386,2.8469171147316814,2.7822257024027306,2.7971264978066492,2.800094996093994
action = 2,2,0,0.7,10,4,0.84659,0.84682,0.50028,0.44577,0.77031,0.3603886790674757,0.36016662810427064,0.5,0.4970513051989704,0.42063047916193613,2.6485333953373784,2.6476531405213533,3.00028,2.931026525994852,2.873462395809681
action = 4,4,0,0.7,11,4,0.88268,0.81169,0.29716,0.38439,0.75501,0.32179185819408174,0.39096035604649226,0.45701203485247516,0.48644629713874893,0.4300813876465709,2.491639290970409,2.766491780232461,2.5822201742623756,2.8166214856937444,2.9054169382328543
action = 4,4,1,-0.30000000000000004,12,4,0.79311,0.70265,0.43039,0.47611,0.55275,0.40506789554345085,0.45708861285313157,0.49512624652708526,0.4994296747290854,0.497212228329111,2.8184494777172544,2.988093064265658,2.9060212326354264,2.9732583736454266,3.038811141645555
