z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.67,0.28,x1 = 1.67; x2 = 0.28,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.6272404029120919,0.372759597087908,0.8596433093829774,0.1403566906170226,0.5158448652886675,0.48415513471133254,0.7314891398829327,0.26851086011706726,0.95277,0.58517,0.99928,0.79953,0.73953,0.05999999999999994,0.001729781247990475,0.0017684488274050808
1.68,1.5,x1 = 1.68; x2 = 1.5,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.46802483174736303,0.531975168252637,0.8550384930122444,0.1449615069877557,0.671010436445555,0.3289895635544449,0.7571401366569741,0.242859863343026,0.99705,0.59709,0.91389,0.79953,0.76562,0.033909999999999996,5.3542647304635196e-08,5.3549655638706695e-08
0.9,0.69,x1 = 0.9; x2 = 0.69,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.896361441676159,0.10363855832384095,0.8185777461795747,0.18142225382042532,0.6445704406950317,0.35542955930496845,0.8005438799013405,0.19945612009865954,0.48042,0.68318,0.93882,0.79953,0.70967,0.08985999999999994,0.005576107243379966,0.005320655966334888
0.4,1.33,x1 = 0.4; x2 = 1.33,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.7609553975018631,0.2390446024981368,0.8406309585049232,0.1593690414950768,0.6841896505457656,0.3158103494542344,0.8032345082295378,0.19676549177046224,0.79345,0.6328,0.89977,0.79953,0.69662,0.10290999999999995,0.006331684585144055,0.0060210914930499265
1.16,1.01,x1 = 1.16; x2 = 1.01,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.6687278273731945,0.33127217262680553,0.8299311465235106,0.1700688534764893,0.6068036564700253,0.3931963435299747,0.7560152181207266,0.24398478187927333,0.91622,0.65786,0.96683,0.79953,0.76021,0.03931999999999991,4.3443762174117e-06,4.3494868169368685e-06
2.61,0.79,x1 = 2.61; x2 = 0.79,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.5452375263723639,0.45476247362763605,0.8426561273428881,0.15734387265711175,0.6487954971762266,0.35120450282377336,0.7544955876292847,0.24550441237071507,0.99409,0.62792,0.93514,0.79953,0.76763,0.03189999999999993,2.0988215574574247e-05,2.1042322978043378e-05
0.42,1.43,x1 = 0.42; x2 = 1.43,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.734176528056729,0.265823471943271,0.8599965672087295,0.1400034327912703,0.6578848967117646,0.34211510328823536,0.806270541236972,0.19372945876302794,0.83541,0.58425,0.92683,0.79953,0.67532,0.12420999999999993,0.007249026669796994,0.006866473142549866
2.61,1.28,x1 = 2.61; x2 = 1.28,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.49015226875980566,0.5098477312401944,0.8354671159373428,0.1645328840626571,0.6918214247858893,0.30817857521411074,0.7622296862013447,0.23777031379865543,0.99972,0.64504,0.89106,0.79953,0.77047,0.029059999999999975,6.725875592282493e-05,6.694366800552576e-05
0.6,1.51,x1 = 0.6; x2 = 1.51,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.7042059717856712,0.2957940282143287,0.8149228519336003,0.18507714806639972,0.645590840228851,0.354409159771149,0.7648354540858165,0.23516454591418334,0.87609,0.69106,0.93794,0.79953,0.76409,0.035439999999999916,0.00015751603665561421,0.0001563811028783028
0.45,1.62,x1 = 0.45; x2 = 1.62,1.4,0.6,x1 = 1.4; x2 = 0.6,0.757280451144227,0.24271954885577282,0.7098603228655113,0.2901396771344888,0.8402798658615648,0.15972013413843528,0.6834520140251019,0.3165479859748982,0.794777883564038,0.20522211643596208,0.8689,0.63364,0.90059,0.79953,0.71109,0.08843999999999996,0.004133058862871276,0.003971740853580007
