z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.29,2.05,x1 = 1.29; x2 = 2.05,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.5108419799306256,0.4891580200693742,0.8001031592223313,0.19989684077766864,0.23213685396650435,0.7678631460334955,0.5222778858772731,0.4777221141227267,0.99966,0.72172,0.78172,0.99999,0.75107,0.24892000000000003,0.0011642338296207928,0.0011634681996929679
1.33,1.04,x1 = 1.33; x2 = 1.04,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.6334019763202029,0.3665980236797971,0.8013344286863238,0.19866557131367615,0.17726013085792652,0.8227398691420735,0.5725500244730763,0.4274499755269237,0.94802,0.71925,0.67405,0.99999,0.70268,0.2973100000000001,0.01118330521295037,0.01110437215996185
1.19,0.08,x1 = 1.19; x2 = 0.08,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.8064907700746702,0.19350922992532982,0.52846554036002,0.47153445963998,0.43716467802185727,0.5628353219781428,0.5107979807974437,0.4892020192025564,0.70876,0.99766,0.98858,0.99999,0.9959,0.004090000000000038,0.0003193958750212257,0.00031934765269098567
2.88,1.09,x1 = 2.88; x2 = 1.09,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.4923659919958122,0.5076340080041878,0.8453473328940859,0.15465266710591405,0.15222893386794087,0.847771066132059,0.493496861974998,0.5065031380250019,0.99983,0.62136,0.61539,0.99999,0.61833,0.38166,4.353404768880995e-05,4.353178882327176e-05
1.53,1.1,x1 = 1.53; x2 = 1.1,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.5993244462222027,0.40067555377779734,0.842032258053005,0.15796774194699503,0.13404491422055198,0.865955085779448,0.5583590369952651,0.44164096300473493,0.97134,0.62943,0.56843,0.99999,0.60499,0.395,0.007296120965618998,0.007262886279895214
1.73,1.48,x1 = 1.73; x2 = 1.48,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.48449522764919806,0.5155047723508019,0.8569467144726431,0.14305328552735683,0.12106132675778472,0.8789386732422152,0.4775942852024134,0.5224057147975866,0.99931,0.59218,0.5324,0.99999,0.56136,0.4386300000000001,0.0008469720795574523,0.0008464086186489132
3.01,0.21,x1 = 3.01; x2 = 0.21,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.5632171594218695,0.43678284057813055,0.747163190412169,0.25283680958783084,0.27075387889659963,0.7292461211034005,0.5390757780505271,0.4609242219494728,0.98844,0.81574,0.84254,0.99999,0.82745,0.17254000000000003,0.0033578031700023034,0.0033509697128891666
2.16,1.32,x1 = 2.16; x2 = 1.32,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.48407628127947405,0.5159237187205259,0.8662669831686604,0.1337330168313397,0.11519675704462289,0.884803242955377,0.47877203908648064,0.5212279609135193,0.99927,0.56759,0.51539,0.99999,0.54066,0.45933,0.0007526711422583057,0.0007522220493278997
2.92,1.83,x1 = 2.92; x2 = 1.83,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.44818219923580227,0.5518178007641977,0.8648768066089003,0.13512319339109966,0.18087218595149646,0.8191278140485035,0.4874308811251824,0.5125691188748176,0.99224,0.57132,0.68198,0.99999,0.63238,0.36761,0.00023040010618560758,0.00023035260179926978
1.61,1.42,x1 = 1.61; x2 = 1.42,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.48339658717212697,0.516603412827873,0.8554378263362847,0.1445621736637152,0.12649637252250223,0.8735036274774977,0.4788641835443733,0.5211358164556266,0.9992,0.59606,0.54775,0.99999,0.5711,0.42889,0.0007455285445742664,0.0007450875979621713
1.95,1.3,x1 = 1.95; x2 = 1.3,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.4474485203081275,0.5525514796918725,0.8742451100852255,0.1257548899147745,0.08967742480073067,0.9103225751992694,0.44073107466285055,0.5592689253371494,0.99202,0.54568,0.43539,0.99999,0.48474,0.51525,0.006644422117772976,0.0066131980680556104
2.15,1.7,x1 = 2.15; x2 = 1.7,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.41438488563282017,0.5856151143671798,0.8497174741565768,0.15028252584342322,0.1480800470335177,0.8519199529664823,0.4388279920276128,0.5611720079723872,0.97875,0.61055,0.60501,0.99999,0.60731,0.39268000000000003,0.007095393286889837,0.0070598623500773075
0.59,2.25,x1 = 0.59; x2 = 2.25,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.6655833529436744,0.3344166470563255,0.6764386750347546,0.3235613249652454,0.33576216754495936,0.6642378324550406,0.5625107796691581,0.4374892203308419,0.91938,0.90821,0.92071,0.99999,0.91239,0.08760000000000001,0.008345634028198823,0.008301985315035204
2.0,1.03,x1 = 2.0; x2 = 1.03,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.4922887332102506,0.5077112667897493,0.8417345383302208,0.15826546166977912,0.1516946519190825,0.8483053480809175,0.49139351346496696,0.5086064865350329,0.99983,0.63014,0.61406,0.99999,0.62198,0.37801000000000007,9.164423298766485e-05,9.163559386193582e-05
3.01,2.25,x1 = 3.01; x2 = 2.25,1.8,1.2,x1 = 1.8; x2 = 1.2,0.49816213654637487,0.5018378634536251,0.4308377402863188,0.5691622597136812,0.8199963551422028,0.18000364485779705,0.21288888604085504,0.7871111139591449,0.47445369613942584,0.5255463038605741,0.98615,0.68009,0.74697,0.99999,0.71816,0.28183,0.0011257232241152215,0.0011247479594351725
