z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.43,-0.31,x1 = 1.43; x2 = -0.31,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.2808900961585248,0.7191099038414752,0.5769212308830532,0.42307876911694675,0.5438061119716882,0.4561938880283119,0.5531078209070024,0.44689217909299755,0.85666,0.98286,0.99446,0.99996,0.9912,0.00875999999999999,0.004885284027569027,0.004866944206281872
1.33,0.37,x1 = 1.33; x2 = 0.37,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.7693753579637328,0.23062464203626726,0.5629859771021667,0.4370140228978333,0.5657644300685153,0.4342355699314847,0.5636267568229454,0.4363732431770546,0.7791,0.98852,0.98748,0.99996,0.98828,0.011679999999999913,0.007211895283239407,0.007172913883597018
1.03,0.21,x1 = 1.03; x2 = 0.21,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.7946640250213626,0.20533597497863748,0.5650415932935754,0.4349584067064246,0.5840489140751531,0.415951085924847,0.5689444800379924,0.43105551996200764,0.73247,0.98776,0.97952,0.99996,0.98607,0.013889999999999958,0.00856415627208703,0.008509728421418693
0.6,-0.4,x1 = 0.6; x2 = -0.4,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.40145233251808615,0.5985476674819139,0.7879764955599712,0.21202350444002876,0.23713566618690418,0.7628643338130957,0.458272001984919,0.5417279980150809,0.97179,0.74533,0.79024,0.99996,0.77221,0.22775,0.004165017540096613,0.004155409362706405
0.48,0.15,x1 = 0.48; x2 = 0.15,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.39726277693224843,0.6027372230677515,0.5786858853661635,0.4213141146338365,0.5753251276432158,0.42467487235678425,0.5766602315888304,0.4233397684111695,0.96933,0.98206,0.98357,0.99996,0.98297,0.01698999999999995,0.010739050489014426,0.010654503236031301
0.55,-0.29,x1 = 0.55; x2 = -0.29,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.252805491258854,0.7471945087411459,0.6520566514049356,0.34794334859506443,0.4817463090220411,0.5182536909779589,0.5248016987946122,0.47519830120538764,0.81569,0.93222,0.99904,0.99996,0.98215,0.017809999999999993,0.0008806995657194595,0.0008799939198883659
1.62,-0.68,x1 = 1.62; x2 = -0.68,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.24244065088107308,0.757559349118927,0.5900594053088779,0.4099405946911222,0.5971515363149279,0.4028484636850722,0.5954321154576874,0.40456788454231285,0.79908,0.97647,0.97259,0.99996,0.97353,0.026429999999999954,0.017103228695481865,0.016893538669966277
0.38,-0.43,x1 = 0.38; x2 = -0.43,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.20735712239170984,0.7926428776082901,0.6294464977223998,0.3705535022776002,0.48317056259429736,0.5168294374057026,0.5135019195776171,0.48649808042238285,0.7364,0.9511,0.99918,0.99996,0.98921,0.010749999999999926,0.0001871156235251411,0.00018707379285424174
0.63,-0.41,x1 = 0.63; x2 = -0.41,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.42585389712651356,0.5741461028734864,0.7579432995012853,0.24205670049871478,0.31679159539443014,0.6832084046055698,0.504657767812337,0.495342232187663,0.98408,0.79844,0.90086,0.99996,0.85724,0.14271999999999996,1.3654247779484093e-06,1.3654120072138527e-06
1.38,-0.89,x1 = 1.38; x2 = -0.89,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.3027676443209194,0.6972323556790806,0.5902010687812604,0.4097989312187395,0.5974968930093837,0.4025031069906163,0.5952879534944553,0.40471204650554465,0.88465,0.97639,0.9724,0.99996,0.97361,0.026349999999999985,0.017048456697247458,0.016840077332435463
1.81,0.11,x1 = 1.81; x2 = 0.11,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.5445317845146366,0.4554682154853634,0.5495793147966975,0.4504206852033025,0.5839306346596026,0.4160693653403974,0.5652252491542218,0.43477475084577816,0.99427,0.9929,0.97958,0.99996,0.98683,0.013129999999999975,0.007605876732184304,0.007562655696129045
2.0,-0.64,x1 = 2.0; x2 = -0.64,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.2695519237923676,0.7304480762076324,0.5832958257016989,0.416704174298301,0.6000724951867249,0.3999275048132751,0.5955503116522074,0.40444968834779255,0.84082,0.97989,0.97091,0.99996,0.97333,0.02662999999999993,0.01714820445550949,0.01693743516884051
0.91,-1.34,x1 = 0.91; x2 = -1.34,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.42968803486434914,0.5703119651356509,0.5987003422742345,0.4012996577257656,0.5329095021724255,0.4670904978275745,0.5611790389678464,0.4388209610321536,0.98569,0.97171,0.99687,0.99996,0.98606,0.013899999999999912,0.006629352925773213,0.006596246397981169
0.79,0.23,x1 = 0.79; x2 = 0.23,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.8040177912827551,0.19598220871724498,0.576339578984364,0.4236604210156359,0.5414520026172385,0.45854799738276153,0.5695022347111433,0.43049776528885675,0.71382,0.98312,0.99504,0.99996,0.98546,0.014499999999999957,0.008712897698549042,0.008656616886944177
1.73,-1.41,x1 = 1.73; x2 = -1.41,0.8,-0.4,x1 = 0.8; x2 = -0.4,0.5038315354968087,0.4961684645031913,0.28615754473738,0.71384245526262,0.5356307704568247,0.4643692295431753,0.5816928480461524,0.4183071519538478,0.5685118370176877,0.43148816298231246,0.86371,0.99633,0.98066,0.99996,0.98514,0.014819999999999944,0.008449685119965904,0.008396662563636165
