z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.55,2.36,x1 = 1.55; x2 = 2.36,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.4599884656672642,0.5400115343327359,0.7995149365265087,0.20048506347349124,0.3997799101184579,0.6002200898815421,0.5836534115893606,0.41634658841063943,0.99538,0.7229,0.97082,0.98353,0.85678,0.12675000000000003,0.0001394624241457705,0.000139212567599108
-0.08,0.64,x1 = -0.08; x2 = 0.64,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.3666274864577048,0.6333725135422952,0.6063319628913886,0.39366803710861137,0.6268479503001302,0.37315204969986976,0.6193262254042653,0.3806737745957346,0.94805,0.96713,0.95306,0.98353,0.95822,0.025310000000000055,0.004035689657534848,0.003988055682108263
0.59,0.9,x1 = 0.59; x2 = 0.9,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.8790547908509195,0.12094520914908054,0.632801464579716,0.36719853542028413,0.5992468271847378,0.40075317281526235,0.6287431919420587,0.3712568080579413,0.53207,0.9485,0.97139,0.98353,0.95127,0.032260000000000066,0.005987653324014353,0.005897389591076524
1.14,2.05,x1 = 1.14; x2 = 2.05,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.5310042394711566,0.4689957605288434,0.8045869469922453,0.19541305300775463,0.42709390993220236,0.5729060900677976,0.6275443129819276,0.37245568701807236,0.99722,0.71266,0.98461,0.98353,0.8402,0.14333000000000007,0.00571700429318571,0.00563328754886875
1.61,1.48,x1 = 1.61; x2 = 1.48,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.48145781682034017,0.5185421831796599,0.8298371797859658,0.17016282021403406,0.21062232282972118,0.7893776771702788,0.5087481560025939,0.49125184399740607,0.99901,0.65808,0.74267,0.98353,0.70194,0.28159,0.008931681010369924,0.008999494569283076
2.04,1.25,x1 = 2.04; x2 = 1.25,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.5070337180034826,0.49296628199651743,0.8297939103386737,0.17020608966132628,0.1899024536240368,0.8100975463759632,0.5143489980407236,0.4856510019592763,0.99986,0.65818,0.70127,0.98353,0.67942,0.30411,0.007500129346263526,0.007555775940987462
2.21,1.56,x1 = 2.21; x2 = 1.56,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.46920961336881384,0.5307903866311862,0.819150411573488,0.18084958842651205,0.24139116510796838,0.7586088348920318,0.5124813577623121,0.48751864223768804,0.99726,0.68193,0.79735,0.98353,0.74319,0.24034,0.007963621890842536,0.00802324161833657
1.95,0.49,x1 = 1.95; x2 = 0.49,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.6185141349092624,0.3814858650907376,0.724334719902785,0.2756652800972149,0.35462595216840165,0.6453740478315984,0.5832960508120032,0.4167039491879968,0.95908,0.84948,0.93813,0.98353,0.8833,0.10023000000000004,0.00012760823812400443,0.00012739004266843022
1.85,1.26,x1 = 1.85; x2 = 1.26,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.4907662223169568,0.5092337776830431,0.8304612989180418,0.1695387010819582,0.17645214774224177,0.8235478522577582,0.49741774822550866,0.5025822517744912,0.99975,0.65665,0.67225,0.98353,0.66459,0.31894,0.012210050147570803,0.012303879455943106
-0.21,1.33,x1 = -0.21; x2 = 1.33,1.0,1.2,x1 = 1.0; x2 = 1.2,0.5754130087002917,0.42458699129970834,0.5244740744785101,0.47552592552148987,0.6417535965402524,0.35824640345974756,0.601893422757166,0.3981065772428341,0.6227990505106029,0.3772009494893972,0.99827,0.94122,0.96983,0.98353,0.95482,0.028710000000000013,0.004709332174738762,0.004648212203872876
