z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.69,-0.32,x1 = 0.69; x2 = -0.32,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.3971762750439943,0.6028237249560058,0.8603211592909379,0.13967884070906209,0.8632476961880361,0.136752303811964,0.8620853451644679,0.13791465483553222,0.96927,0.5834,0.57567,0.70477,0.57874,0.12602999999999998,0.01100920248348751,0.010081484961224636
2.14,-0.09,x1 = 2.14; x2 = -0.09,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.3108982331759918,0.6891017668240081,0.8375303389195867,0.16246966108041322,0.802220153434354,0.19777984656564587,0.8131980277148294,0.18680197228517048,0.89421,0.64019,0.71747,0.70477,0.69344,0.011330000000000062,7.47940068171948e-05,7.431237234620334e-05
0.8,0.51,x1 = 0.8; x2 = 0.51,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.8939783214641832,0.1060216785358167,0.8640879857494376,0.13591201425056246,0.7186247304136504,0.2813752695863495,0.8486657272534532,0.15133427274654668,0.4878,0.57343,0.85732,0.70477,0.60353,0.10124,0.005902570630424819,0.005545639124950055
1.56,0.27,x1 = 1.56; x2 = 0.27,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.680873632964331,0.31912636703566905,0.8858266385077409,0.11417336149225929,0.6503265202463344,0.34967347975366553,0.8106723413305079,0.1893276586694923,0.90343,0.51238,0.93378,0.70477,0.64686,0.05791000000000002,1.6541121837600897e-05,1.6491233824561698e-05
1.48,0.19,x1 = 1.48; x2 = 0.19,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.7002773402123246,0.2997226597876753,0.885470146148913,0.1145298538510869,0.6338697156063113,0.36613028439368867,0.8100597959029601,0.18994020409703974,0.88095,0.51343,0.94765,0.70477,0.64358,0.06118999999999997,8.765906042050619e-06,8.746678931575037e-06
-0.01,-0.19,x1 = -0.01; x2 = -0.19,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.2033790056548236,0.7966209943451765,0.8460629947429135,0.15393700525708645,0.886514748847719,0.11348525115228099,0.8782877113208903,0.12171228867910977,0.72863,0.61961,0.51034,0.70477,0.53256,0.17220999999999997,0.019899818568669833,0.017591227961129073
2.41,1.45,x1 = 2.41; x2 = 1.45,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.47803773066884653,0.5219622693311534,0.8421969420990324,0.15780305790096757,0.7718228413767676,0.22817715862323246,0.8054643167838998,0.1945356832161001,0.99861,0.62903,0.77482,0.70477,0.70513,-0.00036000000000002697,2.7900829502644064e-05,2.8009198643273985e-05
-0.01,-0.65,x1 = -0.01; x2 = -0.65,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.36232059205973477,0.6376794079402653,0.853278680410152,0.14672131958984821,0.8831087625427163,0.11689123745728362,0.8723007095232551,0.12769929047674494,0.94459,0.60157,0.52036,0.70477,0.54978,0.15498999999999996,0.016229846960446798,0.014544148358346082
2.2,1.07,x1 = 2.2; x2 = 1.07,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.5050108581630032,0.4949891418369967,0.8441321300500931,0.1558678699499069,0.7525402980099046,0.24745970199009557,0.7987951677092417,0.2012048322907582,0.99993,0.62433,0.80723,0.70477,0.71486,-0.010090000000000043,0.00029145258692322637,0.00029507160148810156
-0.01,1.45,x1 = -0.01; x2 = 1.45,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.5773832808946224,0.42261671910537746,0.8566087716610331,0.14339122833896686,0.8550408637424098,0.14495913625759013,0.8559461475606052,0.14405385243939475,0.98265,0.59305,0.59708,0.70477,0.59475,0.11002,0.008442882228069583,0.007825524986680835
1.87,1.05,x1 = 1.87; x2 = 1.05,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.5245350429515756,0.47546495704842434,0.8519659145266985,0.14803408547330138,0.75393453854713,0.2460654614528699,0.805355430557175,0.19464456944282485,0.99826,0.6049,0.80498,0.70477,0.70003,0.0047399999999999665,2.9989074552094763e-05,3.0109813539706473e-05
0.27,-0.28,x1 = 0.27; x2 = -0.28,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.13036095536966413,0.8696390446303359,0.8356145468999661,0.16438545310003394,0.8898529508518317,0.11014704914816816,0.8827823806949407,0.11721761930505915,0.55843,0.6447,0.50036,0.70477,0.51918,0.18559000000000003,0.022982166461550907,0.02009843027705978
0.21,-0.12,x1 = 0.21; x2 = -0.12,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.12068334500699543,0.8793166549930046,0.8304020051583368,0.1695979948416631,0.8866228663085408,0.1133771336914593,0.8798379447257604,0.12016205527423973,0.53132,0.65678,0.51002,0.70477,0.52773,0.17703999999999998,0.020930030617542422,0.0184343133994673
0.33,0.99,x1 = 0.33; x2 = 0.99,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.9210381200115215,0.07896187998847862,0.8656091919362835,0.13439080806371653,0.7615636885701302,0.23843631142986962,0.8573935633861446,0.14260643661385558,0.39851,0.56936,0.79243,0.70477,0.58697,0.11780000000000002,0.009011722559285944,0.00832945488756693
0.16,-0.06,x1 = 0.16; x2 = -0.06,1.2,0.4,x1 = 1.2; x2 = 0.4,0.8084155818192562,0.19158441818074382,0.16705050252178008,0.83294949747822,0.8487060046522068,0.15129399534779314,0.8896779479062926,0.1103220520937073,0.8828335641964038,0.1171664358035962,0.65091,0.61307,0.50089,0.70477,0.51963,0.18513999999999997,0.023018970392625432,0.020128093477750263
