note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.5244,0.5183,0.52478,0.52449,0.51229,0.4993996395673509,0.49966989102806664,0.49938962744534454,0.4993996395673509,0.49984997749324744,1.5231992791347018,1.5176397820561331,1.523559254890689,1.5232892791347017,1.511989954986495
action = 4,4,1,-0.20000000000000007,6,2,0.555,0.50667,0.47747,0.48175,0.57872,0.49697082409332644,0.499959998399872,0.4994897396343592,0.49966989102806664,0.49376107582514034,1.548941648186653,1.506589996799744,1.4764494792687184,1.4810897820561333,1.5662421516502807
action = 4,4,1,-0.20000000000000007,7,2,0.60309,0.52408,0.50624,0.5,0.65029,0.489254534981537,0.4994196632092093,0.499959998399872,0.5,0.4768752457404347,1.581599069963074,1.5229193264184184,1.5061599967997439,1.5,1.6040404914808695
action = 4,4,1,-0.20000000000000007,8,2,0.63465,0.55098,0.54621,0.54621,0.70582,0.4815288153371509,0.49739320461783554,0.4978554006938159,0.4978554006938159,0.4556753230097061,1.5977076306743019,1.545766409235671,1.5419208013876318,1.5419208013876318,1.6171706460194122
action = 4,4,0,0.7999999999999999,9,2,0.63804,0.50624,0.46898,0.45797,0.73497,0.4805621707958295,0.499959998399872,0.49903907662626984,0.49822685596021415,0.44135020108752643,1.599164341591659,1.5061599967997439,1.4670581532525397,1.4544237119204282,1.6176704021750528
action = 4,4,1,-0.20000000000000007,10,2,0.53712,0.4526,0.44268,0.42056,0.6204,0.49861809032565196,0.49774491458979264,0.496699104086166,0.4936496733514568,0.48528342234203714,1.534356180651304,1.4480898291795854,1.436078208172332,1.4078593467029137,1.5909668446840741
action = 4,4,1,-0.20000000000000007,11,2,0.5543,0.4535,0.43585,0.44846,0.68668,0.49704124577342673,0.49783531413510634,0.49586288427346525,0.49733288650560803,0.4638426457323647,1.5483824915468536,1.4491706282702128,1.4275757685469306,1.4431257730112161,1.6143652914647295
action = 4,4,0,0.7999999999999999,12,2,0.5973,0.46898,0.46003,0.4465,0.70177,0.49043857923291473,0.49903907662626984,0.4983974317750845,0.4971317732754566,0.45748224009244337,1.5781771584658295,1.4670581532525397,1.456824863550169,1.4407635465509132,1.6167344801848866
action = 4,4,1,-0.20000000000000007,13,2,0.5549,0.49419,0.51174,0.50624,0.60426,0.49698088494428033,0.499969999099946,0.4998599803945101,0.499959998399872,0.48900920236739925,1.5488617698885605,1.4941299981998921,1.5114599607890202,1.5061599967997439,1.5822784047347986
action = 4,4,1,-0.20000000000000007,14,2,0.59221,0.53721,0.54979,0.52492,0.61577,0.4914264950122246,0.49861809032565196,0.49751381890355567,0.49937961512260387,0.4864154602806124,1.575062990024449,1.534446180651304,1.5448176378071112,1.5236792302452078,1.5886009205612248
action = 4,4,1,-0.20000000000000007,15,2,0.62507,0.52441,0.55458,0.47665,0.70453,0.48410742609466345,0.4993996395673509,0.49701106627518865,0.4994496971667918,0.45625650680291674,1.5932848521893268,1.5232092791347018,1.5486021325503772,1.4755493943335836,1.6170430136058336
action = 4,4,1,-0.20000000000000007,16,2,0.64951,0.54965,0.58587,0.49381,0.73519,0.47712681752339176,0.49753391844174805,0.49257486740596096,0.499959998399872,0.4412368978224736,1.6037636350467834,1.5447178368834962,1.571019734811922,1.493729996799744,1.6176637956449471
action = 4,4,1,-0.20000000000000007,17,2,0.65457,0.54331,0.58619,0.52473,0.77002,0.47551025225540616,0.49811645224786544,0.4925139591930365,0.49938962744534454,0.4208206268708795,1.6055905045108123,1.5395429044957307,1.5712179183860728,1.5235092548906892,1.611661253741759
action = 4,4,1,-0.20000000000000007,18,2,0.63753,0.50757,0.54317,0.48284,0.76195,0.48070781146139074,0.49993999639956793,0.49813652747013043,0.49970991585118657,0.4258873090384357,1.5989456229227814,1.5074499927991358,1.539443054940261,1.4822598317023732,1.6137246180768714
action = 0,0,0,0.7999999999999999,19,2,0.63039,0.47646,0.51853,0.45884,0.80898,0.4827007354458868,0.4994496971667918,0.49965988432132513,0.49830713420540146,0.39310303992719264,1.5957914708917738,1.4753593943335837,1.5178497686426504,1.455454268410803,1.5951860798543853
action = 4,4,1,-0.20000000000000007,20,2,0.54312,0.43876,0.50639,0.42624,0.75438,0.49813652747013043,0.4962358310319802,0.499959998399872,0.4945300799749192,0.43045324949406527,1.5393930549402608,1.4312316620639605,1.506309996799744,1.4153001599498385,1.6152864989881306
action = 4,4,1,-0.20000000000000007,21,2,0.53646,0.39952,0.42601,0.37674,0.69918,0.4986682263790225,0.4897958758503383,0.49448963588734596,0.4845719760778578,0.4586174876735513,1.533796452758045,1.3791117517006766,1.414989271774692,1.3458839521557155,1.6164149753471027
action = 4,4,0,0.7999999999999999,22,2,0.51868,0.45035,0.49381,0.43206,0.76328,0.4996498774141749,0.49753391844174805,0.499959998399872,0.4953584560699454,0.425076463709766,1.5179797548283498,1.445417836883496,1.493729996799744,1.4227769121398908,1.6134329274195318
action = 4,4,0,0.7999999999999999,23,2,0.59221,0.50014,0.52478,0.48132,0.74662,0.4914264950122246,0.5,0.49938962744534454,0.4996498774141749,0.4349482727865464,1.575062990024449,1.50014,1.523559254890689,1.4806197548283497,1.6165165455730928
action = 4,4,0,0.7999999999999999,24,2,0.54355,0.48771,0.52473,0.45693,0.68126,0.49809637621649083,0.49984997749324744,0.49938962744534454,0.49813652747013043,0.4659935621872903,1.5397427524329816,1.4874099549864948,1.5235092548906892,1.4532030549402608,1.6132471243745807
action = 4,4,1,-0.20000000000000007,25,2,0.54895,0.46279,0.47508,0.42586,0.62806,0.4975942121849891,0.49861809032565196,0.49937961512260387,0.4944694126030446,0.4833218389437829,1.5441384243699783,1.460026180651304,1.4738392302452077,1.4147988252060892,1.5947036778875656
