note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.20000000000000007,3,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.5679,0.65444,0.65607,0.67843,0.68302,0.49536854966782057,0.4755523104769863,0.47501578921126403,0.46707601094468554,0.46529560496527367,1.558637099335641,1.6055446209539728,1.606101578422528,1.612582021889371,1.6136112099305473
action = 2,2,1,-0.20000000000000007,6,4,0.58386,0.76775,0.76357,0.777,0.82774,0.4929198717844514,0.42226768761059613,0.4248882205945465,0.4162571320710313,0.377610910859313,1.5696997435689028,1.6122853752211923,1.613346441189093,1.6095142641420628,1.582961821718626
action = 0,0,0,0.7999999999999999,7,4,0.67122,0.78893,0.83016,0.82086,0.83065,0.4697765426242566,0.40806862168022673,0.37549966711037175,0.3834709897762802,0.3750599952007678,1.6107730852485131,1.6050672433604536,1.5811593342207435,1.5878019795525604,1.5807699904015355
action = 1,1,1,-0.20000000000000007,8,4,0.52218,0.74248,0.78333,0.78327,0.81441,0.49950975966441336,0.43726422218150895,0.4119708727568006,0.4120194170181789,0.38878014352587503,1.5211995193288268,1.617008444363018,1.6072717455136012,1.607308834036358,1.59197028705175
action = 2,2,1,-0.20000000000000007,9,4,0.53721,0.71158,0.73383,0.75151,0.77353,0.49861809032565196,0.4530231782149783,0.44196153678798794,0.43213423840283705,0.4185450991231411,1.534446180651304,1.6176263564299567,1.617753073575976,1.6157784768056742,1.6106201982462822
action = 1,1,1,-0.20000000000000007,10,4,0.52482,0.72996,0.77122,0.77796,0.76931,0.49937961512260387,0.4439819816163714,0.4200476163484326,0.41562001876714266,0.42127188370457386,1.5235792302452076,1.617923963232743,1.6113152326968652,1.6092000375342854,1.6118537674091478
action = 1,1,1,-0.20000000000000007,11,4,0.53721,0.79311,0.80475,0.81998,0.81668,0.49861809032565196,0.40506789554345085,0.39639626637999503,0.3842004685057008,0.3869237651010855,1.534446180651304,1.6032457910869016,1.5975425327599901,1.5883809370114017,1.5905275302021709
action = 0,0,1,-0.20000000000000007,12,4,0.61798,0.84423,0.85313,0.83184,0.8437,0.4858806437799308,0.36262928728937494,0.35397740040855713,0.3740053475553525,0.3631390918091854,1.5897412875598615,1.56948857457875,1.5610848008171143,1.579850695110705,1.5699781836183708
action = 2,2,0,0.7999999999999999,13,4,0.59754,0.82634,0.8243,0.82629,0.84195,0.49039779771120506,0.3788139384975162,0.38056536889212605,0.3788667311865744,0.36478760943869787,1.57833559542241,1.5839678769950325,1.585430737784252,1.5840234623731488,1.5715252188773956
action = 4,4,0,0.7999999999999999,14,4,0.6467,0.73712,0.70316,0.69868,0.73331,0.477995815881269,0.4401931394285922,0.45686978451195476,0.45883548249890177,0.44222166387457773,1.602691631762538,1.6175062788571843,1.6168995690239094,1.6163509649978036,1.6177533277491554
action = 1,1,1,-0.20000000000000007,15,4,0.59831,0.7002,0.66227,0.64515,0.59113,0.4902448367907611,0.4581702740248433,0.4729376280229773,0.4784662997537026,0.49161977177489513,1.5787996735815222,1.6165405480496866,1.6081452560459546,1.6020825995074053,1.5743695435497904
