note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,2,0.3854,0.22699,0.75207,0.4094,0.18972,0.4866929216662186,0.41889139403907544,0.43181014346585234,0.4917214658727032,0.3920841746360085,1.3587858433324371,1.0647727880781508,1.6156902869317047,1.3928429317454065,0.973888349272017
action = 2,2,1,-0.20000000000000007,6,2,0.41371,0.17904,0.89594,0.37822,0.13379,0.49249365478146007,0.38339274901854886,0.30533588062984013,0.4849432956542445,0.3404262034567845,1.39869730956292,0.9458254980370977,1.50661176125968,1.3481065913084889,0.8146424069135689
action = 2,2,1,-0.20000000000000007,7,2,0.41389,0.18238,0.93228,0.39789,0.1275,0.4925342627675764,0.38616058835670947,0.2512568407028951,0.48945888489228595,0.3335266106324951,1.3989585255351527,0.9547011767134189,1.4347936814057902,1.376807769784572,0.7945532212649902
action = 2,2,1,-0.20000000000000007,8,2,0.37402,0.18553,0.93628,0.35972,0.12178,0.4838698172029332,0.3887286971655167,0.24425396619093004,0.4799166594316142,0.32703210851535663,1.3417596344058664,0.9629873943310334,1.42478793238186,1.3195533188632285,0.7758442170307133
action = 2,2,1,-0.20000000000000007,9,2,0.36683,0.16498,0.94203,0.36523,0.11774,0.4819439801470706,0.37116034270918546,0.23368782595591067,0.4814976635457331,0.32230420413019745,1.3307179602941412,0.907300685418371,1.4094056519118214,1.3282253270914661,0.7623484082603948
action = 2,2,0,0.7999999999999999,10,2,0.34644,0.12542,0.95595,0.33292,0.08695,0.47583610623827194,0.33119480672256923,0.2052072123488841,0.47125364720074053,0.2817623111773468,1.2981122124765438,0.7878096134451384,1.3663644246977682,1.275427294401481,0.6504746223546936
action = 2,2,1,-0.20000000000000007,11,2,0.42661,0.34804,0.67706,0.4511,0.28183,0.4945806304335017,0.47635071113623834,0.46760025662952753,0.49760426043192196,0.4498888751680797,1.4157712608670034,1.3007414222724767,1.612260513259055,1.446308520863844,1.1816077503361595
action = 2,2,0,0.7999999999999999,12,2,0.4321,0.31835,0.7059,0.43815,0.24715,0.49536854966782057,0.4658325879540846,0.4556314299957807,0.4961652950378533,0.43135831972966515,1.4228370993356412,1.2500151759081692,1.6171628599915615,1.4304805900757065,1.1098666394593304
action = 2,2,0,0.7999999999999999,13,2,0.46889,0.38964,0.66695,0.46927,0.33797,0.49902905727021546,0.4876679197978887,0.47130669420240573,0.49905911473491793,0.47302219821061253,1.4669481145404308,1.3649758395957774,1.6095633884048115,1.467388229469836,1.2840143964212252
action = 2,2,1,-0.20000000000000007,14,2,0.43196,0.30144,0.69669,0.43234,0.28841,0.49534836226639534,0.45887906903671255,0.4596846745324451,0.4953988292275225,0.4530231782149783,1.4226567245327906,1.2191981380734251,1.6160593490648902,1.423137658455045,1.1944563564299566
action = 2,2,1,-0.20000000000000007,15,2,0.38603,0.29377,0.6365,0.3854,0.23014,0.48683672827756125,0.45548874848891713,0.48100935541837436,0.4866929216662186,0.42092754720973063,1.3597034565551225,1.2047474969778342,1.5985187108367487,1.3587858433324371,1.0719950944194614
action = 2,2,1,-0.20000000000000007,16,2,0.42702,0.33409,0.70839,0.39605,0.23402,0.4946412841645954,0.4716672555944498,0.45451072594604414,0.48908077042549936,0.42337926260033093,1.4163025683291908,1.2774245111888995,1.6174114518920883,1.3742115408509987,1.0807785252006619
action = 2,2,0,0.7999999999999999,17,2,0.44017,0.34746,0.73442,0.38499,0.24292,0.49640709100495334,0.4761617372280137,0.4416446535394717,0.4865901766373834,0.4288472921682029,1.4329841820099067,1.2997834744560275,1.6177093070789432,1.3581703532747669,1.1006145843364057
action = 2,2,1,-0.20000000000000007,18,2,0.46279,0.32304,0.71178,0.40137,0.27304,0.49861809032565196,0.4676430262497239,0.4529348739057305,0.4901734386928774,0.4455221655540833,1.460026180651304,1.2583260524994477,1.6176497478114609,1.3817168773857547,1.1640843311081666
action = 2,2,1,-0.20000000000000007,19,2,0.40193,0.26916,0.64621,0.36291,0.21936,0.490285631035624,0.4435200108225107,0.4781422382513387,0.48084300972354793,0.4138115513129135,1.382501262071248,1.1562000216450214,1.6024944765026774,1.3245960194470958,1.046983102625827
action = 2,2,1,-0.20000000000000007,20,2,0.43392,0.33551,0.69163,0.40985,0.27086,0.4956107343470276,0.47216522531842603,0.46182247671589133,0.4918028060107018,0.44440972086577946,1.4251414686940551,1.279840450636852,1.6152749534317827,1.3934556120214037,1.159679441731559
action = 2,2,1,-0.20000000000000007,21,2,0.38894,0.27386,0.73548,0.3714,0.22162,0.4875141023601266,0.4459372153117522,0.44107822435481897,0.4831769862069178,0.41534323155674513,1.3639682047202533,1.1657344306235045,1.617636448709638,1.3377539724138356,1.0523064631134902
action = 2,2,1,-0.20000000000000007,22,2,0.41967,0.34867,0.75062,0.40137,0.27892,0.4935078520145348,0.4765501022977542,0.43265459664725625,0.4901734386928774,0.4484640453815668,1.4066857040290697,1.3017702045955084,1.6159291932945123,1.3817168773857547,1.1758480907631337
action = 2,2,1,-0.20000000000000007,23,2,0.44435,0.3606,0.72542,0.43248,0.27512,0.4968903299521938,0.4801770506802673,0.4463070691799537,0.49541901457251314,0.44657586141662425,1.4381306599043877,1.3209541013605346,1.6180341383599073,1.4233180291450263,1.1682717228332484
action = 2,2,1,-0.20000000000000007,24,2,0.41539,0.33989,0.74513,0.37885,0.24618,0.4927879868665631,0.4736665493783575,0.43578664504548553,0.48509792825779,0.43078997202813346,1.4009659737331261,1.287223098756715,1.616703290090971,1.34904585651558,1.1077599440562669
action = 2,2,1,-0.20000000000000007,25,2,0.46889,0.36691,0.73582,0.4565,0.31625,0.49902905727021546,0.4819647289999549,0.4408968133248414,0.498106414333323,0.4650161287525412,1.4669481145404308,1.3308394579999099,1.6176136266496828,1.452712828666646,1.2462822575050825
action = 2,2,0,0.7999999999999999,26,2,0.49957,0.35485,0.82058,0.47513,0.31726,0.5,0.4784662997537026,0.3837056163258495,0.49937961512260387,0.4654137943808713,1.49957,1.311782599507405,1.587991232651699,1.4738892302452078,1.2480875887617426
action = 2,2,1,-0.20000000000000007,27,2,0.45364,0.34948,0.75645,0.42787,0.30251,0.49784535751576514,0.4768018456340118,0.429220223195506,0.49477267507411926,0.4593473631142341,1.4493307150315302,1.3030836912680237,1.614890446391012,1.4174153501482385,1.2212047262284682
action = 2,2,1,-0.20000000000000007,28,2,0.51201,0.38717,0.73918,0.45729,0.3402,0.4998599803945101,0.487103685060994,0.43907858066637684,0.49817667548772293,0.4737826505899092,1.5117299607890202,1.361377370121988,1.6173371613327536,1.4536433509754458,1.2877653011798185
action = 2,2,1,-0.20000000000000007,29,2,0.51201,0.38562,0.76244,0.49381,0.34471,0.4998599803945101,0.4867442860476125,0.42558195450465236,0.499959998399872,0.4752683452534999,1.5117299607890202,1.359108572095225,1.6136039090093046,1.493729996799744,1.295246690507
action = 2,2,1,-0.20000000000000007,30,2,0.46973,0.34157,0.76662,0.45173,0.30368,0.4990791520390328,0.474236228055175,0.42297754077492106,0.49766454565299306,0.4598478009080831,1.4678883040780657,1.29004245611035,1.612575081549842,1.4470590913059862,1.2233756018161661
action = 2,2,1,-0.20000000000000007,31,2,0.47522,0.3501,0.67942,0.43862,0.30086,0.49938962744534454,0.4770010482168776,0.4667011891992563,0.49621567891391744,0.45862838987572496,1.473999254890689,1.3041020964337553,1.6128223783985125,1.431051357827835,1.2181167797514498
action = 2,2,0,0.7999999999999999,32,2,0.50605,0.36803,0.77523,0.4321,0.28124,0.499959998399872,0.482265487050442,0.41743262929483604,0.49536854966782057,0.4495998220640217,1.505969996799744,1.332560974100884,1.6100952585896722,1.4228370993356412,1.1804396441280434
action = 2,2,1,-0.20000000000000007,33,2,0.49471,0.36291,0.82928,0.47527,0.303,0.499969999099946,0.48084300972354793,0.37625789028271556,0.49938962744534454,0.4595541317407559,1.494649998199892,1.3245960194470958,1.581795780565431,1.4740492548906892,1.2221082634815117
action = 2,2,1,-0.20000000000000007,34,2,0.44591,0.34527,0.77969,0.39227,0.27376,0.49706136442093346,0.4754576742466147,0.41445144468321016,0.4882622246293481,0.4458923636933021,1.4400327288418668,1.2961853484932295,1.6085928893664203,1.3687944492586963,1.1655447273866042
action = 2,2,0,0.7999999999999999,35,2,0.46416,0.37544,0.77651,0.42773,0.31203,0.4987183573922259,0.48423134966666503,0.41658132459340996,0.4947524633592035,0.4633249399719381,1.4615967147844517,1.34390269933333,1.60967264918682,1.417234926718407,1.238679879943876
action = 2,2,1,-0.20000000000000007,36,2,0.45807,0.36732,0.78506,0.4332,0.30933,0.4982368914482347,0.482078831727758,0.41077974633616005,0.495519928963508,0.4622228899567827,1.4545437828964694,1.3314776634555159,1.60661949267232,1.424239857927016,1.2337757799135654
action = 2,2,0,0.7999999999999999,37,2,0.45303,0.35163,0.80766,0.38021,0.27528,0.49778509419226286,0.47748298399000566,0.3941319575979598,0.4854379466007988,0.4466542286825459,1.4486001883845256,1.3065959679800114,1.5959239151959197,1.3510858932015977,1.1685884573650918
action = 2,2,1,-0.20000000000000007,38,2,0.48836,0.38908,0.74096,0.42296,0.29318,0.4998599803945101,0.48754486972995625,0.4381095753347557,0.494034411756914,0.4552142352782918,1.4880799607890203,1.3641697394599124,1.6171791506695112,1.411028823513828,1.2036084705565835
action = 2,2,1,-0.20000000000000007,39,2,0.45669,0.36874,0.72336,0.42702,0.32304,0.49811645224786544,0.4824624337707548,0.4473365623331051,0.4946412841645954,0.4676430262497239,1.4529229044957308,1.3336648675415097,1.6180331246662103,1.4163025683291908,1.2583260524994477
action = 2,2,0,0.7999999999999999,40,2,0.48752,0.37265,0.69538,0.45059,0.32368,0.4998399743918047,0.48350801441134356,0.4602499321021134,0.4975540171679855,0.46787818927579855,1.4871999487836094,1.3396660288226871,1.615879864204227,1.4456980343359709,1.2594363785515972
action = 2,2,1,-0.20000000000000007,41,2,0.43237,0.33009,0.73159,0.37883,0.28132,0.4954089220028239,0.47024461719407273,0.44312526445690276,0.48509792825779,0.4496443038669566,1.4231878440056478,1.2705792343881455,1.6178405289138054,1.34902585651558,1.1806086077339133
action = 2,2,0,0.7999999999999999,42,2,0.48132,0.39629,0.72463,0.45669,0.30077,0.4996498774141749,0.48912166175707245,0.44669900380457533,0.49811645224786544,0.4585956824916693,1.4806197548283497,1.3745333235141448,1.6180280076091507,1.4529229044957308,1.2179613649833385
action = 2,2,0,0.7999999999999999,43,2,0.49376,0.37897,0.68469,0.44454,0.2817,0.499959998399872,0.4851288488638869,0.464639645316669,0.4969104547099004,0.44982218709174404,1.4936799967997438,1.3492276977277737,1.613969290633338,1.4383609094198009,1.1813443741834881
action = 2,2,0,0.7999999999999999,44,2,0.48132,0.40151,0.67818,0.43792,0.26922,0.4996498774141749,0.49020403915104577,0.4671723450719231,0.4961350622562368,0.4435538298786293,1.4806197548283497,1.3819180783020915,1.6125246901438461,1.4301901245124737,1.1563276597572587
