note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,1,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.39944,0.2198,0.61686,0.59163,0.71275,0.48978566740973545,0.4141135110087571,0.48614812557491155,0.4915282290977803,0.45248204384262586,1.379011334819471,1.0480270220175143,1.5891562511498232,1.5746864581955606,1.6177140876852518
action = 2,2,0,0.7999999999999999,6,4,0.49404,0.2338,0.72223,0.74488,0.84784,0.499959998399872,0.42324933549859234,0.44789507699906683,0.43592430535587257,0.3591796208027399,1.493959996799744,1.0802986709971847,1.6180201539981338,1.6167286107117451,1.5661992416054797
action = 3,3,1,-0.20000000000000007,7,4,0.45282,0.34848,0.55226,0.71684,0.77801,0.49776500479644004,0.47648714568181166,0.4972625061272969,0.45053301765797366,0.41558392654192006,1.44835000959288,1.3014542913636233,1.5467850122545936,1.6179060353159473,1.60917785308384
action = 3,3,0,0.7999999999999999,8,4,0.43857,0.30202,0.45814,0.68995,0.78922,0.49621567891391744,0.45914050137185675,0.49824692673412446,0.46251486462599234,0.40786027019066223,1.4310013578278349,1.2203010027437136,1.4546338534682488,1.6149797292519845,1.6049405403813246
action = 4,4,0,0.7999999999999999,9,4,0.45744,0.38684,0.53546,0.5875,0.69218,0.4981867119865804,0.4870215600977025,0.498738408386601,0.4922804078977753,0.46159506063215194,1.4538134239731608,1.360883120195405,1.532936816773202,1.5720608157955507,1.615370121264304
action = 4,4,1,-0.20000000000000007,10,4,0.48212,0.45187,0.5,0.51358,0.54249,0.49967989753441155,0.4976745924798653,0.5,0.49981996758833075,0.4981867119865804,1.481479795068823,1.4472191849597307,1.5,1.5132199351766615,1.5388634239731607
action = 3,3,0,0.7999999999999999,11,4,0.52478,0.48756,0.56071,0.60487,0.56593,0.49938962744534454,0.49984997749324744,0.49629628247650615,0.48887626246321264,0.49563091106185053,1.523559254890689,1.4872599549864949,1.5533025649530123,1.5826225249264252,1.557191822123701
action = 3,3,1,-0.20000000000000007,12,4,0.46293,0.4094,0.51174,0.55466,0.55274,0.49862811793961237,0.4917214658727032,0.4998599803945101,0.4970010060351991,0.497212228329111,1.4601862358792248,1.3928429317454065,1.5114599607890202,1.5486620120703982,1.5471644566582219
action = 4,4,1,-0.20000000000000007,13,4,0.54298,0.51097,0.60155,0.60373,0.62753,0.4981465647778774,0.49987998559654295,0.4895814538971018,0.48912166175707245,0.48346664828093366,1.5392731295557547,1.510729971193086,1.5807129077942035,1.5819733235141449,1.5944632965618672
action = 4,4,1,-0.20000000000000007,14,4,0.52449,0.47513,0.5474,0.57281,0.63895,0.4993996395673509,0.49937961512260387,0.49774491458979264,0.49467160824126544,0.48030198833650484,1.5232892791347017,1.4738892302452078,1.5428898291795852,1.562153216482531,1.5995539766730098
action = 4,4,0,0.7999999999999999,15,4,0.46927,0.3858,0.46349,0.53693,0.63895,0.49905911473491793,0.48678537365044156,0.4986682263790225,0.49863814535191747,0.48030198833650484,1.467388229469836,1.3593707473008831,1.460826452758045,1.534206290703835,1.5995539766730098
action = 4,4,1,-0.20000000000000007,16,4,0.47508,0.45045,0.48152,0.56748,0.61593,0.49937961512260387,0.49753391844174805,0.49965988432132513,0.49542910693660297,0.48637434142849273,1.4738392302452077,1.445517836883496,1.4808397686426502,1.5583382138732058,1.5886786828569854
action = 4,4,1,-0.20000000000000007,17,4,0.46349,0.38885,0.47674,0.57437,0.64978,0.4986682263790225,0.4874935897014442,0.4994597080846462,0.49443907612566385,0.47704297500330095,1.460826452758045,1.3638371794028883,1.4756594161692924,1.5632481522513277,1.603865950006602
action = 4,4,1,-0.20000000000000007,18,4,0.47556,0.45729,0.52519,0.56752,0.64893,0.4993996395673509,0.49817667548772293,0.49936960259911695,0.49541901457251314,0.4773049339782693,1.4743592791347018,1.4536433509754458,1.5239292051982338,1.5583580291450263,1.6035398679565387
