z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
16.7,x1 = 16.7,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.06298470889485448,0.9370152911051456,0.5381345558677486,0.4618654441322514,0.027081350108168117,0.9729186498918321,0.059269887502717465,0.9407301124972828,0.33918,0.05902,0.9958,0.17954,0.24855,0.02635,0.27112,0.04429,0.23095,0.04017000000000004,0.04035,0.003940000000000006,0.001585938036036929,0.001712356253109273,58920
11.7,x1 = 11.7,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.0467895992513436,0.9532104007486565,0.6397690347596507,0.36023096524034925,0.021509380460371562,0.9784906195396283,0.05043750191830907,0.9495624980816909,0.2726,0.0446,0.94287,0.14983,0.23046,0.02105,0.27112,0.04429,0.18694,0.08418000000000003,0.03085,0.013440000000000004,0.00017034799137849487,0.00017484518410422218,58950
1.5,x1 = 1.5,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.4114546701820124,0.5885453298179877,0.053799275073276906,0.946200724926723,0.04783293532140433,0.9521670646785957,0.05028781367620489,0.9497121863237952,0.97726,0.24216,0.30232,0.27712,0.0509,0.04554,0.27112,0.04429,0.28749,-0.016369999999999996,0.04775,-0.003459999999999998,0.00015810072868261684,0.000162122444643132,58980
11.8,x1 = 11.8,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.04944327916325776,0.9505567208367424,0.645986686575063,0.35401331342493697,0.023393434109992537,0.9766065658900074,0.05417648609678363,0.9458235139032164,0.28403,0.047,0.9376,0.16009,0.22869,0.02285,0.27112,0.04429,0.19853,0.07259000000000002,0.03303,0.011260000000000006,0.0006107464742489332,0.0006411436452112545,59010
12.6,x1 = 12.6,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.051599026928840594,0.9484009730711593,0.6290982222702818,0.3709017777297182,0.022433018952147856,0.9775669810478522,0.0537363531149508,0.9462636468850493,0.29315,0.04894,0.95136,0.15489,0.23333,0.02193,0.27112,0.04429,0.19599,0.07513000000000003,0.03284,0.011450000000000002,0.0005460211488488081,0.000571729946012154,59040
8.8,x1 = 8.8,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.031771729575221674,0.9682282704247784,0.4748824112246911,0.5251175887753089,0.028494440409620646,0.9715055595903795,0.042676958303989015,0.9573230416960112,0.2032,0.03076,0.99818,0.18678,0.24937,0.02768,0.27112,0.04429,0.21256,0.05856000000000003,0.03472,0.009570000000000002,0.00016948278317675163,0.00016498148120118504,59070
15.4,x1 = 15.4,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.0656874726789329,0.9343125273210671,0.5848339091348888,0.4151660908651113,0.024821736299621394,0.9751782637003785,0.06160752060260787,0.938392479397392,0.34962,0.06137,0.97913,0.16772,0.2428,0.02421,0.27112,0.04429,0.22102,0.05010000000000003,0.03857,0.005720000000000003,0.002161589166306141,0.002362171548040559,59100
8.0,x1 = 8.0,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.031549807923003326,0.9684501920769966,0.4301913954917434,0.5698086045082565,0.03236023774134256,0.9676397622586574,0.044911734354153736,0.9550882656458461,0.20211,0.03055,0.98589,0.20609,0.24513,0.03131,0.27112,0.04429,0.23069,0.04043000000000002,0.03806,0.006230000000000006,2.727144388159526e-05,2.6981590521558442e-05,59130
17.6,x1 = 17.6,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.0664919868311322,0.9335080131688678,0.5430463996647313,0.45695360033526866,0.027762655679120535,0.9722373443208795,0.06202489559850827,0.9379751044014917,0.35269,0.06207,0.99465,0.18304,0.24815,0.02699,0.27112,0.04429,0.23701,0.03411000000000003,0.0417,0.002590000000000002,0.0022721778792194735,0.0024882368696002403,59160
11.2,x1 = 11.2,10.6,x1 = 10.6,0.04644955404429617,0.9535504459557039,0.04870281925251775,0.9512971807474824,0.6489912866440798,0.35100871335592015,0.021900746913324023,0.978099253086676,0.052441824124794825,0.9475581758752053,0.28086,0.04633,0.93497,0.15198,0.2278,0.02142,0.27112,0.04429,0.19011,0.08101000000000003,0.03147,0.012820000000000005,0.00037510112067443147,0.000389761665125922,59190
