note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,1,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.33241,0.41381,0.38996,0.37804,0.43211,0.12413702106946178,0.04483302354291979,0.06826419266350404,0.099498743710662,0.10256705123966468,0.5806840421389236,0.5034760470858396,0.526488385327008,0.577037487421324,0.6372441024793294
action = 1,1,0,0.7,6,3,0.286,0.37542,0.3353,0.32912,0.38354,0.12389511693363868,0.10592450141492289,0.03807886552931954,0.10464224768228175,0.0957078889120432,0.5337902338672773,0.5872690028298457,0.4114577310586391,0.5384044953645635,0.5749557778240864
action = 4,4,0,0.7,7,3,0.25031,0.29639,0.28132,0.27178,0.332,0.12617448236470002,0.0,0.08360621986431392,0.08734987120768982,0.09690201236300514,0.5026589647294,0.29639,0.4485324397286279,0.4464797424153797,0.5258040247260103
action = 0,0,0,0.7,8,3,0.24986,0.25667,0.20437,0.20562,0.27851,0.08148619514985345,0.0,0.0,0.0,0.017320508075688773,0.41283239029970686,0.25667,0.20437,0.20562,0.3131510161513775
action = 0,0,0,0.7,9,3,0.20241,0.2709,0.2382,0.24415,0.25277,0.14377065069060513,0.0734166193719106,0.0,0.034641016151377546,0.06700746227100382,0.48995130138121024,0.4177332387438212,0.2382,0.31343203230275507,0.38678492454200764
action = 4,4,0,0.7,10,3,0.14438,0.24814,0.24096,0.21989,0.24013,0.03660601043544626,0.0,0.09386160024205852,0.11755849607748477,0.15556349186104046,0.21759202087089252,0.24814,0.428683200484117,0.45500699215496954,0.5512569837220809
action = 2,2,0,0.7,11,3,0.13685,0.2274,0.21994,0.18599,0.15429,0.06418722614352486,0.0705691150575094,0.10798147989354472,0.0,0.0,0.2652244522870497,0.3685382301150188,0.43590295978708943,0.18599,0.15429
action = 4,4,0,0.7,12,3,0.14579,0.19745,0.17387,0.19302,0.19529,0.0,0.0,0.05612486080160912,0.0970051545022222,0.13367871932360811,0.14579,0.19745,0.28611972160321825,0.3870303090044444,0.46264743864721625
action = 1,1,1,-0.30000000000000004,13,3,0.13801,0.19184,0.15773,0.16541,0.14739,0.0,0.0,0.0,0.0,0.0,0.13801,0.19184,0.15773,0.16541,0.14739
action = 4,4,0,0.7,14,3,0.19491,0.28852,0.21083,0.2322,0.24505,0.06363961030678927,0.0818535277187245,0.0,0.06685805860178712,0.1178558441486887,0.3221892206135786,0.452227055437449,0.21083,0.3659161172035742,0.4807616882973774
action = 1,1,0,0.7,15,3,0.16495,0.28073,0.22591,0.20689,0.2012,0.0,0.13277801022759755,0.13175735273600483,0.06316644678941502,0.07949842765740717,0.16495,0.5462860204551951,0.48942470547200967,0.33322289357883006,0.3601968553148143
action = 4,4,1,-0.30000000000000004,16,3,0.16012,0.20001,0.17255,0.17342,0.19491,0.05291502622129181,0.0,0.0,0.02683281572999748,0.09874208829065749,0.26595005244258363,0.20001,0.17255,0.22708563145999494,0.392394176581315
