note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,2,0.91821,0.96748,0.975,0.9597,0.97315,0.14808781178746616,0.049091750834534306,0.04516635916254486,0.09230384607371461,0.04024922359499621,1.2143856235749322,1.0656635016690685,1.0653327183250898,1.1443076921474291,1.0536484471899923
action = 3,3,0,0.7,6,2,0.96089,0.97301,0.97908,0.96343,0.97389,0.08154753215150046,0.05513619500836089,0.04230839160261236,0.09710818709048172,0.06172519744804386,1.123985064303001,1.0832823900167219,1.0636967832052246,1.1576463741809635,1.0973403948960878
action = 3,3,1,-0.30000000000000004,7,2,0.80087,0.80178,0.8637,0.60675,0.76986,0.11067971810589328,0.0818535277187245,0.0,0.23573289969794203,0.10756393447619886,1.0222294362117865,0.9654870554374491,0.8637,1.078215799395884,0.9849878689523976
action = 4,4,0,0.7,8,2,0.79221,0.81222,0.80635,0.72788,0.7347,0.0,0.0,0.061644140029689765,0.0,0.13011533345459328,0.79221,0.81222,0.9296382800593795,0.72788,0.9949306669091866
action = 2,2,1,-0.30000000000000004,9,2,0.6582,0.66862,0.68043,0.62048,0.63753,0.09736529155710469,0.048887626246321265,0.13084341787036902,0.020493901531919198,0.0,0.8529305831142093,0.7663952524926425,0.942116835740738,0.6614678030638385,0.63753
action = 2,2,0,0.7,10,2,0.7002,0.71265,0.76628,0.62689,0.59103,0.08006247560499238,0.0,0.055677643628300216,0.10099504938362078,0.12194260945215171,0.8603249512099849,0.71265,0.8776352872566004,0.8288800987672416,0.8349152189043034
action = 2,2,1,-0.30000000000000004,11,2,0.54949,0.57119,0.55303,0.55158,0.54085,0.16065490966665164,0.15501612819316576,0.17277152543170995,0.11601724009818541,0.11895377253370319,0.8707998193333033,0.8812222563863314,0.89857305086342,0.7836144801963708,0.7787575450674065
action = 2,2,0,0.7,12,2,0.67185,0.68426,0.69923,0.65093,0.6394,0.0,0.0,0.0,0.0,0.0,0.67185,0.68426,0.69923,0.65093,0.6394
action = 1,1,1,-0.30000000000000004,13,2,0.60981,0.59201,0.56743,0.5556,0.55546,0.057965506984757754,0.11789826122551596,0.0752994023880668,0.08,0.0846758525200662,0.7257410139695155,0.8278065224510319,0.7180288047761336,0.7156,0.7248117050401324
action = 4,4,1,-0.30000000000000004,14,2,0.61764,0.68885,0.62115,0.60931,0.57404,0.04571651780264984,0.0,0.0322490309931942,0.02428991560298224,0.09643650760992954,0.7090730356052997,0.68885,0.6856480619863884,0.6578898312059644,0.7669130152198591
action = 0,0,0,0.7,15,2,0.61818,0.67314,0.62999,0.62822,0.64697,0.11631852818876277,0.08080841540334768,0.0705691150575094,0.10212737145349429,0.07252585745787499,0.8508170563775255,0.8347568308066953,0.7711282301150189,0.8324747429069885,0.79202171491575
action = 2,2,1,-0.30000000000000004,16,2,0.57929,0.60983,0.6263,0.60395,0.59849,0.0,0.0,0.0,0.0,0.0,0.57929,0.60983,0.6263,0.60395,0.59849
