note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,5,4,0.54827,0.56304,0.54635,0.55446,0.53373,0.0,0.0,0.08160882305241265,0.03591656999213594,0.05224940191045252,0.54827,0.56304,0.7095676461048253,0.6262931399842718,0.6382288038209051
action = 3,3,1,-0.30000000000000004,6,4,0.5459,0.57097,0.57429,0.53273,0.57277,0.0,0.0,0.0,0.048887626246321265,0.0,0.5459,0.57097,0.57429,0.6305052524926426,0.57277
action = 1,1,1,-0.30000000000000004,7,4,0.56199,0.55589,0.53731,0.58024,0.56753,0.040987803063838396,0.04722287581247038,0.03860051813123756,0.0,0.0,0.6439656061276768,0.6503357516249407,0.614511036262475,0.58024,0.56753
action = 3,3,0,0.7,8,4,0.56603,0.59543,0.54275,0.57316,0.56001,0.0,0.0,0.04827007354458868,0.055226805085936304,0.03605551275463989,0.56603,0.59543,0.6392901470891773,0.6836136101718726,0.6321210255092797
action = 3,3,0,0.7,9,4,0.5617,0.57222,0.57854,0.58527,0.56056,0.0,0.0,0.0,0.0,0.0,0.5617,0.57222,0.57854,0.58527,0.56056
action = 1,1,0,0.7,10,4,0.46284,0.48766,0.49361,0.46293,0.47513,0.03646916505762094,0.039370039370059055,0.006324555320336759,0.0,0.0,0.5357783301152419,0.5664000787401181,0.5062591106406735,0.46293,0.47513
action = 4,4,1,-0.30000000000000004,11,4,0.48147,0.48147,0.49381,0.49376,0.49995,0.0,0.007745966692414834,0.011832159566199232,0.02569046515733026,0.02569046515733026,0.48147,0.4969619333848297,0.5174743191323985,0.5451409303146605,0.5513309303146605
action = 0,0,0,0.7,12,4,0.47617,0.46903,0.48216,0.54721,0.53651,0.04171330722922842,0.0,0.02949576240750525,0.0,0.0,0.5595966144584568,0.46903,0.5411515248150105,0.54721,0.53651
action = 0,0,1,-0.30000000000000004,13,4,0.44426,0.46884,0.4626,0.48752,0.48132,0.06603029607687672,0.030659419433511782,0.026457513110645904,0.03130495168499706,0.03286335345030997,0.5763205921537534,0.5301588388670235,0.5155150262212919,0.5501299033699941,0.54704670690062
action = 3,3,1,-0.30000000000000004,14,4,0.51873,0.49376,0.51873,0.52449,0.51873,0.024899799195977464,0.024899799195977464,0.015165750888103102,0.02683281572999748,0.025298221281347035,0.5685295983919549,0.5435595983919549,0.5490615017762063,0.5781556314599949,0.569326442562694
action = 0,0,1,-0.30000000000000004,15,4,0.5374,0.52487,0.51873,0.55589,0.54979,0.042190046219457975,0.030659419433511782,0.04415880433163923,0.0,0.0,0.621780092438916,0.5861888388670236,0.6070476086632784,0.55589,0.54979
action = 4,4,0,0.7,16,4,0.52492,0.51248,0.50019,0.53116,0.52492,0.034351128074635334,0.04626013402488151,0.0372827037646145,0.034641016151377546,0.04505552130427524,0.5936222561492708,0.605000268049763,0.574755407529229,0.6004420323027551,0.6150310426085506
action = 0,0,1,-0.30000000000000004,17,4,0.4946,0.45078,0.4615,0.46322,0.45083,0.045497252664309304,0.0,0.0,0.0,0.0,0.5855945053286186,0.45078,0.4615,0.46322,0.45083
action = 0,0,1,-0.30000000000000004,18,4,0.56208,0.53116,0.5374,0.53116,0.51868,0.03420526275297414,0.027928480087537882,0.01788854381999832,0.04171330722922842,0.051478150704935,0.6304905255059483,0.5870169601750758,0.5731770876399966,0.6145866144584569,0.62163630140987
action = 1,1,0,0.7,19,4,0.5913,0.53069,0.54895,0.56761,0.55514,0.017320508075688773,0.04929503017546495,0.02428991560298224,0.0,0.010954451150103323,0.6259410161513776,0.6292800603509299,0.5975298312059645,0.56761,0.5770489023002066
action = 1,1,0,0.7,20,4,0.58633,0.53111,0.54355,0.56175,0.53707,0.0,0.03911521443121589,0.007745966692414834,0.005477225575051661,0.0,0.58633,0.6093404288624318,0.5590419333848297,0.5727044511501033,0.53707
action = 0,0,1,-0.30000000000000004,21,4,0.55574,0.51244,0.52497,0.52473,0.48771,0.045607017003965515,0.029832867780352594,0.044721359549995794,0.023021728866442676,0.026076809620810597,0.6469540340079311,0.5721057355607052,0.6144127190999916,0.5707734577328853,0.5398636192416212
action = 0,0,0,0.7,22,4,0.59207,0.5495,0.56804,0.5434,0.54208,0.10862780491200216,0.04207136793592526,0.028809720581775868,0.0506951674225463,0.02569046515733026,0.8093256098240043,0.6336427358718505,0.6256594411635518,0.6447903348450926,0.5934609303146605
action = 0,0,0,0.7,23,4,0.59711,0.555,0.55514,0.5434,0.51206,0.0,0.0,0.0,0.0,0.01788854381999832,0.59711,0.555,0.55514,0.5434,0.5478370876399966
action = 1,1,1,-0.30000000000000004,24,4,0.49381,0.49986,0.53027,0.51239,0.49376,0.02588435821108957,0.0396232255123179,0.0,0.0216794833886788,0.0161245154965971,0.5455787164221791,0.5791064510246359,0.53027,0.5557489667773576,0.5260090309931942
action = 0,0,0,0.7,25,4,0.54345,0.50624,0.52478,0.51873,0.52492,0.035355339059327376,0.02097617696340303,0.0,0.0,0.008366600265340755,0.6141606781186547,0.5481923539268061,0.52478,0.51873,0.5416532005306816
action = 4,4,0,0.7,26,4,0.53721,0.48752,0.49361,0.54208,0.49916,0.0,0.03361547262794322,0.02846049894151541,0.0,0.0433589667773576,0.53721,0.5547509452558864,0.5505309978830308,0.54208,0.5858779335547152
action = 0,0,1,-0.30000000000000004,27,4,0.49381,0.45669,0.45797,0.48756,0.43939,0.035355339059327376,0.0,0.0,0.03209361307176243,0.0,0.5645206781186548,0.45669,0.45797,0.5517472261435249,0.43939
action = 0,0,1,-0.30000000000000004,28,4,0.54331,0.52487,0.52478,0.53726,0.53584,0.015811388300841896,0.0,0.01414213562373095,0.0,0.0,0.5749327766016837,0.52487,0.5530642712474619,0.53726,0.53584
action = 0,0,0,0.7,29,4,0.5617,0.51863,0.52473,0.52492,0.52473,0.0506951674225463,0.03577708763999664,0.04516635916254486,0.04277849927241487,0.03178049716414141,0.6630903348450926,0.5901841752799933,0.6150627183250897,0.6104769985448298,0.5882909943282828
action = 1,1,0,0.7,30,4,0.5617,0.51779,0.54261,0.53111,0.53707,0.0,0.029664793948382652,0.0,0.0,0.0,0.5617,0.5771195878967653,0.54261,0.53111,0.53707
action = 0,0,0,0.7,31,4,0.53054,0.45059,0.50619,0.48132,0.50535,0.027568097504180444,0.0,0.027386127875258306,0.02428991560298224,0.01870828693386971,0.5856761950083609,0.45059,0.5609622557505166,0.5298998312059645,0.5427665738677394
