z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-6.9,x1 = -6.9,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9457431300628396,0.05425686993716035,0.9736189723362477,0.026381027663752256,0.4989727716536424,0.5010272283463576,0.9478661551596442,0.052133844840355686,0.30421,0.05131,0.1759,1.0,0.02569,0.25,0.29576,0.0495,0.22061,0.07515000000000002,0.03786,0.011640000000000005,7.928561421500146e-08,7.924324615750703e-08,17980
-7.5,x1 = -7.5,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9503600989070135,0.04963990109298675,0.975448596790673,0.024551403209326913,0.4160581657291239,0.5839418342708761,0.9476805111204146,0.052319488879585443,0.28487,0.04718,0.16628,0.97957,0.02395,0.24295,0.29576,0.0495,0.20665,0.08911000000000002,0.03482,0.014680000000000006,9.51333348976662e-08,9.51890097502931e-08,18010
-7.6,x1 = -7.6,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9475422557875524,0.052457744212447734,0.9751150985216501,0.024884901478349916,0.4097187648809083,0.5902812351190917,0.9454556822728685,0.05454431772713171,0.29675,0.04971,0.16805,0.97635,0.02427,0.24185,0.29576,0.0495,0.21045,0.08531000000000002,0.03568,0.013819999999999999,5.298721824959244e-05,5.3717219800299056e-05,18040
-6.8,x1 = -6.8,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9479480316899634,0.05205196831003661,0.9718700308197281,0.028129969180271764,0.48958114873375347,0.5104188512662465,0.946765945213106,0.05323405478689391,0.29505,0.04934,0.18493,0.99969,0.02734,0.24989,0.29576,0.0495,0.22734,0.06842000000000004,0.03892,0.010579999999999999,1.0214691222778377e-05,1.0276571117986705e-05,18070
-6.7,x1 = -6.7,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9502348887789142,0.04976511122108597,0.9730851588036422,0.026914841196357935,0.48973033544735456,0.5102696645526456,0.9490309522600683,0.05096904773993195,0.2854,0.04729,0.17868,0.9997,0.02619,0.24989,0.29576,0.0495,0.21954,0.07622000000000001,0.03732,0.012180000000000003,1.6113190386207775e-05,1.5990282119802577e-05,18100
-7.1,x1 = -7.1,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9482732960721613,0.05172670392783886,0.9776912276074012,0.02230877239259867,0.39143236799101727,0.6085676320089827,0.9473659891509523,0.05263401084904781,0.29369,0.04905,0.15421,0.96572,0.02181,0.23821,0.29576,0.0495,0.19619,0.09957000000000002,0.033,0.0165,1.7031541009524106e-06,1.7073699542969494e-06,18130
-7.8,x1 = -7.8,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9475843888712117,0.052415611128788384,0.9759142346675775,0.024085765332422647,0.41327578238239326,0.5867242176176068,0.946423196346494,0.05357680365350622,0.29657,0.04967,0.1638,0.97819,0.02351,0.24248,0.29576,0.0495,0.20649,0.08927000000000002,0.03499,0.014510000000000002,1.823449783261216e-05,1.8382029235536465e-05,18160
-7.9,x1 = -7.9,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9475446994527804,0.052455300547219655,0.9750185757879969,0.024981424212003042,0.4402666932840943,0.5597333067159058,0.9469680050730632,0.053031994926936755,0.29674,0.0497,0.16856,0.98968,0.02436,0.24643,0.29576,0.0495,0.21163,0.08413000000000001,0.03601,0.013490000000000002,6.55754115240026e-06,6.589377410993287e-06,18190
-7.0,x1 = -7.0,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.941998087412941,0.05800191258705908,0.9745920249516414,0.02540797504835866,0.45936177048924387,0.5406382295107561,0.9447076847701054,0.05529231522989485,0.31946,0.05464,0.17081,0.99523,0.02476,0.24835,0.29576,0.0495,0.21863,0.07713000000000003,0.03773,0.011770000000000003,9.182900867550723e-05,9.349305692733659e-05,18220
-7.2,x1 = -7.2,-7.2,x1 = -7.2,0.9477776106399263,0.05222238936007363,0.9478395514757441,0.0521604485242558,0.9772488206159133,0.02275117938408659,0.2831312288500998,0.7168687711499002,0.941043335700832,0.05895666429916771,0.2955,0.04944,0.15662,0.85968,0.02223,0.20297,0.29576,0.0495,0.19329,0.10247000000000003,0.03166,0.01784,0.00042418925646222315,0.0004406401243943628,18250
