z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-8.1,x1 = -8.1,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9560184735840325,0.04398152641596744,0.9736630456607873,0.026336954339212508,0.5084782764263648,0.4915217235736352,0.9532035094443978,0.04679649055560199,0.26026,0.04205,0.17568,0.99979,0.02564,0.24993,0.28784,0.04781,0.21193,0.07590999999999998,0.0355,0.012310000000000001,0.0001375128599899059,0.00013437408374316305,17060
-7.8,x1 = -7.8,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9472102077416812,0.0527897922583187,0.9766386523285394,0.023361347671460402,0.4128197888938175,0.5871802111061826,0.9468747716564989,0.053125228343500745,0.29813,0.05,0.15992,0.97796,0.02282,0.2424,0.28784,0.04781,0.2031,0.08473999999999998,0.03441,0.013399999999999995,7.839827935722608e-05,7.974000355481965e-05,17090
-7.4,x1 = -7.4,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.945903319278373,0.05409668072162684,0.9773241761275466,0.022675823872453336,0.4056124038645388,0.5943875961354612,0.9463964669186391,0.053603533081360705,0.30355,0.05117,0.15621,0.97414,0.02216,0.24109,0.28784,0.04781,0.20046,0.08737999999999999,0.034,0.013809999999999996,0.00010702824066524067,0.00010916725505275742,17120
-7.7,x1 = -7.7,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9487397248773911,0.05126027512260889,0.9776512239954858,0.022348776004514327,0.4025695197708779,0.5974304802291222,0.9481723776189536,0.05182762238104652,0.29173,0.04863,0.15443,0.97243,0.02185,0.24051,0.28784,0.04781,0.19636,0.09147999999999998,0.03306,0.01475,2.271481730724322e-05,2.2924376342428263e-05,17150
-8.0,x1 = -8.0,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9518069068666135,0.04819309313338647,0.9710013419900931,0.028998658009906975,0.552663184461988,0.447336815538012,0.9508403322030918,0.04915966779690824,0.27867,0.04587,0.18935,0.99198,0.02816,0.24723,0.28784,0.04781,0.22803,0.059809999999999974,0.03872,0.00909,1.4797860960490388e-05,1.4687343458174868e-05,17180
-7.9,x1 = -7.9,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9463851409191053,0.053614859080894806,0.976435206509888,0.023564793490112097,0.44856826845405234,0.5514317315459476,0.9481336950125611,0.051866304987439146,0.30156,0.05074,0.16101,0.99235,0.02301,0.24735,0.28784,0.04781,0.20558,0.08225999999999997,0.03504,0.012769999999999997,2.3900408657860465e-05,2.412657686853034e-05,17210
-8.2,x1 = -8.2,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9557076631432115,0.044292336856788246,0.9739099312613793,0.026090068738620846,0.4960697381541811,0.5039302618458189,0.9527452724645623,0.04725472753543761,0.26164,0.04233,0.17439,0.99996,0.02541,0.24998,0.28784,0.04781,0.21096,0.07687999999999998,0.03536,0.012449999999999996,0.00010361559216174069,0.00010156362842264751,17240
-7.1,x1 = -7.1,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9479981766080406,0.052001823391959266,0.9771663608275534,0.022833639172446605,0.44068590263108404,0.5593140973689159,0.9492683987871832,0.050731601212816786,0.29484,0.0493,0.15707,0.98982,0.02231,0.24648,0.28784,0.04781,0.20037,0.08746999999999999,0.03397,0.013839999999999998,1.5937712714866555e-06,1.5976708307946052e-06,17270
-7.6,x1 = -7.6,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9473579779148512,0.05264202208514871,0.9806442438951747,0.019355756104825247,0.3291696916669656,0.6708303083330345,0.9463493061288648,0.053650693871135,0.29752,0.04987,0.13781,0.91408,0.01898,0.22082,0.28784,0.04781,0.17867,0.10916999999999999,0.02961,0.018199999999999997,0.00011008253916181118,0.0001123136458235979,17300
-7.2,x1 = -7.2,-7.6,x1 = -7.6,0.9496597186558089,0.05034028134419116,0.9485236158035677,0.051476384196432266,0.974226171778902,0.025773828221098055,0.4366608908296863,0.5633391091703137,0.9465542548460971,0.053445745153902935,0.29264,0.04883,0.17273,0.98839,0.02511,0.24599,0.28784,0.04781,0.21472,0.07311999999999999,0.03648,0.01133,9.711015448522504e-05,9.895917397370222e-05,17330
