note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7,5,2,0.96011,0.96815,0.96942,0.96065,0.96985,0.029832867780352594,0.0,0.05630275304103699,0.05495452665613634,0.047749345545253286,1.109274338901763,0.96815,1.2509337652051848,1.2354226332806817,1.2085967277262664
action = 1,1,1,-0.30000000000000004,6,2,0.66455,0.66013,0.65703,0.63709,0.74753,0.09797958971132711,0.1392479802366986,0.042190046219457975,0.10246950765959599,0.0,1.1544479485566357,1.356369901183493,0.86798023109729,1.14943753829798,0.74753
action = 0,0,0,0.7,7,2,0.69488,0.7556,0.70225,0.6883,0.7489,0.1493987951758648,0.08734987120768982,0.10445094542415592,0.1505988047761336,0.11432410069622241,1.4418739758793242,1.192349356038449,1.2245047271207796,1.4412940238806682,1.320520503481112
action = 4,4,0,0.7,8,2,0.59533,0.6589,0.6379,0.67673,0.68907,0.0,0.0,0.0,0.0,0.0,0.59533,0.6589,0.6379,0.67673,0.68907
action = 3,3,0,0.7,9,2,0.48866,0.50206,0.48903,0.5143,0.54309,0.0216794833886788,0.026267851073127395,0.023874672772626643,0.025099800796022267,0.0,0.597057416943394,0.6333992553656369,0.6084033638631332,0.6397990039801114,0.54309
action = 0,0,0,0.7,10,2,0.54208,0.55983,0.54275,0.53511,0.58219,0.04878524367060187,0.0340587727318528,0.02097617696340303,0.029832867780352594,0.0,0.7860062183530094,0.7301238636592641,0.6476308848170151,0.6842743389017629,0.58219
action = 3,3,0,0.7,11,2,0.43535,0.49444,0.47592,0.50046,0.51286,0.04722287581247038,0.027928480087537882,0.0,0.04847679857416329,0.00894427190999916,0.6714643790623519,0.6340824004376894,0.47592,0.7428439928708165,0.5575813595499958
action = 0,0,1,-0.30000000000000004,12,2,0.45767,0.48284,0.50605,0.43397,0.49376,0.10545141061171254,0.035071355833500364,0.0483735464897913,0.043703546766824315,0.06426507605223851,0.9849270530585628,0.6581967791675019,0.7479177324489565,0.6524877338341216,0.8150853802611926
action = 4,4,1,-0.30000000000000004,13,2,0.38089,0.46307,0.46898,0.42076,0.46898,0.0,0.0,0.0,0.0,0.0,0.38089,0.46307,0.46898,0.42076,0.46898
action = 0,0,1,-0.30000000000000004,14,2,0.48776,0.56061,0.52431,0.46898,0.51304,0.024899799195977464,0.0,0.0,0.0,0.019235384061671346,0.6122589959798873,0.56061,0.52431,0.46898,0.6092169203083568
action = 3,3,0,0.7,15,2,0.50624,0.55199,0.4871,0.49891,0.5183,0.03674234614174767,0.0282842712474619,0.022360679774997897,0.043703546766824315,0.028982753492378877,0.6899517307087384,0.6934113562373094,0.5989033988749894,0.7174277338341216,0.6632137674618943
action = 1,1,1,-0.30000000000000004,16,2,0.53731,0.54694,0.48766,0.445,0.52449,0.05394441583704471,0.0985393322486001,0.05468089245796926,0.03646916505762094,0.05128352561983234,0.8070320791852235,1.0396366612430006,0.7610644622898464,0.6273458252881047,0.7809076280991617
action = 1,1,0,0.7,17,2,0.56208,0.63609,0.55556,0.44618,0.56033,0.07476630257007498,0.11806777714516353,0.08366600265340755,0.08240145629781066,0.023021728866442676,0.935911512850375,1.2264288857258177,0.9738900132670378,0.8581872814890533,0.6754386443322133
action = 4,4,1,-0.30000000000000004,18,2,0.60286,0.60441,0.54927,0.439,0.54275,0.0,0.0,0.012649110640673518,0.0,0.03872983346207417,0.60286,0.60441,0.6125155532033676,0.439,0.7363991673103708
action = 4,4,0,0.7,19,2,0.58024,0.59733,0.54965,0.48771,0.5733,0.0,0.0,0.0,0.035071355833500364,0.07042726744663604,0.58024,0.59733,0.54965,0.6630667791675018,0.9254363372331802
action = 3,3,1,-0.30000000000000004,20,2,0.53693,0.5672,0.5183,0.4566,0.58791,0.0,0.0,0.0354964786985977,0.06782329983125268,0.0,0.53693,0.5672,0.6957823934929885,0.7957164991562634,0.58791
action = 4,4,1,-0.30000000000000004,21,2,0.50619,0.52487,0.48756,0.49376,0.53073,0.035071355833500364,0.0291547594742265,0.032710854467592254,0.027568097504180444,0.033316662497915366,0.6815467791675018,0.6706437973711324,0.6511142723379613,0.6316004875209023,0.6973133124895768
action = 4,4,1,-0.30000000000000004,22,2,0.53735,0.53693,0.51263,0.50639,0.56184,0.061806148561449774,0.05089204259999789,0.047116875957558986,0.04939635614091387,0.06789698078707182,0.8463807428072488,0.7913902129999895,0.7482143797877949,0.7533717807045693,0.9013249039353591
action = 1,1,1,-0.30000000000000004,23,2,0.56138,0.53097,0.50648,0.52473,0.61054,0.0,0.060497933849016694,0.06016643582596529,0.04604345773288535,0.026076809620810597,0.56138,0.8334596692450835,0.8073121791298266,0.7549472886644268,0.740924048104053
action = 2,2,0,0.7,24,2,0.58033,0.59197,0.54298,0.53735,0.61632,0.0,0.0,0.046475800154489,0.03346640106136302,0.0,0.58033,0.59197,0.775359000772445,0.704682005306815,0.61632
action = 2,2,0,0.7,25,2,0.53693,0.56175,0.50005,0.50619,0.57414,0.033763886032268264,0.0,0.058309518948453,0.04939635614091387,0.0,0.7057494301613414,0.56175,0.791597594742265,0.7531717807045694,0.57414
action = 4,4,1,-0.30000000000000004,26,2,0.53116,0.51863,0.43944,0.46349,0.53721,0.0324037034920393,0.05059644256269407,0.0,0.02,0.091706052144883,0.6931785174601964,0.7716122128134704,0.43944,0.56349,0.995740260724415
action = 0,0,1,-0.30000000000000004,27,2,0.5374,0.55574,0.47527,0.5061,0.62336,0.054221766846903836,0.0,0.023021728866442676,0.03660601043544626,0.0,0.8085088342345192,0.55574,0.5903786443322134,0.6891300521772312,0.62336
action = 1,1,0,0.7,28,2,0.58033,0.54317,0.50005,0.51248,0.60873,0.07307530362578044,0.09159694318043589,0.057183913821983186,0.055856960175075764,0.0656505902486794,0.9457065181289022,1.0011547159021794,0.785969569109916,0.7917648008753788,0.936982951243397
action = 0,0,0,0.7,29,2,0.57437,0.58024,0.51863,0.51244,0.60371,0.053197744313081545,0.0,0.02073644135332772,0.03286335345030997,0.0,0.8403587215654078,0.58024,0.6223122067666387,0.6767567672515499,0.60371
action = 4,4,1,-0.30000000000000004,30,2,0.55505,0.53069,0.5,0.48161,0.57858,0.06899275324264137,0.0,0.03361547262794322,0.046475800154489,0.10104454463255302,0.9000137662132068,0.53069,0.6680773631397161,0.713989000772445,1.0838027231627652
action = 1,1,0,0.7,31,2,0.57319,0.53078,0.48756,0.51779,0.65457,0.0,0.042190046219457975,0.025099800796022267,0.037682887362833546,0.0,0.57319,0.74173023109729,0.6130590039801114,0.7062044368141677,0.65457
action = 4,4,1,-0.30000000000000004,32,2,0.53116,0.53116,0.50643,0.50629,0.58605,0.04636809247747852,0.0282842712474619,0.034641016151377546,0.03660601043544626,0.1267280552995271,0.7630004623873926,0.6725813562373095,0.6796350807568878,0.6893200521772314,1.2196902764976354
action = 0,0,0,0.7,33,2,0.56753,0.53698,0.48771,0.48756,0.67297,0.047749345545253286,0.0363318042491699,0.03346640106136302,0.0291547594742265,0.0,0.8062767277262664,0.7186390212458496,0.6550420053068151,0.6333337973711325,0.67297
action = 4,4,0,0.7,34,2,0.56794,0.54345,0.50624,0.51873,0.64997,0.0,0.0,0.014491376746189439,0.0161245154965971,0.05049752469181039,0.56794,0.54345,0.5786968837309472,0.5993525774829855,0.902457623459052
