note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,4,0.50068,0.76744,0.75325,0.7219,0.75244,0.227771815640127,0.0,0.0,0.0,0.0,1.639539078200635,0.76744,0.75325,0.7219,0.75244
action = 0,0,0,0.7,6,4,0.19176,0.81818,0.83403,0.73042,0.8564,0.22416511771459896,0.0,0.0,0.10719141756689292,0.0,1.3125855885729947,0.81818,0.83403,1.2663770878344645,0.8564
action = 3,3,0,0.7,7,4,0.08093,0.88089,0.87791,0.74071,0.87155,0.1185748708622531,0.0,0.0,0.15241391012633984,0.0,0.6738043543112655,0.88089,0.87791,1.5027795506316992,0.87155
action = 4,4,1,-0.30000000000000004,8,4,0.16603,0.73386,0.65921,0.35581,0.64806,0.22785960589801782,0.20823064135712593,0.19021040980976828,0.18889150324988152,0.24883729623993264,1.3053280294900893,1.7750132067856297,1.6102620490488415,1.3002675162494075,1.8922464811996633
action = 1,1,1,-0.30000000000000004,9,4,0.08923,0.87473,0.79728,0.2924,0.84836,0.0,0.0,0.0,0.0,0.0,0.08923,0.87473,0.79728,0.2924,0.84836
action = 4,4,1,-0.30000000000000004,10,4,0.13614,0.76795,0.64808,0.35075,0.75054,0.14422205101855956,0.18286607121059936,0.200349694284768,0.1600624877977348,0.2254550953072474,0.8572502550927978,1.6822803560529969,1.64982847142384,1.1510624389886739,1.877815476536237
action = 4,4,1,-0.30000000000000004,11,4,0.11214,0.88109,0.83103,0.3466,0.88755,0.10329569206893384,0.10193134944657606,0.0,0.13003845585056753,0.16419500601419035,0.6286184603446692,1.3907467472328805,0.83103,0.9967922792528376,1.7085250300709518
action = 2,2,1,-0.30000000000000004,12,4,0.1059,0.8947,0.78208,0.31843,0.93845,0.026645825188948456,0.10545141061171254,0.132664991614216,0.0,0.0,0.23912912594474228,1.4219570530585628,1.44540495807108,0.31843,0.93845
action = 2,2,0,0.7,13,4,0.1368,0.89723,0.85146,0.37825,0.93357,0.12505998560690787,0.0,0.12169634341261039,0.07886697661252141,0.0,0.7620999280345394,0.89723,1.459941717063052,0.772584883062607,0.93357
action = 0,0,1,-0.30000000000000004,14,4,0.2355,0.77152,0.7141,0.48642,0.81086,0.2264729564429272,0.09181503144910423,0.0,0.14632156368765337,0.0,1.3678647822146361,1.2305951572455212,0.7141,1.218027818438267,0.81086
action = 4,4,0,0.7,15,4,0.41427,0.70804,0.61515,0.51244,0.73437,0.05692099788303082,0.07523297149521611,0.03794733192202055,0.10232301793829188,0.1299230541512937,0.6988749894151541,1.0842048574760805,0.8048866596101028,1.0240550896914593,1.3839852707564684
