note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,1,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,4,0.51863,0.70654,0.45739,0.4562,0.64109,0.14717336715588183,0.0,0.07962411694957754,0.03714835124201342,0.0282842712474619,1.2544968357794093,0.70654,0.8555105847478877,0.6419417562100671,0.7825113562373096
action = 4,4,0,0.7,6,4,0.56593,0.60957,0.44587,0.46322,0.60003,0.11983321743156193,0.10397114984456024,0.0232379000772445,0.0,0.15760710643876435,1.1650960871578095,1.129425749222801,0.5620595003862225,0.46322,1.3880655321938216
action = 1,1,1,-0.30000000000000004,7,4,0.68053,0.66778,0.61156,0.58991,0.6324,0.0,0.09197825830053535,0.05167204273105525,0.018439088914585774,0.0,0.68053,1.1276712915026768,0.8699202136552763,0.6821054445729289,0.6324
action = 3,3,1,-0.30000000000000004,8,4,0.67084,0.69305,0.56997,0.5459,0.60438,0.0,0.050199601592044535,0.07162401831787993,0.09327379053088815,0.0,0.67084,0.9440480079602227,0.9280900915893996,1.0122689526544408,0.60438
action = 1,1,1,-0.30000000000000004,9,4,0.60913,0.69278,0.56685,0.57348,0.57276,0.09969954864491613,0.12449899597988733,0.04277849927241487,0.06534523701081817,0.06395310782127793,1.1076277432245807,1.3152749798994365,0.7807424963620744,0.9002061850540908,0.8925255391063898
action = 0,0,0,0.7,10,4,0.64443,0.75539,0.54355,0.59807,0.58657,0.10232301793829188,0.0,0.1047377677822093,0.09219544457292887,0.05549774770204643,1.1560450896914594,0.75539,1.0672388389110465,1.0590472228646444,0.8640587385102322
action = 1,1,1,-0.30000000000000004,11,4,0.5671,0.69662,0.54271,0.59521,0.56071,0.03872983346207417,0.16291101865742538,0.11726039399558574,0.10348912986396204,0.0946044396421225,0.7607491673103709,1.511175093287127,1.1290119699779289,1.11265564931981,1.0337321982106125
action = 2,2,0,0.7,12,4,0.59529,0.79192,0.60622,0.64442,0.62134,0.0,0.0,0.09989994994993741,0.0,0.0,0.59529,0.79192,1.105719749749687,0.64442,0.62134
