note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,5,4,0.54271,0.56304,0.54635,0.54827,0.53373,0.0,0.0,0.08378544026261364,0.04679743582719036,0.05224940191045252,0.54271,0.56304,0.9652772013130682,0.7822571791359518,0.7949770095522626
action = 3,3,1,-0.30000000000000004,6,4,0.54892,0.57097,0.56048,0.53273,0.57901,0.0,0.0,0.0,0.048682645778552344,0.0,0.54892,0.57097,0.56048,0.7761432288927618,0.57901
action = 0,0,1,-0.30000000000000004,7,4,0.55589,0.56199,0.53111,0.57992,0.56753,0.046475800154489,0.03885871845545089,0.037682887362833546,0.0,0.0,0.788269000772445,0.7562835922772544,0.7195244368141677,0.57992,0.56753
action = 3,3,0,0.7,8,4,0.6002,0.60496,0.54275,0.56761,0.58829,0.0,0.0,0.0659545297913646,0.07007139216541941,0.0,0.6002,0.60496,0.872522648956823,0.9179669608270971,0.58829
action = 3,3,0,0.7,9,4,0.57808,0.5729,0.59006,0.59083,0.54827,0.0,0.0,0.0,0.0,0.0,0.57808,0.5729,0.59006,0.59083,0.54827
action = 0,0,0,0.7,10,4,0.48147,0.46913,0.47513,0.46284,0.47513,0.038987177379235856,0.0,0.0,0.0,0.0,0.6764058868961793,0.46913,0.47513,0.46284,0.47513
action = 3,3,0,0.7,11,4,0.49395,0.48127,0.48756,0.48752,0.49371,0.033763886032268264,0.0031622776601683794,0.0,0.035355339059327376,0.022135943621178655,0.6627694301613414,0.49708138830084186,0.48756,0.6642966952966369,0.6043897181058933
action = 3,3,0,0.7,12,4,0.43234,0.43412,0.43315,0.45064,0.45173,0.00894427190999916,0.010488088481701515,0.0,0.0677495387438173,0.02846049894151541,0.4770613595499958,0.4865604424085076,0.43315,0.7893876937190865,0.594032494707577
action = 3,3,1,-0.30000000000000004,13,4,0.42018,0.439,0.41454,0.39574,0.44426,0.06041522986797286,0.06782329983125268,0.02073644135332772,0.07880355321938218,0.039370039370059055,0.7222561493398643,0.7781164991562635,0.5182222067666387,0.7897577660969108,0.6411101968502952
action = 1,1,1,-0.30000000000000004,14,4,0.42633,0.4321,0.4382,0.44435,0.44411,0.04483302354291979,0.049091750834534306,0.0,0.017320508075688773,0.0216794833886788,0.650495117714599,0.6775587541726715,0.4382,0.5309525403784439,0.552507416943394
action = 1,1,1,-0.30000000000000004,15,4,0.4321,0.47513,0.46265,0.44495,0.46903,0.0,0.060497933849016694,0.05029910535983717,0.053851648071345036,0.0500999001995014,0.4321,0.7776196692450834,0.7141455267991859,0.7142082403567251,0.719529500997507
action = 4,4,0,0.7,16,4,0.46284,0.49376,0.48756,0.45102,0.48127,0.0170293863659264,0.02073644135332772,0.024083189157584593,0.020248456731316585,0.04074309757492672,0.547986931829632,0.5974422067666386,0.6079759457879229,0.5522622836565829,0.6849854878746335
action = 3,3,1,-0.30000000000000004,17,4,0.46889,0.49995,0.46889,0.4383,0.4383,0.08927485648266258,0.0762889244910426,0.09110433579144299,0.10995453605922768,0.09939818911831341,0.9152642824133128,0.881394622455213,0.924411678957215,0.9880726802961385,0.9352909455915671
action = 0,0,1,-0.30000000000000004,18,4,0.47542,0.48202,0.46941,0.43876,0.43876,0.0535723809439155,0.02449489742783178,0.0,0.0,0.0,0.7432819047195776,0.6044944871391589,0.46941,0.43876,0.43876
action = 3,3,0,0.7,19,4,0.58428,0.53111,0.48794,0.49845,0.5235,0.0,0.026645825188948456,0.01,0.03577708763999664,0.0170293863659264,0.58428,0.6643391259447422,0.53794,0.6773354381999832,0.6086469318296319
action = 0,0,0,0.7,20,4,0.51868,0.53721,0.50005,0.45105,0.47513,0.07771743691090179,0.06870225614927067,0.030659419433511782,0.07771743691090179,0.05727128425310541,0.9072671845545089,0.8807212807463534,0.6533470971675589,0.839637184554509,0.761486421265527
action = 2,2,1,-0.30000000000000004,21,4,0.47583,0.48161,0.50075,0.39818,0.44454,0.046583258795408464,0.0469041575982343,0.04878524367060187,0.0,0.0322490309931942,0.7087462939770424,0.7161307879911715,0.7446762183530093,0.39818,0.605785154965971
action = 1,1,0,0.7,22,4,0.49419,0.48826,0.53731,0.43407,0.4512,0.030983866769659335,0.033166247903554,0.0,0.0,0.0340587727318528,0.6491093338482967,0.65409123951777,0.53731,0.43407,0.621493863659264
action = 3,3,0,0.7,23,4,0.49381,0.46884,0.50019,0.45725,0.45059,0.044721359549995794,0.057183913821983186,0.04,0.08544003745317531,0.05244044240850758,0.717416797749979,0.7547595691099159,0.7001900000000001,0.8844501872658765,0.7127922120425378
action = 2,2,1,-0.30000000000000004,24,4,0.4332,0.38074,0.4332,0.37162,0.39696,0.0,0.0,0.0,0.0,0.0,0.4332,0.38074,0.4332,0.37162,0.39696
action = 0,0,0,0.7,25,4,0.49957,0.48161,0.47522,0.46959,0.44646,0.035355339059327376,0.0291547594742265,0.0,0.008366600265340755,0.0,0.6763466952966368,0.6273837973711325,0.47522,0.5114230013267038,0.44646
action = 4,4,0,0.7,26,4,0.45026,0.47508,0.48132,0.51019,0.4566,0.03911521443121589,0.025099800796022267,0.0,0.00894427190999916,0.05966573556070519,0.6458360721560794,0.6005790039801113,0.48132,0.5549113595499958,0.754928677803526
action = 3,3,1,-0.30000000000000004,27,4,0.42618,0.45105,0.47592,0.46968,0.41427,0.0,0.0,0.0291547594742265,0.049497474683058325,0.0,0.42618,0.45105,0.6216937973711325,0.7171673734152916,0.41427
action = 4,4,1,-0.30000000000000004,28,4,0.46884,0.51244,0.5,0.46884,0.46293,0.0354964786985977,0.025495097567963924,0.02569046515733026,0.01414213562373095,0.052153619241621194,0.6463223934929885,0.6399154878398197,0.6284523257866513,0.5395506781186548,0.723698096208106
action = 2,2,0,0.7,29,4,0.48132,0.50619,0.51244,0.48132,0.48752,0.027928480087537882,0.014832396974191326,0.0282842712474619,0.0,0.02846049894151541,0.6209624004376895,0.5803519848709566,0.6538613562373095,0.48132,0.629822494707577
action = 2,2,0,0.7,30,4,0.48132,0.48756,0.5,0.45678,0.47508,0.025495097567963924,0.025298221281347035,0.03521363372331802,0.0,0.011401754250991379,0.6087954878398196,0.6140511064067351,0.6760681686165901,0.45678,0.5320887712549569
action = 0,0,0,0.7,31,4,0.46889,0.44416,0.45683,0.46274,0.4564,0.06316644678941502,0.027202941017470887,0.03577708763999664,0.014491376746189439,0.05468089245796926,0.7847222339470751,0.5801747050873545,0.6357154381999832,0.5351968837309472,0.7298044622898463
