z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.28,2.33,x1 = 2.28; x2 = 2.33,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.618418201059264,0.38158179894073596,0.8729444437513841,0.1270555562486158,0.13169713244188766,0.8683028675581124,0.5900979612419227,0.40990203875807724,0.95915,0.23598,0.54931,0.56207,0.11091,0.11435,0.97889,0.24272,0.55418,0.42471000000000003,0.11222,0.1305,4.69889183468122e-05,4.693485173134105e-05,183580
2.29,2.24,x1 = 2.29; x2 = 2.24,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6066108107364286,0.39338918926357125,0.8473679718726993,0.15263202812730053,0.14207109674974444,0.8579289032502555,0.5699118059779497,0.43008819402205,0.96695,0.23863,0.61639,0.58964,0.12934,0.12189,0.97889,0.24272,0.60587,0.37302,0.12641,0.11631,0.0004862656189937673,0.0004878584652623537,183610
2.19,2.28,x1 = 2.19; x2 = 2.28,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6298894976397713,0.37011050236022863,0.8380853026832341,0.16191469731676578,0.17200503989257504,0.827994960107425,0.5915620020095502,0.4084379979904497,0.95076,0.23313,0.63887,0.66227,0.1357,0.14242,0.97889,0.24272,0.64753,0.33136,0.13819,0.10452999999999998,8.031339416944734e-05,8.019157130702455e-05,183640
2.33,2.32,x1 = 2.33; x2 = 2.32,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6061548178493592,0.3938451821506407,0.8906435987601334,0.10935640123986637,0.1070002013687622,0.8929997986312378,0.5820094221733818,0.4179905778266179,0.96724,0.23873,0.49797,0.4908,0.0974,0.09555,0.97889,0.24272,0.49515,0.48374000000000006,0.09667,0.14604999999999999,2.264388948473254e-05,2.2661142327850235e-05,183670
2.31,2.31,x1 = 2.31; x2 = 2.31,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.5827764108029484,0.41722358919705166,0.9113945791451925,0.08860542085480752,0.08949001582514571,0.9105099841748544,0.5684766072593672,0.4315233927406329,0.98014,0.24315,0.4318,0.43477,0.08075,0.08148,0.97889,0.24272,0.43304,0.5458500000000001,0.08105,0.16166999999999998,0.0005806909293341669,0.0005827503795561295,183700
2.33,2.26,x1 = 2.33; x2 = 2.26,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6061548184987371,0.393845181501263,0.8540138743017541,0.14598612569824587,0.1405509811632633,0.8594490188367366,0.5730199516592092,0.426980048340791,0.96724,0.23873,0.5997,0.58568,0.12467,0.1208,0.97889,0.24272,0.59418,0.38471,0.12315,0.11957,0.00031034215991217716,0.0003111705343109821,183730
2.37,2.16,x1 = 2.37; x2 = 2.16,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6093586985205082,0.39064130147949183,0.8183876533651393,0.1816123466348605,0.17050803591901326,0.8294919640809868,0.5652991164039494,0.4347008835960506,0.96521,0.23804,0.68359,0.65887,0.14863,0.14144,0.97889,0.24272,0.67393,0.30496,0.14582,0.09689999999999999,0.0008193225130811443,0.0008227028495186618,183760
2.21,2.23,x1 = 2.21; x2 = 2.23,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6092280523697663,0.3907719476302337,0.8512465725265994,0.14875342747340048,0.154137260259605,0.8458627397403949,0.5788358088608532,0.4211641911391467,0.9653,0.23807,0.60671,0.6201,0.12663,0.13038,0.97889,0.24272,0.61194,0.36695,0.1281,0.11462,8.655423906924961e-05,8.668072832775445e-05,183790
2.39,2.39,x1 = 2.39; x2 = 2.39,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.5735097508075413,0.42649024919245865,0.9034666392670951,0.09653336073290494,0.08884614984902976,0.9111538501509703,0.5560389437379017,0.44396105626209825,0.98435,0.2446,0.45791,0.43261,0.08721,0.08095,0.97889,0.24272,0.44712,0.5317700000000001,0.08454,0.15818,0.001746230497439577,0.0017561026949888814,183820
2.36,2.35,x1 = 2.36; x2 = 2.35,2.3,2.3,x1 = 2.3; x2 = 2.3,0.5853274122384678,0.4146725877615321,0.6002757202936492,0.3997242797063508,0.8992720220114864,0.10072797798851374,0.09951081497685611,0.9004891850231438,0.579588049592487,0.420411950407513,0.97079,0.23994,0.4713,0.46744,0.09058,0.08961,0.97889,0.24272,0.46976,0.5091300000000001,0.09019,0.15253,6.767934128190829e-05,6.776720104715184e-05,183850
