z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.1,0.3,x1 = 1.1; x2 = 0.3,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7224345356103461,0.2775654643896539,0.9539060481598314,0.04609395184016853,0.14545927076134416,0.8545407292386559,0.7295091429569012,0.27049085704309883,0.85211,0.20052,0.26957,0.59836,0.04397,0.1243,0.84842,0.19933,0.36083,0.48758999999999997,0.06627,0.13306,4.920082432295289e-05,4.903517160589378e-05,123780
1.12,0.27,x1 = 1.12; x2 = 0.27,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7040708986829585,0.2959291013170414,0.849351659941067,0.15064834005893307,0.49233293873879413,0.5076670612612058,0.7436994306223189,0.256300569377681,0.87626,0.20836,0.61146,0.99983,0.12795,0.24994,0.84842,0.19933,0.72639,0.12202999999999997,0.16405,0.035280000000000006,0.0008941166004429422,0.0008808822295935104,123810
1.04,0.27,x1 = 1.04; x2 = 0.27,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7276569634513907,0.2723430365486093,0.8423339216283224,0.1576660783716775,0.5101374438691195,0.4898625561308805,0.7518625241446286,0.2481374758553714,0.84481,0.19817,0.6287,0.9997,0.13281,0.2499,0.84842,0.19933,0.72974,0.1186799999999999,0.1647,0.034629999999999994,0.0018766911800332,0.001835743985669793,123840
1.12,0.26,x1 = 1.12; x2 = 0.26,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7102952979718042,0.2897047020281957,0.8440336982711024,0.15596630172889756,0.4893059646419028,0.5106940353580972,0.7412674058989179,0.258732594101082,0.86834,0.20578,0.62457,0.99967,0.13164,0.24989,0.84842,0.19933,0.73324,0.11517999999999995,0.1659,0.033430000000000015,0.0006729265123752749,0.0006643304669687565,123870
1.14,0.36,x1 = 1.14; x2 = 0.36,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7180466231305874,0.28195337686941274,0.8406684476773163,0.1593315523226836,0.49278915038017573,0.5072108496198242,0.7425827050614293,0.2574172949385708,0.8581,0.20246,0.63271,0.99985,0.13395,0.24995,0.84842,0.19933,0.73623,0.1121899999999999,0.16666,0.032670000000000005,0.0007885404080394814,0.0007776056443380523,123900
1.06,0.29,x1 = 1.06; x2 = 0.29,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.705429268553561,0.29457073144643886,0.8473406449024404,0.1526593550975595,0.5021269908013791,0.4978730091986209,0.7456508063085927,0.25434919369140707,0.87455,0.2078,0.61646,0.99999,0.12935,0.25,0.84842,0.19933,0.72944,0.11897999999999997,0.16489,0.03444,0.0010950778283111903,0.0010770647110243496,123930
1.08,0.3,x1 = 1.08; x2 = 0.3,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7085551184255391,0.2914448815744609,0.8781120121183428,0.12188798788165733,0.4258639906320957,0.5741360093679043,0.7463066410539992,0.25369335894600087,0.87058,0.2065,0.53476,0.98408,0.10703,0.2445,0.84842,0.19933,0.66571,0.18270999999999993,0.14709,0.05224000000000001,0.0011673555541102595,0.0011475022561409573,123960
1.09,0.33,x1 = 1.09; x2 = 0.33,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7125300895715385,0.2874699104284613,0.8373379842022013,0.16266201579779882,0.494883938899138,0.5051160611008619,0.7388927504730654,0.2611072495269346,0.86543,0.20483,0.64064,0.99992,0.1362,0.24997,0.84842,0.19933,0.74392,0.10449999999999993,0.16891,0.030420000000000003,0.00048792604500469405,0.0004826457738156681,123990
1.14,0.31,x1 = 1.14; x2 = 0.31,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7227157162972493,0.27728428370275077,0.8578620325646389,0.1421379674353611,0.4804015534734024,0.5195984465265977,0.7531981739937283,0.24680182600627176,0.85172,0.2004,0.58981,0.99889,0.12193,0.24962,0.84842,0.19933,0.70324,0.14517999999999998,0.15734,0.04199,0.0020734624590310613,0.002025775602652012,124020
1.03,0.31,x1 = 1.03; x2 = 0.31,1.1,0.3,x1 = 1.1; x2 = 0.3,0.7250951667637864,0.2749048332362135,0.7646165794626881,0.2353834205373119,0.8434620499993655,0.1565379500006345,0.5065562045969909,0.49344379540300914,0.7641599997095397,0.23584000029046026,0.78728,0.17998,0.62596,0.99988,0.13203,0.24996,0.84842,0.19933,0.71397,0.13444999999999996,0.15979,0.03954000000000002,0.004086192516177499,0.003951226804724074,124050
