z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.31,0.3,x1 = 0.31; x2 = 0.3,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.5412153347083578,0.4587846652916422,0.8677469555798745,0.1322530444201255,0.25417912398936104,0.745820876010639,0.5862514433299021,0.4137485566700979,0.99509,0.2483,0.56358,0.81783,0.11476,0.18957,0.99048,0.24671,0.68023,0.31025,0.14908,0.09763000000000002,0.0017068790368502326,0.0016972640965461291,86980
0.14,0.25,x1 = 0.14; x2 = 0.25,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.3548414381744265,0.6451585618255734,0.649736864241609,0.35026313575839085,0.40260951906996123,0.5973904809300388,0.4903005416428966,0.5096994583571033,0.93832,0.22893,0.9343,0.97246,0.22758,0.24052,0.99048,0.24671,0.95892,0.03156000000000003,0.23593,0.010780000000000012,0.00901573463937276,0.009054513059621627,87010
0.32,0.32,x1 = 0.32; x2 = 0.32,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.607438868399089,0.3925611316009111,0.8533674976004532,0.14663250239954684,0.20662502934559038,0.7933749706544095,0.5994815424079579,0.4005184575920421,0.96643,0.23846,0.60135,0.73498,0.12513,0.16393,0.99048,0.24671,0.65381,0.33667,0.14036,0.10635,0.003652364187950681,0.0036194903556234295,87040
0.32,0.28,x1 = 0.32; x2 = 0.28,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.5259778463992435,0.47402215360075656,0.7252926844224437,0.2747073155775563,0.3173672680362153,0.6826327319637846,0.5319270000385583,0.4680729999614416,0.99805,0.24933,0.84814,0.9015,0.19924,0.21665,0.99048,0.24671,0.87343,0.11704999999999999,0.20749,0.039220000000000005,0.0013050275010644818,0.0013090242121854556,87070
0.18,0.31,x1 = 0.18; x2 = 0.31,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.37483613228966267,0.6251638677103373,0.6577724860462568,0.34222751395374307,0.3824112367539245,0.6175887632460755,0.48562658242111195,0.5143734175788879,0.95431,0.23433,0.92693,0.95973,0.22511,0.23617,0.99048,0.24671,0.94744,0.04304000000000008,0.23202,0.014690000000000009,0.01031440819248014,0.01035721482265084,87100
0.31,0.25,x1 = 0.31; x2 = 0.25,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.5042120000146583,0.49578799998534173,0.7111052806232254,0.2888947193767746,0.3693418253580822,0.6306581746419179,0.5416630606692402,0.4583369393307598,0.99995,0.24998,0.86729,0.95017,0.20543,0.23293,0.99048,0.24671,0.90838,0.08210000000000006,0.21906,0.027650000000000008,0.000498831791944267,0.0004998791748937696,87130
0.32,0.31,x1 = 0.32; x2 = 0.31,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.5845718024267368,0.41542819757326327,0.8266631856410047,0.17333681435899523,0.2866857211409927,0.7133142788590073,0.602341320833584,0.397658679166416,0.97926,0.24285,0.66528,0.8644,0.14329,0.2045,0.99048,0.24671,0.748,0.24248000000000003,0.16872,0.07799,0.004171408155845033,0.004130549794610243,87160
0.27,0.29,x1 = 0.27; x2 = 0.29,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.4569273698806057,0.5430726301193942,0.7615291469638769,0.2384708530361229,0.27182017921121804,0.728179820788782,0.4955816098533868,0.504418390146613,0.99464,0.24814,0.79249,0.84406,0.1816,0.19793,0.99048,0.24671,0.8205,0.16998000000000002,0.19047,0.05624000000000001,0.007654098316461452,0.007687787065061159,87190
0.35,0.32,x1 = 0.35; x2 = 0.32,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.5857623562284685,0.41423764377153144,0.7450038604586914,0.2549961395413087,0.32285150519861433,0.6771484948013857,0.5701324635031546,0.4298675364968455,0.97867,0.24264,0.8191,0.90746,0.18997,0.21862,0.99048,0.24671,0.8557,0.13478,0.20184,0.04487000000000002,0.0003307057929443531,0.0003299779251244063,87220
0.24,0.38,x1 = 0.24; x2 = 0.38,0.3,0.3,x1 = 0.3; x2 = 0.3,0.5573858733773417,0.4426141266226583,0.44388870654222634,0.5561112934577738,0.6590935987095656,0.3409064012904345,0.3795950057919408,0.6204049942080592,0.5036612746825175,0.4963387253174826,0.9909,0.24685,0.92568,0.95776,0.22469,0.2355,0.99048,0.24671,0.94352,0.04696,0.2307,0.016010000000000024,0.005787187118786695,0.005812709428948612,87250
