z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.23,-1.14,x1 = 2.23; x2 = -1.14,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2914955236661613,0.7085044763338387,0.725303737466674,0.2746962625333259,0.11098936277481826,0.8890106372251818,0.29005925312127123,0.7099407468787289,0.87065,0.20653,0.84812,0.50289,0.19924,0.09867,0.8938,0.21411,0.60352,0.2902800000000001,0.12799,0.08612,0.0010053458088953443,0.0009923743498398419,175760
2.28,-1.05,x1 = 2.28; x2 = -1.05,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.29929807409052117,0.7007019259094788,0.7601454392687361,0.23985456073126388,0.08758316566760341,0.9124168343323966,0.2888797588623646,0.7111202411376354,0.88043,0.20972,0.7948,0.42835,0.18232,0.07991,0.8938,0.21411,0.53803,0.35577000000000003,0.11056,0.10354999999999999,0.0011262051013426685,0.001110780058599669,175790
2.35,-1.01,x1 = 2.35; x2 = -1.01,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.29929806889256694,0.7007019311074331,0.7376046056921188,0.2623953943078812,0.09496972805650924,0.9050302719434906,0.28730910593585823,0.7126908940641418,0.88043,0.20972,0.83034,0.45284,0.19354,0.08595,0.8938,0.21411,0.56583,0.32797,0.11815,0.09595999999999999,0.0012981331754015404,0.0012789692704138732,175820
2.29,-1.15,x1 = 2.29; x2 = -1.15,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2894484359562358,0.7105515640437642,0.7952228871112499,0.2047771128887501,0.09444991606876488,0.9055500839312352,0.2972875564974167,0.7027124435025833,0.86801,0.20567,0.73138,0.45115,0.16284,0.08553,0.8938,0.21411,0.53226,0.3615400000000001,0.10791,0.10619999999999999,0.00041711848708303467,0.0004137147663113433,175850
2.3,-1.17,x1 = 2.3; x2 = -1.17,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2983923824631671,0.7016076175368329,0.822296359453613,0.17770364054638702,0.11600365744816754,0.8839963425518323,0.32675601951592015,0.6732439804840797,0.87932,0.20935,0.67503,0.51776,0.14613,0.10255,0.8938,0.21411,0.56469,0.32911,0.11555,0.09856,0.0006026235239977411,0.0006080901055819966,175880
2.37,-1.15,x1 = 2.37; x2 = -1.15,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2895567548176748,0.7104432451823252,0.7982971218573786,0.2017028781426214,0.0916791474105729,0.9083208525894271,0.29628515498722857,0.7037148450127714,0.86815,0.20571,0.72532,0.44205,0.16102,0.08327,0.8938,0.21411,0.52407,0.36973,0.10578,0.10833,0.00048319865533899206,0.0004789440022402603,175910
2.34,-1.05,x1 = 2.34; x2 = -1.05,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.3027812082911808,0.6972187917088191,0.715729406439728,0.2842705935602718,0.09813676846216654,0.9018632315378335,0.2851322136207504,0.7148677863792494,0.88466,0.2111,0.8612,0.46306,0.20346,0.08851,0.8938,0.21411,0.58361,0.3101900000000001,0.12331,0.09079999999999999,0.0015573229363688053,0.001532005139060568,175940
2.25,-1.15,x1 = 2.25; x2 = -1.15,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2942799692126106,0.7057200307873893,0.7744222597428922,0.2255777402571079,0.10646021674796902,0.8935397832520309,0.3030280661957075,0.6969719338042923,0.87419,0.20768,0.77022,0.48915,0.17469,0.09513,0.8938,0.21411,0.57186,0.32194,0.11854,0.09556999999999999,0.00013313045628889596,0.00013252571803672956,175970
2.18,-1.1,x1 = 2.18; x2 = -1.1,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.29714381495339137,0.7028561850466086,0.7663274129031852,0.23367258709681482,0.10679317920394008,0.8932068207960601,0.30276969749769533,0.6972303025023048,0.87777,0.20885,0.78436,0.49017,0.17907,0.09539,0.8938,0.21411,0.57759,0.31621,0.12025,0.09386,0.00014248561707949983,0.00014181558061879696,176000
2.31,-1.1,x1 = 2.31; x2 = -1.1,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.29475817244003594,0.7052418275599643,0.8466220227318061,0.15337797726819374,0.07929048283580134,0.9207095171641987,0.30546772519114623,0.694532274808854,0.87479,0.20788,0.61823,0.39967,0.12985,0.073,0.8938,0.21411,0.46409,0.42971000000000004,0.08976,0.12434999999999999,6.055191503798185e-05,6.036758752175561e-05,176030
2.31,-1.12,x1 = 2.31; x2 = -1.12,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2842389333745199,0.7157610666254801,0.7702049031092413,0.22979509689075867,0.0880793684665879,0.9119206315334122,0.2819660028609398,0.7180339971390602,0.86116,0.20345,0.77765,0.43003,0.17699,0.08032,0.8938,0.21411,0.52884,0.36496000000000006,0.1078,0.10630999999999999,0.0019780926126150046,0.0019415643781903885,176060
2.19,-1.13,x1 = 2.19; x2 = -1.13,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.28087104967235704,0.719128950327643,0.7112778690866253,0.2887221309133746,0.11666382508367927,0.8833361749163208,0.2836736957727118,0.7163263042272883,0.85663,0.20198,0.86706,0.51969,0.20536,0.10305,0.8938,0.21411,0.61726,0.27654,0.13179,0.08232,0.0017446691271243257,0.0017145392601991445,176090
2.22,-1.12,x1 = 2.22; x2 = -1.12,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.29570895952874154,0.7042910404712585,0.7182722759933722,0.2817277240066278,0.11413331365007437,0.8858666863499256,0.29278261761538454,0.7072173823846155,0.87598,0.20827,0.85779,0.51226,0.20236,0.10111,0.8938,0.21411,0.61444,0.27936000000000005,0.13105,0.08306,0.0007531180130699693,0.0007447652412064278,176120
2.26,-1.15,x1 = 2.26; x2 = -1.15,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.292084110171195,0.7079158898288049,0.7527703853843662,0.24722961461563386,0.10809047119894903,0.891909528801051,0.296391230279039,0.7036087697209611,0.8714,0.20677,0.80686,0.49413,0.18611,0.09641,0.8938,0.21411,0.58547,0.30833,0.12261,0.0915,0.0004759719662461963,0.0004718135283412993,176150
2.24,-1.14,x1 = 2.24; x2 = -1.14,2.3,-1.1,x1 = 2.3; x2 = -1.1,0.31054435203623953,0.6894556479637604,0.2859307538408077,0.7140692461591922,0.7386876749915374,0.2613123250084626,0.11451241440557478,0.8854875855944252,0.29298331719370163,0.7070166828062981,0.86341,0.20417,0.82872,0.51338,0.19303,0.1014,0.8938,0.21411,0.60355,0.29025,0.1276,0.08651,0.000736002655675673,0.0007279370906292347,176180
