z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.62,0.11,x1 = -0.62; x2 = 0.11,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.44138150813900967,0.5586184918609904,0.7204384292820951,0.27956157071790483,0.34075457850082935,0.6592454214991706,0.5083400091746911,0.4916599908253089,0.99006,0.24656,0.85485,0.92554,0.20141,0.22464,0.99879,0.24958,0.89434,0.10444999999999993,0.21439,0.03519,0.00029495387213108147,0.0002950916336087687,40520
-0.82,-0.02,x1 = -0.82; x2 = -0.02,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.45075073281902556,0.5492492671809744,0.6455161255559145,0.35448387444408536,0.4001083432936727,0.5998916567063273,0.5107260809878701,0.4892739190121299,0.99299,0.24757,0.93801,0.97101,0.22883,0.24002,0.99879,0.24958,0.95614,0.042649999999999966,0.23498,0.014600000000000002,0.00019043427525753526,0.0001905116599019395,40550
-0.8,0.1,x1 = -0.8; x2 = 0.1,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.4970681731487878,0.5029318268512121,0.801032567738886,0.19896743226111407,0.23614820361649227,0.7638517963835076,0.5169342425311252,0.4830657574688747,0.99998,0.24999,0.71986,0.78858,0.15938,0.18038,0.99879,0.24958,0.75442,0.24436999999999998,0.16994,0.07963999999999999,2.5179205920996574e-05,2.5183666492157274e-05,40580
-0.71,0.11,x1 = -0.71; x2 = 0.11,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.49289151183650126,0.5071084881634988,0.7995660921742545,0.20043390782574555,0.30783645324594244,0.6921635467540576,0.550205818392135,0.44979418160786505,0.99985,0.24995,0.7228,0.89066,0.16026,0.21307,0.99879,0.24958,0.80792,0.19086999999999998,0.18704,0.06253999999999998,0.0017791518725463057,0.0017741455652496678,40610
-0.74,0.06,x1 = -0.74; x2 = 0.06,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.45261115326114565,0.5473888467388542,0.7191945238258227,0.2808054761741774,0.33189756382767177,0.6681024361723281,0.5071924875469707,0.49280751245302923,0.99351,0.24775,0.85655,0.91685,0.20195,0.22174,0.99879,0.24958,0.88956,0.10922999999999994,0.21278,0.0368,0.0003533255859553882,0.00035349901265013806,40640
-0.67,0.13,x1 = -0.67; x2 = 0.13,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.4681232545067007,0.5318767454932993,0.7313295775449606,0.2686704224550392,0.33033287789028054,0.6696671221097195,0.5180487579790753,0.48195124202092454,0.99707,0.24898,0.83955,0.91527,0.19649,0.22121,0.99879,0.24958,0.87982,0.11896999999999991,0.20964,0.03994,1.1839618453757857e-05,1.1841099543499593e-05,40670
-0.72,0.1,x1 = -0.72; x2 = 0.1,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.5516313669878057,0.44836863301219426,0.7664322052613517,0.23356779473864822,0.3319844755837341,0.6680155244162658,0.571639470590547,0.4283605294094529,0.99229,0.24733,0.78418,0.91694,0.17901,0.22177,0.99879,0.24958,0.84371,0.15508,0.19818,0.0514,0.005300960495617325,0.005267394482292562,40700
-0.68,0.13,x1 = -0.68; x2 = 0.13,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.462710632905745,0.5372893670942551,0.7226021991866148,0.2773978008133851,0.3413214212029859,0.658678578797014,0.5177440912985858,0.4822559087014143,0.99598,0.24861,0.85188,0.92608,0.20045,0.22482,0.99879,0.24958,0.89175,0.10703999999999991,0.21354,0.03603999999999999,1.4992284174265413e-05,1.499437794406748e-05,40730
-0.77,0.06,x1 = -0.77; x2 = 0.06,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.4472109938177911,0.5527890061822089,0.7281743559331758,0.271825644066824,0.34753344207143266,0.6524665579285673,0.517760243447255,0.48223975655274487,0.99194,0.24721,0.84407,0.93185,0.19794,0.22675,0.99879,0.24958,0.89259,0.10619999999999996,0.21387,0.03570999999999999,1.4815814423462317e-05,1.4817872203371461e-05,40760
-0.77,0.07,x1 = -0.77; x2 = 0.07,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.4743470758485381,0.5256529241514619,0.7225046789961767,0.27749532100382346,0.34530725745065666,0.6546927425493434,0.5242297513783825,0.47577024862161765,0.9981,0.24934,0.85202,0.92981,0.20049,0.22607,0.99879,0.24958,0.89291,0.10587999999999997,0.21394,0.035640000000000005,2.817952076816831e-05,2.8173209841770956e-05,40790
-0.65,0.13,x1 = -0.65; x2 = 0.13,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.4422301692979814,0.5577698307020186,0.7102149913506038,0.28978500864939616,0.34047904136284113,0.6595209586371588,0.5039874331214794,0.4960125668785205,0.99035,0.24666,0.86844,0.92528,0.20581,0.22455,0.99879,0.24958,0.90014,0.0986499999999999,0.21626,0.03331999999999999,0.0005442443267658185,0.0005445374787693968,40820
-0.77,0.13,x1 = -0.77; x2 = 0.13,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.47052119385346947,0.5294788061465305,0.7317600516519023,0.26823994834809767,0.3450260546462997,0.6549739453537003,0.5269925966210999,0.4730074033789001,0.99749,0.24913,0.83893,0.92955,0.19629,0.22598,0.99879,0.24958,0.88691,0.11187999999999998,0.21201,0.03756999999999999,8.503584160370753e-05,8.500071477973801e-05,40850
-0.69,0.07,x1 = -0.69; x2 = 0.07,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.46820135321408635,0.5317986467859137,0.7246035234968379,0.27539647650316207,0.33810002472298945,0.6618999752770105,0.5190614858708843,0.48093851412911576,0.99708,0.24899,0.8491,0.92299,0.19955,0.22379,0.99879,0.24958,0.88839,0.11039999999999994,0.21244,0.037140000000000006,4.031034689077825e-06,4.031336661586022e-06,40880
-0.78,0.09,x1 = -0.78; x2 = 0.09,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.4362613524065872,0.5637386475934127,0.7347393261332528,0.26526067386674723,0.32447501681298807,0.6755249831870119,0.5034574792412011,0.4965425207587988,0.98825,0.24594,0.83458,0.90918,0.1949,0.21919,0.99879,0.24958,0.87663,0.12215999999999994,0.20859,0.04099,0.0005797693916739302,0.0005800847298191927,40910
-0.66,-0.01,x1 = -0.66; x2 = -0.01,-0.7,0.1,x1 = -0.7; x2 = 0.1,0.5204800908280764,0.4795199091719236,0.43876390078355965,0.5612360992164402,0.6566227143048986,0.34337728569510156,0.39517112305958857,0.6048288769404115,0.5098866431004495,0.4901133568995505,0.98915,0.24625,0.92801,0.96806,0.22547,0.23901,0.99879,0.24958,0.95049,0.04830000000000001,0.23307,0.016509999999999997,0.00022460964120440095,0.00022470609932113278,40940
