note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,2,0.42233,0.23238,0.84084,0.36417,0.18245,0.20223748416156684,0.0,0.19778776504121787,0.12569805089976535,0.0,0.8268049683231337,0.23238,1.2364155300824358,0.6155661017995306,0.18245
action = 2,2,1,-0.20000000000000007,6,2,0.41381,0.19883,0.92834,0.36774,0.16708,0.26910964308251756,0.08336666000266534,0.10276186062932104,0.1915724406066802,0.13379088160259653,0.9520292861650351,0.36556332000533065,1.1338637212586422,0.7508848812133604,0.43466176320519306
action = 2,2,1,-0.20000000000000007,7,2,0.42601,0.20301,0.95228,0.40747,0.14966,0.284394092765655,0.06942621983083912,0.03301514803843836,0.21833460559425755,0.13457340004622012,0.99479818553131,0.34186243966167823,1.0183102960768768,0.8441392111885151,0.4188068000924402
action = 0,0,1,-0.20000000000000007,8,2,0.43206,0.19812,0.96262,0.39627,0.13684,0.3383637096380166,0.24443813123160632,0.04898979485566356,0.33417061510551765,0.22318154045529842,1.1087874192760332,0.6869962624632127,1.0605995897113272,1.0646112302110353,0.5832030809105968
action = 0,0,1,-0.20000000000000007,9,2,0.81464,0.28263,0.95125,0.44616,0.20686,0.19289893727027113,0.23771832070751298,0.0372827037646145,0.2738795355626265,0.19740820651634522,1.2004378745405422,0.7580666414150259,1.025815407529229,0.993919071125253,0.6016764130326904
action = 3,3,0,0.7999999999999999,10,2,0.91205,0.30271,0.96215,0.41359,0.21614,0.107144761887831,0.32221111091953364,0.08700574693662483,0.36443106343998727,0.29192464781172556,1.126339523775662,0.9471322218390672,1.1361614938732496,1.1424521268799745,0.7999892956234511
action = 2,2,1,-0.20000000000000007,11,2,0.92154,0.16959,0.94328,0.11356,0.129,0.0,0.05039841267341661,0.0,0.10890362712049585,0.12984606270503546,0.92154,0.2703868253468332,0.94328,0.33136725424099167,0.3886921254100709
action = 0,0,0,0.7999999999999999,12,2,0.8831,0.26095,0.92564,0.16186,0.14391,0.1224744871391589,0.2583602136552763,0.08408329203831164,0.2513563207878409,0.19572940504686565,1.1280489742783177,0.7776704273105526,1.0938065840766233,0.6645726415756819,0.5353688100937313
action = 2,2,0,0.7999999999999999,13,2,0.59722,0.34375,0.84963,0.26026,0.28998,0.044609416046390925,0.118911731969558,0.0,0.10143963722332608,0.15066519173319365,0.6864388320927818,0.581573463939116,0.84963,0.46313927444665215,0.5913103834663873
action = 4,4,0,0.7999999999999999,14,2,0.59849,0.41614,0.69914,0.34214,0.36875,0.0,0.1317952958189328,0.0,0.18251027368342856,0.20842264752180845,0.59849,0.6797305916378655,0.69914,0.7071605473668572,0.7855952950436169
action = 2,2,1,-0.20000000000000007,15,2,0.5671,0.31339,0.6376,0.22769,0.20134,0.08573214099741124,0.09428679653058535,0.1797498261473429,0.11018166816671456,0.05839520528262573,0.7385642819948225,0.5019635930611707,0.9970996522946858,0.44805333633342914,0.31813041056525143
action = 2,2,1,-0.20000000000000007,16,2,0.61417,0.28572,0.76243,0.22819,0.20664,0.06348228099241551,0.0,0.0,0.0,0.0,0.7411345619848311,0.28572,0.76243,0.22819,0.20664
action = 2,2,0,0.7999999999999999,17,2,0.61883,0.30166,0.78064,0.21117,0.20459,0.0,0.0,0.0,0.0,0.0,0.61883,0.30166,0.78064,0.21117,0.20459
action = 2,2,1,-0.20000000000000007,18,2,0.58024,0.38445,0.67574,0.30144,0.25635,0.09300537618869137,0.07596051605933177,0.10788883167408941,0.13394028520202575,0.1284523257866513,0.7662507523773827,0.5363710321186635,0.8915176633481788,0.5693205704040515,0.5132546515733026
action = 2,2,1,-0.20000000000000007,19,2,0.63222,0.37374,0.72176,0.32272,0.27502,0.0,0.09115920140062658,0.058309518948453,0.1985195204507607,0.19144189719076649,0.63222,0.5560584028012532,0.8383790378969059,0.7197590409015214,0.6579037943815329
action = 2,2,1,-0.20000000000000007,20,2,0.62175,0.39351,0.75166,0.27686,0.20678,0.0,0.11273863579093017,0.0,0.14621901381147392,0.0,0.62175,0.6189872715818604,0.75166,0.5692980276229478,0.20678
action = 2,2,1,-0.20000000000000007,21,2,0.59752,0.40165,0.74733,0.28833,0.26854,0.0483735464897913,0.15119523802024984,0.0,0.19733220720399394,0.20270668464557354,0.6942670929795827,0.7040404760404997,0.74733,0.6829944144079878,0.673953369291147
action = 2,2,1,-0.20000000000000007,22,2,0.61022,0.32852,0.72682,0.2236,0.20449,0.09143303560529968,0.05612486080160912,0.1962651268055535,0.09690201236300514,0.15300326793895613,0.7930860712105994,0.4407697216032182,1.119350253611107,0.41740402472601024,0.5104965358779123
action = 2,2,1,-0.20000000000000007,23,2,0.63299,0.38978,0.81376,0.24714,0.16802,0.08584870412533901,0.12601587201618691,0.0,0.13084341787036902,0.09022194854911969,0.8046874082506781,0.6418117440323738,0.81376,0.5088268357407381,0.3484638970982394
action = 2,2,1,-0.20000000000000007,24,2,0.65534,0.41381,0.82151,0.29552,0.22239,0.04230839160261236,0.11666190466471907,0.0,0.16486357996840903,0.10549881515922346,0.7399567832052247,0.6471338093294381,0.82151,0.6252471599368181,0.43338763031844696
action = 2,2,1,-0.20000000000000007,25,2,0.64885,0.45683,0.80811,0.34406,0.27694,0.09132360045464699,0.20471932004576412,0.1282575533838066,0.23471259020342305,0.22436577279077127,0.831497200909294,0.8662686400915283,1.0646251067676131,0.8134851804068461,0.7256715455815426
action = 0,0,0,0.7999999999999999,26,2,0.69227,0.37328,0.84369,0.24927,0.2329,0.08848728722251575,0.18947295321496416,0.0,0.17623847480048163,0.18889150324988152,0.8692445744450316,0.7522259064299284,0.84369,0.6017469496009633,0.610683006499763
action = 2,2,1,-0.20000000000000007,27,2,0.52424,0.33914,0.81941,0.24859,0.23791,0.07694153624668539,0.068044103344816,0.12353137253345807,0.09005553841935542,0.10290772565750349,0.6781230724933708,0.475228206689632,1.066472745066916,0.42870107683871084,0.44372545131500696
action = 2,2,1,-0.20000000000000007,28,2,0.53651,0.38485,0.85063,0.27998,0.25837,0.08977750274985376,0.11180339887498948,0.12235195135346229,0.15681198933755033,0.17980545041794477,0.7160650054997075,0.608456797749979,1.0953339027069247,0.5936039786751006,0.6179809008358895
action = 2,2,1,-0.20000000000000007,29,2,0.56912,0.36528,0.88387,0.24441,0.23089,0.0,0.1293445012360402,0.0,0.17944358444926362,0.14774978849392645,0.56912,0.6239690024720803,0.88387,0.6032971688985272,0.5263895769878529
action = 2,2,1,-0.20000000000000007,30,2,0.47592,0.31766,0.85443,0.20538,0.18092,0.04415880433163923,0.09828529900244493,0.0,0.03860051813123756,0.08438009243891595,0.5642376086632784,0.5142305980048898,0.85443,0.2825810362624751,0.3496801848778319
action = 2,2,1,-0.20000000000000007,31,2,0.5016,0.30144,0.85459,0.22769,0.20856,0.03741657386773942,0.0,0.16589153082662175,0.0,0.0996493853468249,0.5764331477354789,0.30144,1.1863730616532435,0.22769,0.4078587706936498
action = 2,2,0,0.7999999999999999,32,2,0.46941,0.34466,0.89144,0.23399,0.22114,0.08360621986431392,0.14768209099278085,0.07348469228349534,0.07791020472312982,0.13856406460551018,0.6366224397286279,0.6400241819855617,1.0384093845669906,0.38981040944625966,0.49826812921102037
action = 2,2,1,-0.20000000000000007,33,2,0.59253,0.31862,0.85476,0.23123,0.19054,0.0,0.056480084985771756,0.06268971207462992,0.0,0.0,0.59253,0.4315801699715435,0.9801394241492598,0.23123,0.19054
action = 2,2,1,-0.20000000000000007,34,2,0.53059,0.37525,0.86449,0.2857,0.21098,0.08209750300709517,0.1539155612665594,0.0,0.1541103500742244,0.060909769331364244,0.6947850060141904,0.6830811225331188,0.86449,0.5939207001484488,0.3327995386627285
action = 2,2,0,0.7999999999999999,35,2,0.54203,0.32995,0.83602,0.26673,0.22733,0.06603029607687672,0.15491933384829668,0.12593649193144932,0.16634301909007182,0.1365283853270081,0.6740905921537534,0.6397886676965934,1.0878929838628986,0.5994160381801437,0.5003867706540162
action = 2,2,1,-0.20000000000000007,36,2,0.55546,0.29648,0.83161,0.26965,0.20779,0.052057660339281484,0.11009087155618308,0.0,0.17944358444926362,0.185903200617956,0.659575320678563,0.5166617431123661,0.83161,0.6285371688985273,0.579596401235912
action = 2,2,0,0.7999999999999999,37,2,0.51839,0.279,0.81639,0.22739,0.1726,0.08774964387392122,0.09143303560529968,0.08068457101577724,0.1321741275741966,0.057096409694480786,0.6938892877478424,0.4618660712105994,0.9777591420315545,0.4917382551483932,0.28679281938896156
action = 2,2,1,-0.20000000000000007,38,2,0.52492,0.2765,0.7923,0.23434,0.2113,0.07745966692414834,0.0,0.0,0.0,0.06985699678629192,0.6798393338482968,0.2765,0.7923,0.23434,0.35101399357258384
action = 2,2,1,-0.20000000000000007,39,2,0.53059,0.3232,0.78673,0.29554,0.2202,0.06870225614927067,0.14979986648859203,0.0,0.17352233285660956,0.058309518948453,0.6679945122985413,0.622799732977184,0.78673,0.6425846657132191,0.33681903789690604
action = 2,2,0,0.7999999999999999,40,2,0.52547,0.25801,0.77976,0.25305,0.2042,0.08774964387392122,0.0,0.13634515026211969,0.11958260743101398,0.0,0.7009692877478424,0.25801,1.0524503005242394,0.49221521486202796,0.2042
action = 2,2,1,-0.20000000000000007,41,2,0.56142,0.2885,0.79763,0.23755,0.20914,0.0709929573971954,0.03492849839314596,0.0,0.0,0.0,0.7034059147943909,0.3583569967862919,0.79763,0.23755,0.20914
action = 2,2,0,0.7999999999999999,42,2,0.53707,0.29823,0.76315,0.29268,0.23208,0.09137833441248533,0.0991463564635635,0.0720416546173115,0.1467310464761974,0.0938083151964686,0.7198266688249707,0.496522712927127,0.907233309234623,0.5861420929523948,0.4196966303929372
action = 2,2,0,0.7999999999999999,43,2,0.52335,0.31502,0.73088,0.27419,0.24799,0.07739509028355739,0.0,0.0776530746332687,0.10024968827881711,0.0661815684310972,0.6781401805671148,0.31502,0.8861861492665374,0.4746893765576342,0.3803531368621944
action = 2,2,0,0.7999999999999999,44,2,0.53698,0.36701,0.71961,0.29726,0.2501,0.06913754406977442,0.08648699324175861,0.0,0.1234908903522847,0.061644140029689765,0.6752550881395488,0.5399839864835172,0.71961,0.5442417807045694,0.3733882800593795
action = 2,2,1,-0.20000000000000007,45,2,0.52473,0.36755,0.68716,0.2855,0.24493,0.07028513356322232,0.11562871615649808,0.048166378315169185,0.10568822072492279,0.0,0.6653002671264446,0.5988074323129962,0.7834927566303383,0.49687644144984555,0.24493
action = 2,2,1,-0.20000000000000007,46,2,0.54271,0.35804,0.70345,0.29823,0.26919,0.06156297588648554,0.033763886032268264,0.0648074069840786,0.12243365550370536,0.158082257068907,0.6658359517729711,0.42556777206453655,0.8330648139681572,0.5430973110074107,0.585354514137814
action = 2,2,1,-0.20000000000000007,47,2,0.51244,0.38368,0.71853,0.28437,0.23732,0.0661815684310972,0.15096357176484665,0.0,0.16673332000533067,0.12891857895586656,0.6448031368621944,0.6856071435296933,0.71853,0.6178366400106614,0.4951571579117331
