note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.54694,0.22169,0.19844,0.30837,0.62713,0.18934096228761488,0.113754120804479,0.0,0.0920869154657707,0.23458473948660855,0.9256219245752297,0.449198241608958,0.19844,0.4925438309315414,1.096299478973217
action = 4,4,1,-0.20000000000000007,6,4,0.64914,0.19154,0.22331,0.35911,0.8394,0.15662056059151366,0.1809696107085386,0.0,0.13091982279242514,0.09444575162494076,0.9623811211830273,0.5534792214170772,0.22331,0.6209496455848502,1.0282915032498816
action = 4,4,1,-0.20000000000000007,7,4,0.69026,0.24923,0.25551,0.41637,0.8825,0.2229125389025929,0.2718455443813637,0.23325951213187426,0.254086599410516,0.13015375522819156,1.1360850778051859,0.7929210887627274,0.7220290242637486,0.924543198821032,1.142807510456383
action = 4,4,1,-0.20000000000000007,8,4,0.75345,0.12718,0.15884,0.33677,0.92806,0.191389654892839,0.21314314438892937,0.23778141222559848,0.2885307609250702,0.15136049682793723,1.136229309785678,0.5534662887778588,0.634402824451197,0.9138315218501404,1.2307809936558745
action = 4,4,1,-0.20000000000000007,9,4,0.76572,0.06636,0.07449,0.22449,0.96984,0.1824828759089466,0.12533953885346794,0.11823705003085962,0.30576134484267303,0.08142481194328913,1.1306857518178932,0.31703907770693585,0.31096410006171926,0.836012689685346,1.1326896238865782
action = 0,0,1,-0.20000000000000007,10,4,0.75052,0.05649,0.05966,0.20797,0.98064,0.2836547196857475,0.12581732790041283,0.13386560424545207,0.3324755630117799,0.0,1.3178294393714949,0.30812465580082565,0.32739120849090414,0.8729211260235598,0.98064
action = 0,0,1,-0.20000000000000007,11,4,0.92946,0.04962,0.08211,0.20634,0.98284,0.07784600182411426,0.10540398474441087,0.17632356620712955,0.30729464687820385,0.0,1.0851520036482285,0.26042796948882174,0.4347571324142591,0.8209292937564077,0.98284
action = 0,0,0,0.7999999999999999,12,4,0.95454,0.04839,0.06337,0.22878,0.98116,0.07280109889280519,0.06848357467305573,0.10681760154581266,0.3291200388915874,0.0,1.1001421977856105,0.18535714934611147,0.2770052030916253,0.8870200777831748,0.98116
action = 4,4,1,-0.20000000000000007,13,4,0.6399,0.20524,0.23346,0.28379,0.94371,0.07816648898345122,0.066332495807108,0.09412757300600075,0.20418129199316964,0.0,0.7962329779669024,0.337904991614216,0.4217151460120015,0.6921525839863393,0.94371
action = 4,4,1,-0.20000000000000007,14,4,0.62684,0.18428,0.2045,0.28254,0.95195,0.12103718436910205,0.08944271909999159,0.14946571513226703,0.2341580662714825,0.0,0.868914368738204,0.36316543819998315,0.5034314302645341,0.750856132542965,0.95195
action = 4,4,0,0.7999999999999999,15,4,0.67343,0.2004,0.18835,0.23812,0.94883,0.08752142594816426,0.14296852800529214,0.1354990774876346,0.2132135080148535,0.0,0.8484728518963285,0.4863370560105843,0.45934815497526915,0.664547016029707,0.94883
action = 4,4,1,-0.20000000000000007,16,4,0.66084,0.30283,0.30241,0.32452,0.76537,0.0,0.18782971010998234,0.16065490966665164,0.19877122528172936,0.04626013402488151,0.66084,0.6784894202199647,0.6237198193333033,0.7220624505634587,0.857890268049763
