note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.20000000000000007,0,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,3,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,5,3,0.48756,0.49381,0.43857,0.53735,0.57423,0.10986355173577815,0.10812030336620408,0.087692645073575,0.08677557259966655,0.06410928169929843,0.7072871034715563,0.7100506067324082,0.61395529014715,0.7109011451993331,0.7024485633985968
action = 0,0,1,-0.20000000000000007,6,3,0.45655,0.44435,0.43206,0.46908,0.5061,0.10995453605922768,0.0861974477580398,0.07422937423958254,0.06587867636800242,0.06473020933072904,0.6764590721184554,0.6167448955160796,0.5805187484791651,0.6008373527360048,0.6355604186614581
action = 0,0,0,0.7999999999999999,7,3,0.52492,0.48752,0.46265,0.48132,0.51229,0.05128352561983234,0.048887626246321265,0.040620192023179805,0.035637059362410926,0.043243496620879306,0.6274870512396648,0.5852952524926426,0.5438903840463596,0.5525941187248219,0.5987769932417586
action = 0,0,1,-0.20000000000000007,8,3,0.48127,0.4565,0.4564,0.46265,0.51244,0.05272570530585627,0.0,0.027386127875258306,0.0,0.013038404810405298,0.5867214106117125,0.4565,0.5111722557505166,0.46265,0.5385168096208106
action = 3,3,0,0.7999999999999999,9,3,0.47551,0.46293,0.45674,0.46927,0.50619,0.06892024376045111,0.07861297602813418,0.08860022573334675,0.08757853618324526,0.054497706373754846,0.6133504875209022,0.6201559520562684,0.6339404514666935,0.6444270723664905,0.6151854127475097
action = 0,0,1,-0.20000000000000007,10,3,0.42586,0.35157,0.36608,0.37247,0.39637,0.0,0.0,0.0,0.0,0.0,0.42586,0.35157,0.36608,0.37247,0.39637
action = 0,0,1,-0.20000000000000007,11,3,0.56763,0.44282,0.44655,0.45265,0.49,0.03286335345030997,0.02449489742783178,0.011401754250991379,0.034496376621320685,0.05099019513592785,0.6333567069006198,0.49180979485566356,0.46935350850198276,0.5216427532426413,0.5919803902718557
action = 0,0,0,0.7999999999999999,12,3,0.59448,0.49972,0.49376,0.4939,0.53087,0.12024974012445931,0.08988882021697693,0.08660254037844387,0.06957010852370435,0.09327379053088815,0.8349794802489187,0.6794976404339539,0.6669650807568877,0.6330402170474088,0.7174175810617762
action = 4,4,0,0.7999999999999999,13,3,0.50771,0.48202,0.47021,0.4945,0.5235,0.05576737397439474,0.06196773353931867,0.055587768438749185,0.05118593556827891,0.05282045058497703,0.6192447479487895,0.6059554670786373,0.5813855368774984,0.5968718711365578,0.629140901169954
action = 0,0,1,-0.20000000000000007,14,3,0.48756,0.42572,0.43196,0.43801,0.4383,0.02932575659723036,0.0,0.0,0.0,0.0,0.5462115131944607,0.42572,0.43196,0.43801,0.4383
action = 0,0,0,0.7999999999999999,15,3,0.54969,0.4626,0.4564,0.48132,0.51248,0.046475800154489,0.06188699378706321,0.07355270219373317,0.055587768438749185,0.03209361307176243,0.642641600308978,0.5863739875741264,0.6035054043874664,0.5924955368774985,0.576667226143525
action = 0,0,0,0.7999999999999999,16,3,0.5,0.40183,0.4199,0.45035,0.48132,0.0433589667773576,0.0,0.0,0.01,0.0282842712474619,0.5867179335547152,0.40183,0.4199,0.47035,0.5378885424949238
action = 2,2,1,-0.20000000000000007,17,3,0.45031,0.4321,0.45059,0.46274,0.48132,0.0,0.0,0.054497706373754846,0.0,0.02073644135332772,0.45031,0.4321,0.5595854127475097,0.46274,0.5227928827066555
action = 3,3,1,-0.20000000000000007,18,3,0.46903,0.48752,0.48132,0.48132,0.48752,0.010954451150103323,0.02846049894151541,0.01224744871391589,0.0354964786985977,0.02345207879911715,0.49093890230020665,0.5444409978830308,0.5058148974278318,0.5523129573971954,0.5344241575982343
action = 0,0,0,0.7999999999999999,19,3,0.50624,0.48756,0.5,0.49381,0.49381,0.031144823004794875,0.03361547262794322,0.023664319132398463,0.014491376746189439,0.033763886032268264,0.5685296460095898,0.5547909452558865,0.5473286382647969,0.5227927534923789,0.5613377720645365
action = 4,4,0,0.7999999999999999,20,3,0.46889,0.48147,0.49381,0.48756,0.48756,0.03301514803843836,0.028635642126552705,0.021213203435596427,0.025495097567963924,0.039370039370059055,0.5349202960768766,0.5387412842531054,0.5362364068711929,0.5385501951359278,0.5663000787401181
action = 4,4,0,0.7999999999999999,21,3,0.45064,0.46889,0.48132,0.48127,0.47527,0.0,0.027386127875258306,0.021213203435596427,0.01760681686165901,0.0291547594742265,0.45064,0.5236622557505166,0.5237464068711929,0.516483633723318,0.533579518948453
