z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
4.4,x1 = 4.4,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.08450613355052167,0.9154938664494783,0.334782514589377,0.665217485410623,0.037345026733673174,0.9626549732663268,0.06248031880533895,0.9375196811946609,0.41786,0.07736,0.91974,0.22998,0.2227,0.03595,0.34199,0.05965,0.28827,0.05371999999999999,0.05173,0.007920000000000003,1.2770652621946123e-05,1.2693681163060671e-05,45580
5.1,x1 = 5.1,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.052371018248652715,0.9476289817513474,0.28939937013792943,0.7106006298620706,0.05085483938835712,0.949145160611643,0.06334765936135928,0.9366523406386409,0.29638,0.04963,0.86794,0.29002,0.20565,0.04827,0.34199,0.05965,0.32029,0.021699999999999997,0.05651,0.003140000000000004,1.0873820911985635e-06,1.0854715623878869e-06,45610
5.2,x1 = 5.2,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.04683000104649748,0.9531699989535026,0.29446560255266707,0.7055343974473329,0.048755008492667735,0.9512449915073324,0.060261635869633026,0.9397383641303673,0.27278,0.04464,0.87442,0.28108,0.20776,0.04638,0.34199,0.05965,0.30887,0.03312000000000004,0.05394,0.00571,0.00010300169226689325,0.00010123417029565948,45640
4.9,x1 = 4.9,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.048384889814573555,0.9516151101854264,0.3168820382225058,0.6831179617774941,0.03961797136482113,0.960382028635179,0.05303336268927076,0.9469666373107294,0.2795,0.04604,0.90096,0.24054,0.21647,0.03805,0.34199,0.05965,0.27249,0.0695,0.04668,0.012970000000000002,0.0010689409068030207,0.0010093817230310016,45670
4.8,x1 = 4.8,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.06257308009504363,0.9374269199049563,0.46781674297130166,0.5321832570286984,0.027356534742123177,0.9726434652578767,0.05491748663032715,0.9450825133696726,0.33758,0.05866,0.99701,0.18096,0.24896,0.02661,0.34199,0.05965,0.23202,0.10997000000000001,0.04052,0.01913,0.0007096260367642736,0.0006774752409732104,45700
4.2,x1 = 4.2,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.08661463209341082,0.9133853679065892,0.32478113812231724,0.6752188618776829,0.037878841387698856,0.9621211586123012,0.06272877826612241,0.9372712217338776,0.42507,0.07911,0.90951,0.23248,0.2193,0.03644,0.34199,0.05965,0.29112,0.050870000000000026,0.05228,0.0073700000000000015,8.101972350422993e-06,8.0630881317752e-06,45730
4.5,x1 = 4.5,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.06871884932638145,0.9312811506736185,0.3546999132456479,0.6453000867543521,0.03563331140684026,0.9643666885931598,0.05755920114368182,0.9424407988563182,0.36112,0.064,0.9382,0.2219,0.22889,0.03436,0.34199,0.05965,0.27112,0.07086999999999999,0.04773,0.01192,0.00033733252837389854,0.00032682529649516283,45760
5.5,x1 = 5.5,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.04167607051267911,0.9583239294873207,0.2949016868337318,0.7050983131662683,0.04820925744726656,0.9517907425527333,0.058490428529320994,0.9415095714706787,0.24992,0.03994,0.87497,0.27874,0.20793,0.04589,0.34199,0.05965,0.30359,0.03839999999999999,0.05264,0.007010000000000002,0.00024049784097777017,0.00023417922662191497,45790
4.6,x1 = 4.6,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.07282566278108084,0.9271743372189192,0.355389287343303,0.6446107126566969,0.037890778909091885,0.9621092210909081,0.06101281821781789,0.9389871817821822,0.37638,0.06752,0.93879,0.23254,0.22909,0.03646,0.34199,0.05965,0.28397,0.058020000000000016,0.05049,0.009160000000000001,6.25054733332589e-05,6.167062282768938e-05,45820
5.4,x1 = 5.4,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.04812368991289952,0.9518763100871006,0.30848469166745207,0.6915153083325478,0.047000734250077024,0.952999265749923,0.05958430713402861,0.9404156928659716,0.27837,0.04581,0.89142,0.27352,0.21332,0.04479,0.34199,0.05965,0.30326,0.03873000000000004,0.0529,0.006749999999999999,0.00014851018803091736,0.0001454477902303299,45850
5.0,x1 = 5.0,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.04668236308886509,0.9533176369111347,0.2907752090673271,0.709224790932673,0.048935319253239476,0.9510646807467605,0.060224976798911825,0.939775023201088,0.27213,0.0445,0.86972,0.28186,0.20622,0.04654,0.34199,0.05965,0.3093,0.03269,0.05399,0.005659999999999998,0.00010524465199144781,0.0001034190076308881,45880
3.9,x1 = 3.9,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.11428263674262429,0.8857173632573756,0.21437825219486334,0.7856217478051366,0.04412428542768,0.9558757145723199,0.06358135766572484,0.936418642334275,0.5127,0.10122,0.74977,0.26089,0.16842,0.04218,0.34199,0.05965,0.31676,0.02523000000000003,0.05661,0.003040000000000001,1.3290077996271012e-07,1.3281916753305942e-07,45910
4.0,x1 = 4.0,4.8,x1 = 4.8,0.0637071957578139,0.936292804242186,0.08575758205121273,0.9142424179487871,0.2971582787800708,0.7028417212199292,0.03873719513054845,0.9612628048694516,0.060898762415385665,0.9391012375846143,0.42215,0.0784,0.87779,0.23647,0.20886,0.03724,0.34199,0.05965,0.29147,0.05052000000000001,0.05196,0.007690000000000002,6.798791115064694e-05,6.704072578569325e-05,45940
