z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
14.9,x1 = 14.9,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.05751043505175311,0.9424895649482469,0.7562018034305692,0.24379819656943086,0.021340410161875337,0.9786595898381247,0.06360260859149536,0.9363973914085048,0.31748,0.0542,0.8013,0.1489,0.18436,0.02088,0.31532,0.05373,0.18642,0.1289,0.03028,0.02345,0.00038118022314482646,0.0003944883020032871,68120
14.3,x1 = 14.3,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.055862751252324525,0.9441372487476756,0.7688205828974863,0.2311794171025138,0.019272565591150127,0.9807274344088499,0.061144380033607025,0.9388556199663931,0.3108,0.05274,0.78006,0.13734,0.17774,0.0189,0.31532,0.05373,0.17324,0.14207999999999998,0.02777,0.02596,0.00015462174532330456,0.00015806979740960302,68150
14.4,x1 = 14.4,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.05425510395413511,0.9457448960458649,0.7660381954760564,0.2339618045239436,0.02018113769918225,0.9798188623008179,0.060647689903791914,0.9393523100962083,0.3042,0.05131,0.78485,0.14246,0.17922,0.01977,0.31532,0.05373,0.17731,0.13801,0.02842,0.02531,0.00012058317786314181,0.00012295918675190752,68180
14.6,x1 = 14.6,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.055600489151214516,0.9443995108487855,0.8574091848100436,0.14259081518995645,0.01610051680747342,0.9838994831925266,0.06287769027557305,0.937122309724427,0.30973,0.05251,0.59098,0.11895,0.12226,0.01584,0.31532,0.05373,0.1452,0.17012,0.02176,0.03197,0.0003045417817989513,0.00031405352297794644,68210
13.8,x1 = 13.8,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.05462133579320846,0.9453786642067916,0.7311465949126555,0.26885340508734445,0.022977533504543922,0.977022466495456,0.06165867360607766,0.9383413263939224,0.30571,0.05164,0.83981,0.15785,0.19657,0.02245,0.31532,0.05373,0.1951,0.12022,0.03196,0.021769999999999998,0.0001941061493648203,0.000198953084821641,68240
14.5,x1 = 14.5,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.05702938622521604,0.942970613774784,0.790440511303475,0.20955948869652513,0.019615788117131626,0.9803842118828685,0.06357544896767084,0.9364245510323292,0.31554,0.05378,0.74064,0.13928,0.16564,0.01923,0.31532,0.05373,0.17358,0.14173999999999998,0.02758,0.02615,0.0003781642001208568,0.000391315065401944,68270
14.1,x1 = 14.1,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.05579881618844812,0.9442011838115519,0.7559982641261507,0.24400173587384932,0.02013635264345462,0.9798636473565454,0.06119657618235766,0.9388034238176424,0.31054,0.05269,0.80163,0.14221,0.18446,0.01973,0.31532,0.05373,0.179,0.13632,0.02892,0.02481,0.0001584334843731973,0.00016200960454238258,68300
15.3,x1 = 15.3,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.0653205707434422,0.9346794292565578,0.7359680416325907,0.2640319583674093,0.020874462917898375,0.9791255370821016,0.06758478361451269,0.9324152163854873,0.34821,0.06105,0.83277,0.14632,0.19432,0.02044,0.31532,0.05373,0.19116,0.12415999999999999,0.0318,0.021929999999999998,0.0009399870882794807,0.0009912786887169896,68330
14.8,x1 = 14.8,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.056198236259235076,0.9438017637407651,0.7752108911431927,0.2247891088568072,0.019702891287556083,0.9802971087124439,0.0621611083591853,0.9378388916408149,0.31216,0.05304,0.76882,0.13977,0.17426,0.01931,0.31532,0.05373,0.17512,0.1402,0.02802,0.02571,0.0002367822049288244,0.00024330866140167152,68360
14.7,x1 = 14.7,14.6,x1 = 14.6,0.05697662081416399,0.943023379185836,0.055265002377144455,0.9447349976228555,0.7833386409958905,0.2166613590041096,0.019568360903869948,0.9804316390961301,0.06177812724874775,0.9382218727512522,0.30835,0.05221,0.75402,0.13901,0.16972,0.01919,0.31532,0.05373,0.173,0.14232,0.02751,0.02622,0.00020388733227356438,0.00020910448121095986,68390
