note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,5,3,0.57702,0.5445,0.63584,0.50014,0.65894,0.07049822692805827,0.10611314715905847,0.03301514803843836,0.2068574388316746,0.15626899884494044,0.9295111346402913,1.0750657357952922,0.8009157401921918,1.534427194158373,1.4402849942247022
action = 4,4,1,-0.20000000000000007,6,3,0.56625,0.61354,0.57813,0.54412,0.62576,0.06371812928829597,0.0,0.07496665925596525,0.05128352561983234,0.14415269681833912,0.8848406464414799,0.61354,0.9529632962798262,0.8005376280991617,1.3465234840916955
action = 4,4,1,-0.20000000000000007,7,3,0.65193,0.63108,0.65481,0.59616,0.72055,0.006324555320336759,0.05549774770204643,0.03987480407475377,0.05263078946776307,0.09343446901438462,0.6835527766016838,0.9085687385102321,0.8541840203737688,0.8593139473388154,1.1877223450719232
action = 4,4,0,0.7999999999999999,8,3,0.68815,0.64532,0.68555,0.61743,0.76722,0.11554220008291344,0.15630099167951558,0.1529051993883792,0.15241391012633984,0.15323185047502363,1.2658610004145672,1.426824958397578,1.4500759969418962,1.3794995506316994,1.5333792523751182
action = 2,2,0,0.7999999999999999,9,3,0.65047,0.63245,0.67678,0.67146,0.67201,0.0,0.0,0.0,0.0,0.0,0.65047,0.63245,0.67678,0.67146,0.67201
